chapter,verse,"text"
17,16,"i banda di djé, Amasias, yu hòmber di Zikri, kende a ofresé su mes boluntariamente na SEÑOR, ku dos shen mil guerero balente;"
17,17,"i di Benjamin, Eliada, un guerero balente, ku dos shen mil hòmber armá ku bog i eskudo;"
17,18,"i banda di djé, Jozabad, ku shent'i ochenta mil hòmber ekipá pa guera."
17,19,"Esakinan ta esnan ku tabata sirbi rei, sin konta esnan ku rei a pone den e statnan fortifiká na henter Juda."
18,1,"Awor Josafat tabatin gran rikesa i onor; i el a emparentá ku Akab dor di matrimonio."
18,2,"I algun aña despues el a bai bishitá Akab na Samaria. I Akab a mata hopi karné i buey p'é i e hendenan ku tabata huntu kuné, i a pèrsuadié pa bai kontra Ramot-galaad."
18,3,"I Akab, rei di Israel, a bisa Josafat, rei di Juda: \"Bo kier ban ku mi kontra Ramot-galaad?\" I el a bis'é: \"Ami ta manera abo ta, i mi pueblo ta manera bo pueblo, i nos lo ta ku bo den bataya.\""
18,4,"Ademas, Josafat a bisa rei di Israel: \"Pa fabor, konsultá ku e palabra di SEÑOR promé.\""
18,5,"E ora ei rei di Israel a reuní e profetanan, kuater shen hòmber, i a bisa nan: \"Nos lo bai bringa kontra Ramot-galaad, òf lo mi keda sin bai?\" I nan a bisa: \"Bai, pasobra Dios lo entregu'é den man di rei.\""
18,6,"Ma Josafat a bisa: \"No tin profeta di SEÑOR mas akinan ku nos por konsultá kuné?\""
18,7,"I rei di Israel a bisa Josafat: \"Tin ún hòmber mas pa medio di ken nos por konsultá ku SEÑOR, ma mi ta odi'é, pasobra nunka e no ta profetisá nada bon di mi sino semper malu so. Ta Mikaias, yu hòmber di Imla.\" Ma Josafat a bisa: \"Rei no mester papia asina.\""
18,8,"E ora ei rei di Israel a yama un ofisial i a bisa: \"Hasi lihé trese Mikaias, yu hòmber di Imla.\""
18,9,"Awor rei di Israel i Josafat, rei di Juda, tabata sintá kada un riba su trono, bistí na paña di rei, i nan tabata sintá na e plenchi-di-bati-mainshi na entrada di e porta di Samaria; i tur e profetanan tabata profetisá nan dilanti."
18,10,"I Zedekias, yu hòmber di Kenaana, a traha kachunan di heru pa su mes i a bisa: \"Asina SEÑOR ta bisa: 'Ku esakinan lo bo kacha e sirionan te ora bo kaba ku nan.'\""
18,11,"I tur e profetanan tabata profetisá asin'aki, bisando: \"Subi bai Ramot-galaad i prosperá, pasobra SEÑOR lo entregu'é den man di rei.\""
18,12,"E ora ei e mensahero ku a bai yama Mikaias a papia kuné, bisando: \"Mira, e palabranan di e profetanan ta unánimamente na fabor di rei. Asina, pa fabor, laga bo palabra ta manera palabra di un di nan, i papia faborabel.\""
18,13,"Ma Mikaias a bisa: \"Manera SEÑOR ta biba, loke mi Dios bisa, esei lo mi papia.\""
18,14,"I ora ku el a yega serka rei, rei a bis'é: \"Mikaias, nos lo bai bringa kontra Ramot-galaad, òf mi lo keda sin bai?\" El a bisa: \"Bai i prosperá, pasobra nan lo wòrdu entregá den bo man.\""
18,15,"E ora ei rei a bis'é: \"Kuantu biaha mi mester hurabo pa no papia nada otro sino e bèrdat ku mi den e nòmber di SEÑOR?\""
18,16,"Asina el a bisa: \"Mi a mira henter Israel plamá riba e serunan, manera karné ku no tin wardadó. I SEÑOR a bisa: 'Esakinan no tin shon. Laga kada un di nan bolbe su kas na pas.'\""
18,17,"E ora ei rei di Israel a bisa Josafat: \"Mi no a bisabo ku e lo no profetisá nada bon di mi, sino malu so?\""
18,18,"I Mikaias a bisa: \"Pesei, tende e palabra di SEÑOR. Mi a mira SEÑOR sintá riba Su trono, i henter e ehérsito di shelu pará na Su man drechi i na Su man robes."
18,19,"I SEÑOR a bisa: 'Ken lo gaña Akab, rei di Israel, pa bai muri na Ramot-galaad?' \"I un a bisa esaki i un otro a bisa esaya."
18,20,"E ora ei un spiritu a bin dilanti i a bai para dilanti di SEÑOR i a bisa: 'Ami lo gañ'é.' \"I SEÑOR a bis'é: 'Kon?'"
18,21,"\"I el a bisa: 'Ami lo bai i bira un spiritu di mentira den boka di tur su profetanan.' E ora ei El a bisa: 'Abo mester gañ'é i bo ta logra tambe. Bai i hasi asina.'"
18,22,"\"Pesei anto, SEÑOR a pone un spiritu di mentira den boka di e profetanan aki di bo; pasobra SEÑOR a proklamá desaster kontra bo.\""
18,23,"E ora ei Sedekias, yu hòmber di Kenaana, a yega serka i a dal Mikaias na su banda di kara i a bisa: \"Kon e Spiritu di SEÑOR por a bai for di mi pa papia ku bo?\""
18,24,"I Mikaias a bisa: \"Mira, lo bo mira riba e dia ku bo drenta un kamber paden pa skonde.\""
18,25,"E ora ei rei di Israel a bisa: \"Kohe Mikaias hib'é bèk serka Amon, e gobernadó di e stat, i serka Joas, rei su yu hòmber,"
18,26,"i bisa: 'Asina rei ta bisa: \"Pone e hòmber aki den prizon i aliment'é ku pan di aflikshon i awa di aflikshon te ora mi bolbe sano i salvo.\"'\""
18,27,"I Mikaias a bisa: \"Si di bèrdat bo bolbe sano i salvo, SEÑOR no a papia pa medio di mi.\" I el a bisa: \"Skucha, boso, pueblonan tur!\""
18,28,"Asina rei di Israel i Josafat, rei di Juda, a bai kontra Ramot-galaad."
18,29,"I rei di Israel a bisa Josafat: \"Lo mi disfrasá mi mes i bai den bataya, ma abo bisti bo paña di rei.\" Asina rei di Israel a disfrasá su mes, i nan a bai den bataya."
18,30,"Awor rei di Siria a ordená e kapitannan di su garoshinan, bisando: \"No bringa kontra chikitu ni grandi, sino solamente kontra rei di Israel.\""
18,31,"Asina a sosodé ku ora e kapitannan di e garoshinan a mira Josafat, nan a bisa: \"Ata rei di Israel!\" I nan a bira pa bringa kontra djé. Ma Josafat a dal un gritu i SEÑOR a yud'é, i Dios a desviá nan for di djé."
18,32,"E ora ei a sosodé ku ora e kapitannan di e garoshinan a mira ku no tabata rei di Israel, nan a bira bai i a stòp di pèrsiguié."
18,33,"I un hòmber a span su bog tira pa loko, i a alkansá rei di Israel nèt kaminda su armadura tabata hinká den otro. Asina el a bisa e koredó di garoshi: \"Bira bai bèk i sakami for di bataya, pasobra mi ta gravemente heridá.\""
18,34,"I e bataya tabata duru e dia ei, i rei di Israel a keda wantá règt den su garoshi dilanti di e sirionan te part'i atardi; i ora solo a baha el a muri."
19,1,"E ora ei Josafat, rei di Juda, a bolbe sano i salvo na su kas na Jerusalèm."
19,2,"I Jehú, yu hòmber di Hanani, e miradó, a sali pa kontr'é i a bisa rei Josafat: \"Bo mester yuda e malbado i stima esnan ku ta odia SEÑOR i asina trese rabia di SEÑOR riba bo mes?"
19,3,"Sinembargo, tin algu bon den bo, pasobra bo a kita e imagennan di Asera for di e tera i bo a dediká bo kurason pa buska Dios.\""
19,4,"Asina Josafat a biba na Jerusalèm i a bolbe sali meimei di e pueblo for di Beerseba te na e serunan di Efrain, i a trese nan bèk serka SEÑOR, e Dios di nan tatanan."
19,5,"I el a nombra huesnan den e tera den tur e statnan fortifiká di Juda, stat pa stat."
19,6,"I el a bisa e huesnan: \"Pensa bon kiko boso ta hasi, pasobra no ta pa hende boso ta huzga, sino pa SEÑOR, Kende ta huntu ku boso ora boso ta duna huisio."
19,7,"Pesei awor, laga e temor di SEÑOR ta riba boso; tene masha kuidou kiko boso ta hasi, pasobra SEÑOR nos Dios lo no tin parti den inhustisia, ni den distinshon di persona, ni den tumamentu di plaka pasá bou di mesa.\""
19,8,"I na Jerusalèm tambe Josafat a nombra algun di e levitanan i saserdotenan, i algun di e kabesnan di e kasnan di e tatanan di Israel, pa e huisio di SEÑOR i pa huzga pleitunan entre e habitantenan di Jerusalèm."
19,9,"E ora ei el a ordená nan, bisando: \"Asina boso mester hasi den e temor di SEÑOR, ku fieldat i di henter boso kurason."
19,10,"I ki ora ku kualke pleitu wòrdu presentá na boso dor di boso rumannan ku ta biba den nan statnan, entre sanger ku sanger, entre lei i mandamentu, statuto i ordenansa, boso mester spièrta nan, pa nan no keda kulpabel dilanti di SEÑOR, i pa furia no bin riba boso i boso rumannan. Asin'aki boso mester hasi i boso lo no ta kulpabel."
19,11,"\"I mira, sumosaserdote Amarias lo ta riba boso den tur loke tin di hasi ku SEÑOR; i Zebadias, yu hòmber di Ismael, gobernante di e kas di Juda, den tur loke tin di hasi ku rei. Tambe e levitanan lo ta ofisialnan dilanti di boso. Aktua desidido, i ku SEÑOR sea ku e hustu.\""
20,1,"Awor a sosodé ku despues di esaki e yu hòmbernan di Moab i e yu hòmbernan di Amon, huntu ku algun di e meunitanan, a bin pa hasi guera kontra Josafat."
20,2,"Anto algun hende a bin konta Josafat, bisando: \"Un multitut grandi ta biniendo kontra bo for di otro banda di laman, for di Siria, i mira, nan ta na Hazezon-tamar, esta, En-gadi.\""
20,3,"I Josafat a haña miedu i a disidí di buska SEÑOR, i a proklamá un yunamentu den henter Juda."
20,4,"Asina e pueblo di Juda a reuní huntu pa buska yudansa di SEÑOR; sí, nan a bin for di tur stat di Juda pa buska SEÑOR."
20,5,"E ora ei Josafat a bai para den e asamblea di Juda i Jerusalèm, den e kas di SEÑOR, dilanti di e plenchi nobo,"
20,6,"i el a bisa: \"O SEÑOR, e Dios di nos tatanan, no ta Abo ta Dios den e shelunan? I no ta Abo ta goberná riba tur e reinonan di e nashonnan? Poder i forsa ta den Bo man, asina ku ningun hende no por para kontra Bo."
20,7,"No ta Abo, O nos Dios, a kore ku e habitantenan di e tera aki for di dilanti di Bo pueblo Israel, i a dun'é na e desendientenan di Abraham, Bo amigu pa semper?"
20,8,"I nan a biba den djé, i a traha pa Bo un santuario ayanan pa Bo nòmber, bisando:"
20,9,"'Si maldat bin riba nos, òf spada, òf huisio, òf pestilensia, òf hamber, nos lo para dilanti di e kas aki i dilanti di Bo (pasobra Bo nòmber ta den e kas aki), i sklama na Bo den nos angustia, i Abo lo tende i libra nos.'"
20,10,"\"I awor, ata, e yu hòmbernan di Amon, Moab i Seru Seir, ku Bo no a pèrmití Israel invadí tempu ku nan a sali for di tera di Egipto (nan a kita pa nan i no a destruí nan),"
20,11,"mira kon nan ta paga nos bèk, dor di bin pa kore ku nos for di Bo poseshon ku Bo a duna nos komo un erensia."
20,12,"O nos Dios, lo Bo no huzga nan? Pasobra nos ta sin forsa dilanti di e multitut grandi aki ku ta bini kontra nos; ni nos no sa kiko pa hasi, ma nos wowo ta riba Bo.\""
20,13,"I henter Juda tabata pará dilanti di SEÑOR, ku nan yu chikitunan, nan esposanan i nan yunan."
20,14,"E ora ei meimei di e asamblea e Spiritu di SEÑOR a bin riba Jahaziel, yu hòmber di Zakarias, yu hòmber di Bènaia, yu hòmber di Jeiel, yu hòmber di Matanias, e levita di e yu hòmbernan di Asaf."
20,15,"I el a bisa: \"Skucha, henter Juda i habitantenan di Jerusalèm i rei Josafat: asina SEÑOR ta bisa boso: 'No tene miedu ni desmayá pa motibu di e multitut grandi aki, pasobra e bataya no ta di boso, ma di Dios."
20,16,"Mañan, baha bai kontra nan. Mira, nan lo subi pasa riba e subida di Sis, i boso lo haña nan kaminda e vaye ta kaba, promé ku yega na e desierto di Jeruel."
20,17,"Boso no tin mester di bringa den e bataya aki; stashoná boso mes, para i mira e salbashon di SEÑOR na boso fabor, O Juda i Jerusalèm.' No tene miedu ni desmayá; sali mañan pa enfrentá nan, pasobra SEÑOR ta ku boso.\""
20,18,"I Josafat a baha su kabes ku su kara te na suela, i henter Juda i e habitantenan di Jerusalèm a tira nan kurpa abou dilanti di SEÑOR, i a adorá SEÑOR."
20,19,"I e levitanan, for di e yu hòmbernan di e koatitanan i for di e yu hòmbernan di e koreitanan, a lanta para pa alabá e SEÑOR Dios di Israel, na bos masha fuerte mes."
20,20,"I nan a lanta mainta tempran i a sali bai na e desierto di Tekoa; i ora nan a sali bai, Josafat a para i a bisa: \"Skuchami, O Juda i habitantenan di Jerusalèm, pone boso konfiansa den SEÑOR boso Dios, i boso lo ta stablesí. Pone boso konfiansa den Su profetanan i prosperá.\""
20,21,"I ora ku el a konsultá ku e pueblo, el a apuntá esnan ku tabata kanta na SEÑOR i esnan ku tabata alab'E bistí na paña santu, mientras ku nan tabata sali dilanti di e ehérsito, bisando: \"Duna danki na SEÑOR, pasobra Su miserikòrdia ta pa semper.\""
20,22,"I ora nan a kuminsá kanta i alabá, SEÑOR a prepará atakenan di sorpresa kontra e yu hòmbernan di Amon, Moab i Seru Seir, kendenan a bin kontra Juda; asina nan a wòrdu derotá."
20,23,"Pasobra e yu hòmbernan di Amon i Moab a lanta kontra e habitantenan di Seru Seir i a destruí nan kompletamente, i ora nan a kaba ku e habitantenan di Seir, nan a yuda destruí otro."
20,24,"Ora Juda a yega na e toren di vigilansia den desierto, nan a wak den direkshon di e multitut; i mira, nan tur tabata kadaver bentá na suela; i ningun hende no a skapa."
20,25,"I ora Josafat i su pueblo a bin pa kohe nan botín, nan a haña hopi kos entre nan, inkluyendo merkansia, bistí i kosnan di balor ku nan a kohe pa nan mes, más ku nan por a karga. I tres dia largu nan tabata kohe botín, pasobra tabatin asina hopi."
20,26,"Anto riba e di kuater dia nan a reuní den e vaye di Beraka, pasobra aya nan a bendishoná SEÑOR. Pesei nan a yama e lugá ei \"Vaye di Beraka\" te dia djawe."
20,27,"I tur hòmber di Juda i Jerusalèm a bolbe ku Josafat na kabes, i a bai bèk na Jerusalèm ku goso, pasobra SEÑOR a hasi nan regosihá riba nan enemigunan."
20,28,"I nan a yega Jerusalèm na e kas di SEÑOR, ku arpa, salterio i tròmpèt."
20,29,"I e teror di Dios tabata riba tur e reinonan di e paisnan, ora nan a tende ku SEÑOR a bringa kontra e enemigunan di Israel."
20,30,"Asina e reino di Josafat tabatin pas, pasobra su Dios a dun'é sosiegu na tur banda."
20,31,"Awor Josafat a reina riba Juda. E tabatin trint'i sinku aña dia ku el a bira rei, i el a reina bint'i sinku aña na Jerusalèm. I nòmber di su mama tabata Azuba, yu muhé di Silhi."
20,32,"I el a kana den e kaminda di su tata Asa i no a apartá for di djé, i el a hasi bon den bista di SEÑOR."
20,33,"E lugánan haltu, sinembargo, no a wòrdu kitá; e pueblo ainda no a dirigí nan kurason na e Dios di nan tatanan."
20,34,"Awor e demas echonan di Josafat, di promé te delaster, mira, nan ta pará skirbí den e historia di Jehú, yu hòmber di Hanani, ku ta pará skirbí den Buki di e reinan di Israel."
20,35,"I despues di esaki Josafat, rei di Juda, a sera un aliansa ku Okozias, rei di Israel. El a hasi malu dor di hasi asina."
20,36,"Asina el a sera un aliansa kuné pa traha barkunan pa bai Tarsis, i nan a traha e barkunan na Ezion-geber."
20,37,"E ora ei Eliezer, yu hòmber di Dodava di Maresa, a profetisá kontra Josafat, bisando: \"Pasobra bo a sera un aliansa ku Okozias, SEÑOR a destruí bo trabounan.\" Asina e barkunan a kibra i no por a bai Tarsis."
21,1,"Anto Josafat a bai sosegá serka su tatanan i a wòrdu derá serka su tatanan den e stat di David, i su yu hòmber Joram a bira rei na su lugá."
21,2,"I e tabatin ruman hòmbernan, e yu hòmbernan di Josafat: Azarias, Jehiel, Zakarias, Azarias, Mikael i Sefatias. Tur esakinan tabata yu hòmber di Josafat, rei di Israel."
21,3,"I nan tata a duna nan hopi regalo di plata, oro i kosnan presioso, ku statnan fortifiká na Juda; ma e reino el a duna Joram, pasobra e tabata e primogénito."
21,4,"Awor ora Joram a tuma e reino di su tata ofer i a sigurá su posishon, el a mata tur su ruman hòmbernan ku spada, i tambe algun di e gobernantenan di Israel."
21,5,"Joram tabatin trint'i dos aña dia ku el a bira rei, i el a reina ocho aña na Jerusalèm."
21,6,"I el a kana den e kaminda di e reinan di Israel, meskos ku e kas di Akab a hasi, pasobra yu muhé di Akab tabata su esposa; i el a hasi malu den bista di SEÑOR."
21,7,"Sinembargo, SEÑOR no tabata kier a destruí e kas di David pa motibu di e aliansa ku El a sera ku David, komo ku El a primintí di duna é i su yu hòmbernan un lampi pa semper."
21,8,"Den su dianan Edòm a rebeldiá kontra e gobernashon di Juda, i a skohe un rei pa nan mes."
21,9,"E ora ei Joram a krusa bai ku su komandantenan i tur su garoshinan huntu kuné. I a sosodé ku el a lanta anochi i a mata e edomitanan ku tabata rondoná tantu é komo e komandantenan di e garoshinan."
21,10,"Asina Edòm tabata den rebeldia kontra Juda te dia djawe. Anto na mesun tempu Libna a rebeldiá kontra su gobernashon, pasobra el a bandoná e SEÑOR Dios di su tatanan."
21,11,"Ademas el a traha lugánan haltu den e serunan di Juda i a kousa ku e habitantenan di Jerusalèm a prostituí nan mes i a hasi Juda desviá."
21,12,"E ora ei a bin un karta p'é di profeta Elias, bisando: \"Asina SEÑOR Dios di bo tata David ta bisa: 'Pasobra bo no a kana den e kamindanan di bo tata Josafat i den e kamindanan di Asa, rei di Juda,"
21,13,"ma a kana den e kaminda di e reinan di Israel i a kousa ku Juda i e habitantenan di Israel a prostituí nan mes, meskos ku e kas di Akab a hasi, i tambe bo a mata bo ruman hòmbernan, bo mes famia, kendenan tabata mihó ku bo,"
21,14,"mira, SEÑOR ta bai kastigá bo pueblo, bo yu hòmbernan, bo esposanan i tur loke ta di bo ku un kalamidat grandi;"
21,15,"i abo lo sufri un enfermedat grave, un malesa di tripa, te ora ku, dia pa dia, bo tripa sali afó pa motibu di e malesa.'\""
21,16,"E ora ei SEÑOR a animá e spiritu di e filisteonan i e arabirnan, kendenan tabata biba na frontera di e etiopenan, kontra Joram;"
21,17,"i nan a bin kontra Juda, a invadié i a hiba tur loke ku nan a haña den e kas di rei, huntu ku su yu hòmbernan i su esposanan, asina ku no a ked'é ningun yu hòmber, sino Joakaz so, esun di mas chikitu di su yu hòmbernan."
21,18,"Asina ta ku despues di tur esaki, SEÑOR a afligié ku un malesa inkurabel den su tripa."
21,19,"Awor a sosodé ku den kurso di tempu, despues di dos aña, su tripa a bin afó pa motibu di su malesa i el a muri ku hopi doló. I su pueblo no a sende kandela p'é, manera nan a hasi pa su tatanan."
21,20,"E tabatin trint'i dos aña dia ku el a bira rei i el a reina ocho aña na Jerusalèm; i el a muri sin ku ningun hende a lamentá p'é, i nan a der'é den e stat di David, ma no den e tumbanan di e reinan."
22,1,"E ora ei e habitantenan di Jerusalèm a hasi Okozias, Joram su yu hòmber di mas chikitu, rei na su lugá, pasobra e trupa di hòmbernan ku a bin na e kampamentu huntu ku e arabirnan a mata tur e yu hòmbernan mas grandi. Asina Okozias, yu hòmber di Joram, rei di Juda, a kuminsá reina."
22,2,"Okozias tabatin bint'i dos aña dia ku el a bira rei, i el a reina un aña na Jerusalèm. I nòmber di su mama tabata Atalía, nieta di Omri."
22,3,"E tambe a kana den e kamindanan di e kas di Akab, pasobra su mama tabata su konsehera pa hasi maldat."
22,4,"I el a hasi malu den bista di SEÑOR, manera e kas di Akab, pasobra nan tabata su konseheronan despues di morto di su tata, pa su mes destrukshon."
22,5,"Tambe el a kana segun nan konseho i a bai ku Joram, yu hòmber di Akab, rei di Israel, pa hasi guera kontra Hazael, rei di Siria, na Ramot-galaad. Ma e sirionan a heridá Joram."
22,6,"Asina el a bin bèk na Jezreel, pa kura di e heridanan ku nan a kous'é na Ramot, ora ku el a bringa kontra Hazael, rei di Siria. I Okozias, yu hòmber di Joram, rei di Juda, a bai Jezreel pa bishitá Joram, yu hòmber di Akab, pasobra e tabata malu."
22,7,"Awor e destrukshon di Okozias tabata di Dios, ya ku el a bai serka Joram. Pasobra ora ku el a yega, el a sali bai ku Joram kontra Jehú, yu hòmber di Nimsi, kende SEÑOR a ungi pa kaba ku kas di Akab."
22,8,"I a sosodé ku ora Jehú tabata ehekutá huisio riba e kas di Akab, el a haña e prensnan di Juda i e yu hòmbernan di e ruman hòmbernan di Okozias ta sirbi Okozias, i el a mata nan."
22,9,"Tambe el a buska Okozias i nan a koh'é mientras ku e tabata skonde na Samaria; nan a tres'é serka Jehú, a mat'é i a der'é. Pasobra nan a bisa: \"E ta yu hòmber di Josafat, kende a buska SEÑOR ku henter su kurason.\" Asina no tabatin ningun hende di kas di Okozias pa retené e poder di e reino."
22,10,"Awor ora ku Atalía, mama di Okozias, a mira ku su yu hòmber tabata morto, el a lanta i a destruí henter e desendensia real di e kas di Juda."
22,11,"Ma Josabet, yu muhé di rei, a kohe Joas, yu hòmber di Okozias, i a sak'é na skondí for di den e yu hòmbernan di rei ku nan tabata bai mata i a pone é ku su yaya den e kamber di drumi. Asina Josabet, yu muhé di rei Joram, esposa di saserdote Joiada (pasobra e tabata ruman muhé di Okozias), a skond'é pa Atalía, pa e no mat'é."
22,12,"I Joas a keda seis aña skondí serka nan den e kas di Dios, mientras ku Atalía tabata reina riba e tera."
23,1,"Awor den e di shete aña Joiada a fortalesé su mes, i a tuma kapitannan di shennan: Azarias, yu hòmber di Joram, Ismael, yu hòmber di Johanan, Azarias, yu hòmber di Obed, Maaseias, yu hòmber di Adaia, i Elisafat, yu hòmber di Zikri, i nan a sera un aliansa kuné."
23,2,"I nan a rekoré henter Juda, a reuní e levitanan for di tur stat di Juda, i e kabesnan di e kasnan di e tatanan di Israel, i nan a bin Jerusalèm."
23,3,"E ora ei henter e asamblea a sera un aliansa ku rei den e kas di Dios. I Joiada a bisa nan: \"Mira, e yu hòmber di rei mester reina, manera SEÑOR a papia tokante di e yu hòmbernan di David."
23,4,"Esaki ta e kos ku boso mester hasi: un di tres parti di boso, di e saserdotenan i levitanan, ku ta bin riba dia di sabat, mester ta wardadó-di-porta,"
23,5,"i un di tres parti mester ta na e kas di rei, i un di tres parti na e Porta di Fundeshi; i henter e pueblo mester ta den e plenchinan di e kas di SEÑOR."
23,6,"Ma no laga ni un hende drenta e kas di SEÑOR ku eksepshon di e saserdotenan i e levitanan ku ta sirbi; eseinan por drenta, pasobra nan ta santu. I laga henter e pueblo kumpli ku e enkargo di SEÑOR."
23,7,"I e levitanan mester para rònt di rei, kada hòmber ku su armanan den su man; i ken ku drenta e kas mester wòrdu matá. Asina keda serka rei ora ku e drenta i ora ku e sali.\""
23,8,"Asina e levitanan i henter Juda a hasi konforme tur loke saserdote Joiada a ordená. I kada un di nan a reuní su hòmbernan ku mester a subi warda riba dia di sabat, huntu ku esnan ku tabata baha warda riba dia di sabat, pasobra saserdote Joiada no a duna ningun di e divishonnan liber."
23,9,"Anto saserdote Joiada a duna e kapitannan di shennan e lansanan i e eskudonan grandi i chikitu ku tabata di rei David, ku tabata den e kas di Dios."
23,10,"I el a stashoná henter e pueblo, kada hòmber ku su arma den su man, for di banda drechi di e kas te na banda robes di e kas, banda di e altar i banda di e kas, tur rònt di rei."
23,11,"E ora ei nan a trese e yu hòmber di rei pafó, a pone e korona riba su kabes, a dun'é e testimonio i a hasié rei. I Joiada ku su yu hòmbernan a ungié i a bisa: \"Biba rei!\""
23,12,"Ora ku Atalía a tende e boroto di e pueblo ku tabata kore i elogiá rei, el a bin serka e pueblo den e kas di SEÑOR."
23,13,"I el a wak, i mira, rei tabata pará banda di su pilar na e entrada, i e kapitannan i e tokadónan di tròmpèt tabata banda di rei. I tur e hendenan di e tera tabata regosihá i tabata toka tròmpèt, i e kantadónan ku nan instrumèntnan di muzik tabata dirigí e alabansa. E ora ei Atalía a sker su pañanan i a bisa: \"Traishon! Traishon!\""
23,14,"I saserdote Joiada a laga e kapitannan di shennan ku a wòrdu nombrá riba e ehérsito sali, i el a bisa nan: \"Tres'é pafó meimei di e filanan; i ken ku siguié, laga mat'é ku spada.\" Pasobra e saserdote a bisa: \"No mat'é den e kas di SEÑOR.\""
23,15,"Asina nan a gar'é, i ora ku el a yega na entrada di e Porta di Kabai di e kas di rei, nan a mat'é ayanan."
23,16,"E ora ei Joiada a sera un aliansa entre su mes i henter e pueblo i rei, ku nan lo ta e pueblo di SEÑOR."
23,17,"I henter e pueblo a bai na e kas di Baal i a bash'é abou; i nan a kibra su altarnan i su imagennan na pida-pida, i a mata Matan, e saserdote di Baal, dilanti di e altarnan."
23,18,"Ademas, Joiada a pone e trabounan di e kas di SEÑOR bou di outoridat di e saserdotenan levítiko, kendenan David a nombra riba e kas di SEÑOR, pa ofresé e ofrendanan kimá di SEÑOR, manera ta pará skirbí den e lei di Moisés--ku goso i kantamentu segun e òrdu di David."
23,19,"I el a stashoná e wardadónan-di-porta di e kas di SEÑOR, asina ku ningun hende, ku di kualke manera tabata impuru, no por a drenta."
23,20,"I el a reuní e kapitannan di shennan, e hendenan di noblesa, e gobernantenan di e pueblo, i henter e pueblo di e tera; i el a trese rei for di e kas di SEÑOR i a pasa pa e porta ariba bin na kas di rei. I nan a pone rei sinta riba e trono real."
23,21,"Asina henter e pueblo di e tera a regosihá i e stat a keda trankil, pasobra nan a mata Atalía ku spada."
24,1,"Joas tabatin shete aña dia ku el a bira rei, i el a reina kuarenta aña na Jerusalèm; nòmber di su mama tabata Sibia di Beerseba."
24,2,"I Joas a hasi bon den bista di SEÑOR tur e dianan di e saserdote Joiada."
24,3,"I Joiada a tuma dos esposa p'é, i el a engendrá yu hòmbernan i yu muhénan."
24,4,"Awor a sosodé ku despues di esaki Joas a disidí di restorá e kas di SEÑOR."
24,5,"I el a reuní e saserdotenan i levitanan, i a bisa nan: \"Sali bai na e statnan di Juda i kolektá plaka for di henter Israel pa drecha e kas di boso Dios tur aña, i hasi e asunto aki lihé.\" Ma e levitanan no a aktua lihé."
24,6,"Asina rei a manda yama sumosaserdote Joiada i a bis'é: \"Pakiko bo no a pèrkurá pa e levitanan trese for di Juda i for di Jerusalèm e impuesto ku Moisés, e sirbidó di SEÑOR, a imponé riba e kongregashon di Israel, pa e tènt di testimonio?\""
24,7,"Pasobra e yu hòmbernan di e mal muhé Atalía a kibra drenta e kas di Dios i asta a uza e artíkulonan santu di e kas di SEÑOR pa e Baalnan."
24,8,"Asina rei a ordená i nan a traha un kaha i a pon'é pafó, banda di porta di e kas di SEÑOR."
24,9,"I nan a hasi un proklamashon na Juda i Jerusalèm pa trese pa SEÑOR e impuesto ku Moisés, e sirbidó di Dios, a imponé riba Israel den desierto."
24,10,"I tur e ofisialnan i henter e pueblo a regosihá i a trese nan impuesto i a tir'é den e kaha te ora ku nan tur a kaba di duna."
24,11,"I a sosodé ku ki ora ku e levitanan a trese e kaha serka e ofisial di rei, i esakinan a mira ku tabatin hopi plaka aden, e eskriba di rei i e ofisial di e sumosaserdote tabata bin hasi e kaha bashí, i koh'é pon'é bèk na su lugá. Asina nan tabata hasi tur dia i tabata kolektá hopi plaka."
24,12,"I rei i Joiada a duna esaki na esnan ku tabata hasi e trabou di sirbishi di e kas di SEÑOR; i nan a kontratá mèslá i karpinté pa restorá e kas di SEÑOR, i tambe hende ku tabata sa traha ku heru i bròns pa drecha e kas di SEÑOR."
24,13,"Asina e trahadónan a traha, i e trabou di e drechamentu a progresá den nan man; i nan a restorá e kas di Dios segun su diseño original i a fortifik'é."
24,14,"I ora nan a kaba, nan a trese e plaka ku a resta dilanti di rei i Joiada; i kuné nan a traha artíkulonan-di-uzo pa e kas di SEÑOR, artíkulonan-di-uzo pa e sirbishi i pa e ofrenda kimá, i weanan i artíkulonan-di-uzo di oro i di plata. I nan a ofresé ofrendanan kimá den e kas di SEÑOR kontinuamente, tur e dianan di Joiada."
24,15,"Awor, ora Joiada a alkansá un edat avansá el a muri; e tabatin shent'i trinta aña dia ku el a muri."
24,16,"I nan a der'é den e stat di David entre e reinan, pasobra el a hasi loke ta bon den Israel i na Dios i Su kas."
24,17,"Ma despues di morto di Joiada e ofisialnan di Juda a bin i a bùig dilanti di rei, i rei a skucha nan."
24,18,"I nan a bandoná e kas di SEÑOR, e Dios di nan tatanan, i a sirbi e imagennan di Asera i e ídolonan; asina furia a bin riba Juda i Jerusalèm pa motibu di e kulpa di nan aki."
24,19,"Sinembargo, SEÑOR a manda profetanan serka nan pa trese nan bèk serka SEÑOR; maske nan a duna testimonio kontra nan, nan no kier a tende."
