chapter,verse,"text"
23,7,"Ayanan e hende rekto lo a rasoná kunE; asina lo mi a wòrdu librá pa semper for di mi Hues."
23,8,"\"Ata, mi ta bai padilanti, ma E no t'ei, i patras, ma mi no por mir'E;"
23,9,"ora ku E ta traha na man robes, mi no por mir'E; ora ku E bira na man drechi, mi no por mir'E."
23,10,"Ma E sa di e kaminda ku mi ta kohe; ora ku E kaba di ponemi na prueba, lo mi sali manera oro."
23,11,"Mi pia a sigui firme den Su pasonan; mi a keda riba Su kaminda i no a desviá."
23,12,"Mi no a bandoná e mandamentu di Su lepnan; mi a stima e palabranan di Su boka mas ku mi porshon di kuminda di tur dia."
23,13,"\"Ma E ta úniko, i ken por kambi'E? I loke Su alma ta deseá, ta esei E ta hasi."
23,14,"Pasobra E ta kumpli ku loke ta planiá pa mi, i hopi kos asina E tin pensá."
23,15,"Pesei mi ta tur spantá den Su presensia; ora mi para pensa, mi ta tembla Su dilanti."
23,16,"Pasobra ta Dios a hasi mi kurason desmayá, i ta e Todopoderoso a terorisámi,"
23,17,"ma mi no ta keda ketu pa motibu di skuridat, ni e skuridat profundo ku ta tapami."
24,1,"\"Pakiko e Todopoderoso no ta stipulá tempu pa huisio? I pakiko esnan ku konos'E no ta mira Su dianan?"
24,2,"Tin hende ku ta kita e markanan di tereno; nan ta hòrta i devorá tounan di karné."
24,3,"Nan ta bai ku e burikunan di e wérfanonan; nan ta tuma buey di e biuda komo garantia."
24,4,"Nan ta pusha esnan den nesesidat for di kaminda; i ta forsa e pobernan di e tera pa skonde huntu."
24,5,"Mira, manera buriku di mondi den desierto nan ta sali bai nan trabou, buskando kuminda ku diligensia; e desierto ta produsí kuminda pa nan i pa nan yunan."
24,6,"Nan ta kòrta yerba pa nan bestianan den kunuku, i nan ta piki wendrùif ku ta ked'atras den kunuku di e malbado."
24,7,"Nan ta pasa nochi sunú, sin paña, i nan no tin nada pa tapa kontra friu."
24,8,"Nan ta tur muhá di e awaseru di e serunan haltu, i nan ta brasa baranka pa falta di lugá di skonde."
24,9,"Otronan ta ranka e wérfano for di pechu, i for di hende pober nan ta eksigí garantia."
24,10,"Nan ta laga nan kana rònt sunú, sin paña. I nan ta kita e bohínan for di esnan ku tin hamber."
24,11,"Paden di nan murayanan nan ta produsí zeta; nan ta trapa drùif den e bakinan-di-pèrs-wendrùif, i tòg nan tin set."
24,12,"For di e stat hendenan ta keha, i e almanan di esnan heridá ta sklama; sinembargo, Dios no ta hasi kaso di lokura."
24,13,"\"Tin esnan ku ta rebeldiá kontra e lus; nan no konosé su kamindanan, ni ta keda den su berehanan."
24,14,"E matadó ta lanta ora dia ta habri; e ta mata e pobernan i esnan den nesesidat, i anochi e ta meskos ku un ladron."
24,15,"I wowo di e kibradó di matrimonio ta warda te ora kuminsá bira skur, i ta bisa: 'Ningun wowo lo mirami.' I e ta disfrasá su kara."
24,16,"Den skur nan ta kibra drenta den kasnan, den dia nan ta sera nan mes paden; nan no konosé lus."
24,17,"Mainta ta meskos ku skuridat profundo p'é, pasobra e ta kustumbrá ku e terornan di skuridat profundo."
24,18,"\"Nan ta insignifikante riba e superfisio di awa; nan porshon ta keda maldishoná riba tera. Nan no ta bira den direkshon di e kunukunan di wendrùif."
24,19,"Sekura i kalor ta kaba ku e awanan di sneu, asina tambe Seol ta kaba ku esnan ku a peka."
24,20,"Un mama lo lubid'é; bichi ta fiesta kuné, te ku ningun hende no ta kòrd'é mas. I maldat lo wòrdu kibrá manera un palu."
24,21,"E ta trata e muhé steril na manera inhustu, i no ta hasi bon pa e biuda."
24,22,"Ma pa medio di Su poder Dios ta lastra e poderoso bai kuné; e ta lanta bèk, ma ningun hende no tin siguransa di bida."
24,23,"E ta duna nan siguridat i nan ta wòrdu sostení, i Su wowo ta riba nan kamindanan."
24,24,"Pa poko tempu nan ta halsá, despues nan no t'ei mas; ademas, nan ta wòrdu rebahá, i manera tur kos nan ta wòrdu kòrtá kitá for di kaminda; i nan ta keda kòrtá manera tapushi di mainshi."
24,25,"\"Awor si no ta asina, ken por proba ku mi ta un gañadó, i mustra ku mi palabranan no bal nada?\""
25,1,"E ora ei Bildad e suhita a kontestá:"
25,2,"\"Dominio i temor ta pertenesé na djE, Kende ta stablesé pas den Su halturanan."
25,3,"Su trupanan por wòrdu kontá? Riba ken Su lus no ta sali?"
25,4,"Kon anto un hende por ta hustu dilanti di Dios? Of kon esun ku a nase di muhé por ta puru?"
25,5,"Si ni luna no tin splendor, ni e streanan no ta puru den Su bista,"
25,6,"kuantu menos hende ku ta bichi i yu di hende ku ta bichi!\""
26,1,"E ora ei Jòb a kontestá:"
26,2,"\"Ki yudansa bo ta pa esun ku ta debil! Kon bo a salba e brasa ku ta sin forsa!"
26,3,"Ki konseho bo a duna esun ku no tin sabiduria! Ki konosementu sano bo a duna na abundansia!"
26,4,"Na ken bo a dirigí palabra? I spiritu di ken a papia dor di bo boka?"
26,5,"\"E mortonan ta tembla bou di e awanan i nan habitantenan."
26,6,"Seol ta sunú Su dilanti, i Abadon no tin ko'i tapa."
26,7,"E ta ekstendé e parti nòrt riba espasio bashí, i ta kologá tera riba nada."
26,8,"E ta lora e awanan den Su nubianan; tòg e nubia no ta rementá bou di nan peso."
26,9,"E ta tapa kara di luna yen, i ta ekstendé Su nubia riba djé."
26,10,"El a traha un sírkulo riba superfisio di e awanan, un frontera entre lus i skuridat."
26,11,"E pilarnan di shelu ta tembla, i ta keda asombrá pa motibu di Su reprendementu."
26,12,"El a kalma laman ku Su poder, i pa medio di Su komprendementu El a destrosá Rahab."
26,13,"Pa medio di Su rosea El a dòrna e shelunan; Su man a traspasá e kolebra ku ta hui."
26,14,"Mira, esakinan ta djis un parti minimal di Su obranan; i ta un palabra suave asina nos ta tende for di djE! Ma ken por komprendé Su strena poderoso?\""
27,1,"E ora ei Jòb a sigui su diskurso i a bisa:"
27,2,"\"Manera Dios ta biba, Kende a kita mi derecho, i e Todopoderoso, Kende a amargá mi alma,"
27,3,"pasobra tanten ku tin bida den mi, i e rosea di Dios ta den mi nanishi,"
27,4,"mi lepnan siguramente lo no papia inhustisia, ni mi lenga lo no ekspresá engaño."
27,5,"Nunka di mi bida lo mi bisa ku boso tin rason; te na mi morto lo mi no bandoná mi integridat."
27,6,"Mi ta tene mi hustisia duru i no ta lagu'é bai. Mi kurason no ta reprochá ni un di mi dianan."
27,7,"\"Laga mi enemigu ta manera e malbado, i esun ku lanta kontra mi, manera e inhustu."
27,8,"Pasobra kiko ta e speransa di e hende sin Dios, dia ku e wòrdu kòrtá kitá afó, dia ku Dios eksigí su alma?"
27,9,"Akaso Dios lo skucha su sklamashon dia ku aflikshon bin riba djé?"
27,10,"Lo e tin delisia den e Todopoderoso? Lo e sklama na Dios tur ora?"
27,11,"\"Lo mi siñabo tokante di e poder di Dios; loke e Todopoderoso tin planiá lo mi no skonde."
27,12,"Ata, boso tur a mira esaki; pakiko anto boso ta papia banidat?"
27,13,"\"Esaki ta e porshon for di Dios pa un hòmber malbado, i e erensia ku e opresornan ta risibí for di e Todopoderoso."
27,14,"Maske su yunan ta hopi, ta pa spada nan ta destiná; i nunka su desendientenan lo no tin sufisiente pan."
27,15,"Esnan di djé ku sobrebibí lo wòrdu derá pa motibu di e plaga, i nan biudanan lo no por yora."
27,16,"Maske e montoná plata manera stòf i montoná paña manera klei,"
27,17,"e lo prepar'é, ma e hustu lo bistié, i e inosente lo parti e plata."
27,18,"El a traha su kas manera kas di araña, òf manera un kabaña ku e wardadó di kunuku a traha."
27,19,"Riku e ta drumi, ma pa delaster biaha; e ta habri su wowo, i su rikesa no t'ei mas."
27,20,"Terornan ta poderá di djé manera un diluvio; anochi tempestat ta hòrt'é bai kuné."
27,21,"Bientu di pariba ta hib'é, i e ta disparsé; e ta supl'é kit'é for di su lugá."
27,22,"Pasobra e ta dal kontra djé sin miserikòrdia; siguramente e lo purba hui for di su poder."
27,23,"Hende lo bati man kontra djé i lo flùit kit'é for di su lugá."
28,1,"\"Siguramente tin un mina kaminda ta haña plata, i un lugá kaminda nan ta refiná oro."
28,2,"Heru ta wòrdu saká for di den tera, i for di baranka hende ta dirti koper."
28,3,"Hende ta pone un fin na skuridat, i ta buska te na e límite di mas leu e piedra ku ta den skuridat i den e sombra di morto."
28,4,"E ta koba un mina leu for di kaminda hende ta biba, na lugánan ku pia di hende a lubidá; nan ta kologá i ta zwai bai bin leu for di hende."
28,5,"Tera, for di djé ta sali pan, ma abou e ta wòrdu reboltiá manera kandela."
28,6,"Su barankanan ta lugá di haña safiro, i su stòf ta kontené oro."
28,7,"E bereha ei ningun parha di rapiña no konosé, ni wowo di falki no a mir'é nunka."
28,8,"Bestia sobèrbè no a kana riba djé, ni leon feros no a pasa riba djé."
28,9,"E ta pone su man riba piedra duru; e ta bòlter e serunan laga nan raisnan keda bisto."
28,10,"E ta kòrta baranka habri kanal, i su wowo ta mira tur sorto di kos presioso."
28,11,"E ta traha dam pa e koridanan di awa pa nan no kore mas, i loke ta skondí e ta saka trese na kla."
28,12,"\"Ma unda sabiduria por wòrdu hañá? I na unda e lugá di komprendementu ta?"
28,13,"Hende no konosé su balor; tampoko e no ta wòrdu hañá den e tera di e bibunan."
28,14,"Profundidat ta bisa: 'E no ta den mi', i laman ta bisa: 'E no ta serka mi.'"
28,15,"E no por wòrdu kumprá ku oro, ni plata no por wòrdu pisá komo su preis."
28,16,"E no por wòrdu balorá na preis di oro di Ofir, di piedranan presioso di òneks òf safiro."
28,17,"Ni oro ni kristal no por igual'é, ni e no por wòrdu kambiá pa artíkulonan di oro fini."
28,18,"Koral i kristal no mester wòrdu menshoná mes; i e preis di sabiduria ta mas haltu ku esun di pèrla."
28,19,"E topasio di Etiopia no por igual'é, ni e no por wòrdu balorá na preis di oro puru."
28,20,"\"For di unda sabiduria ta bin anto? I na unda e lugá di komprendementu ta?"
28,21,"Asina e ta skondí pa wowo di tur loke ta biba, i skondí pa e parhanan di shelu."
28,22,"Destrukshon i Morto ta bisa: 'Nos a tende un rumor di esaki ku nos orea.'"
28,23,"Dios ta komprendé su kaminda, i E konosé su lugá."
28,24,"Pasobra E ta wak te na e finnan di mundu, i ta mira tur kos bou di e shelunan."
28,25,"Ora ku El a duna bientu su peso i a stipulá midí di e awanan,"
28,26,"ora ku El a traha un lei pa awaseru, i un kaminda pa e rayonan di lamper,"
28,27,"e ora ei El a mira esaki i a deklar'é; El a stables'é i tambe a skudriñ'é."
28,28,"I na hende El a bisa: 'Mira, e temor di SEÑOR, ta esei ta sabiduria; i pa apartá for di maldat ta komprendementu.'\""
29,1,"Jòb a sigui su diskurso i a bisa:"
29,2,"\"Mara mi tabata manera mi tabata lunanan pasá, manera den e dianan ku Dios tabata kuidami;"
29,3,"tempu ku Su lampi tabata briya riba mi kabes, i pa medio di Su lus mi tabata kana pasa dor di skuridat;"
29,4,"manera mi tabata den e dianan di mi hubentut, tempu ku e amistat di Dios tabata riba mi tènt;"
29,5,"tempu ku e Todopoderoso tabata ku mi ainda, i mi yunan tabata rònt di mi;"
29,6,"tempu ku mi pasonan tabata bañá den manteka, i e baranka tabata basha riunan di zeta pa mi!"
29,7,"\"Tempu ku mi tabata sali bai na e porta di stat, tempu ku mi tabata bai sinta na mi lugá riba plenchi,"
29,8,"e hobennan tabata mirami i tabata bai skonde, i e ansianonan tabata lanta para."
29,9,"E prensnan tabata stòp di papia, i tabata pone man na boka;"
29,10,"bos di e nobelnan tabata keda ketu, i nan lenga tabata pega na nan shel'i boka."
29,11,"Pasobra ora orea tabata tende, e tabata yamami bendishoná, i ora wowo tabata mira, e tabata duna testimonio di mi,"
29,12,"pasobra mi tabata libra e pober ku tabata sklama pa yudansa, i e wérfano ku no tabatin ningun hende pa yud'é."
29,13,"E bendishon di e hòmber muribundu a bin riba mi, i mi tabata hasi kurason di e biuda kanta di alegria."
29,14,"Mi tabata bisti mi mes ku hustisia, i esei tabata tapami; mi hustisia tabata manera un mantel i un tùlban."
29,15,"Mi tabata wowo pa e siegu i pia pa e lam."
29,16,"Mi tabata un tata pa esnan den nesesidat, i mi tabata investigá kaso di hende deskonosí pa mi."
29,17,"I mi tabata kibra kachete di e malbado, i tabata ranka e proi for di meimei di su djentenan."
29,18,"\"E ora ei mi a pensa: 'Lo mi muri den mi neishi, i lo mi multipliká mi dianan manera santu."
29,19,"Mi rais ta plama te yega na e awanan, i serena ta keda henter anochi riba mi taki."
29,20,"Mi gloria semper ta nobo den mi, i mi bog ta wòrdu renobá den mi man.'"
29,21,"\"Nan tabata skuchami i tabata spera, i tabata keda ketu pa tende mi konseho."
29,22,"Despues di mi palabranan nan no tabata papia mas, i mi palabranan tabata gotia riba nan."
29,23,"I nan tabata spera riba mi manera riba awaseru, i tabata habri nan boka hanchu manera pa e último awaseru di temporada."
29,24,"Ora mi tabata hari ku nan, kasi nan no por a kere, i e lus di mi kara nan no por a kita."
29,25,"Mi tabata skohe un kaminda pa nan i tabata sinta komo hefe, i tabata biba manera rei meimei di e trupanan, manera un hende ku tabata konsolá esnan ku tabata yora."
30,1,"\"Ma awor esnan ku ta mas hoben ku mi ta hasi bofon di mi, esnan ku nan tatanan mi no a konsiderá digno pa pone nan huntu ku e kachónan di mi tou di karné."
30,2,"Di bèrdat, di kiko e forsa di nan mannan a sirbimi? Nan a pèrdè nan vigor."
30,3,"Nan ta flaku-flaku pa motibu di nesesidat i hamber, kendenan ta kou tera seku anochi na lugánan bandoná i desolá."
30,4,"Nan ta ranka malba for di den e matanan, i rais di mata di enebro ta nan kuminda."
30,5,"Nan ta wòrdu saká for di komunidat; hende ta grita nan manera ta grita ladron,"
30,6,"asina ku nan ta biba den vayenan spantoso, den burakunan den tera i den e barankanan."
30,7,"Meimei di e matanan nan ta grita manera buriku; i bou di e matanan di sumpiña nan ta bin huntu."
30,8,"Hende bobo, sí, esnan sin nòmber, nan a wòrdu sutá saká for di e tera."
30,9,"\"I awor mi a bira nan kantika di bofon, asta mi a bira un refran pa nan."
30,10,"Nan ta aboresémi i ta alehá nan mes for di mi, i nan no ta laga di skupi den mi kara."
30,11,"Pasobra El a lòs liña di Su bog i a afligími, nan a laga frena bai mi dilanti."
30,12,"Na mi man drechi e multitut bulgar ta lanta; nan ta pusha mi pianan un banda i ta lanta nan kamindanan di destrukshon kontra mi."
30,13,"Nan ta kibra mi kaminda, nan tin probecho di mi kalamidat, ningun hende no ta stroba nan."
30,14,"Manera dor di un kibrá hanchu nan ta pasa, meimei di un tempestat nan ta lora bin."
30,15,"Terornan ta bin kontra mi, nan ta pèrsiguí mi onor manera bientu, i mi prosperidat a pasa bai manera un nubia."
30,16,"\"I awor mi alma ta wòrdu dramá paden di mi; dianan di aflikshon a garami."
30,17,"Anochi e ta traspasá mi wesunan den mi, i e dolónan ku ta komemi no ta tuma sosiegu."
30,18,"Pa medio di un forsa enorme mi paña ta keda tur trosí; e ta chokami manera e kòl di mi bachi."
30,19,"El a tirami den lodo, i mi a bira manera stòf i shinishi."
30,20,"\"Mi ta sklama na Bo pa yudansa, ma Bo no ta kontestámi; mi ta lanta para i Bo no ta paga atenshon na mi."
30,21,"Bo a bira kruel pa mi; ku e poder di Bo man Bo ta pèrsiguími."
30,22,"Bo ta hisami pone riba bientu i ta hasimi kore riba djé; i Bo ta hasimi disolvé den un tempestat."
30,23,"Pasobra mi sa ku lo Bo hibami na morto i na e kas destiná pa tur ku ta biba."
30,24,"\"Ma un hende ku ta den un monton di ruina no ta ekstendé su man, òf den su desaster no ta sklama pa yudansa?"
30,25,"Mi no a yora pa esun ku su bida ta duru? Mi alma no tabatin duele di esun den nesesidat?"
30,26,"Ora mi tabata spera bon, malu a bin; ora mi tabata spera lus, skuridat a bin."
30,27,"Mi ta kushi paden i no por sosegá; dianan di aflikshon ta konfrontámi."
30,28,"Mi ta kana rònt tur pretu, ma no di solo; mi ta lanta para den e asamblea i ta sklama pa ousilio."
30,29,"Mi a bira ruman di chakál i kompañero di abestrus."
30,30,"Mi kueru ta bira pretu i ta kita, i mi wesunan ta kima di keintura."
30,31,"Pesei muzik di mi arpa a bira yanto di rou, i mi flùit, bos di esnan ku ta yora."
31,1,"\"Mi a sera un aliansa ku mi wowonan; kon anto mi por a wak un birgen?"
31,2,"I kiko ta e porshon di Dios for di ariba, òf e erensia di e Todopoderoso for di haltura?"
31,3,"Esei no ta kalamidat pa e inhustu, i desaster pa esnan ku ta hasi inikidat?"
31,4,"E no ta mira mi kamindanan i ta konta tur mi pasonan?"
31,5,"\"Si mi a anda ku falsedat, i mi pia a pura bai tras di engaño,"
31,6,"lagu'E pisami ku balansa eksakto, i laga Dios konosé mi integridat."
31,7,"Si mi paso a desviá for di e kaminda, òf mi kurason a sigui mi wowonan, òf si algun mancha a pega na mi man,"
31,8,"laga ami planta i un otro kome, i laga mi kosecha wòrdu ranká ku rais ku tur."
31,9,"\"Si mi kurason a wòrdu sedusí dor di un muhé, òf si mi a lur na porta di mi bisiña,"
31,10,"laga mi esposa mula pa un otro, i laga otronan drumi kuné."
31,11,"Pasobra esei lo tabata maldat; ademas, e lo tabata inikidat kastigabel pa hues."
31,12,"Pasobra esei lo tabata un kandela ku ta kima te na destrukshon, i lo a destruí tur mi ganashi."
31,13,"\"Si mi a despresiá derecho di mi esklabu hòmber òf esklabu muhé ora nan a lanta un keho kontra mi,"
31,14,"kiko mi por hasi anto ora Dios lanta, i ora ku E yamami pa duna kuenta, kiko lo mi kontest'E?"
31,15,"No ta Esun ku a trahami den barika a traha nan? I no ta e Mesun ta forma nos den barika?"
31,16,"\"Si mi a stroba e pober di haña su deseo, òf a hasi wowo di e biuda faya,"
31,17,"òf a kome mi boka di kuminda mi só, i e wérfano no a kome for di djé"
31,18,"(ma for di mi hubentut el a lanta serka mi manera serka un tata, i for di infansia mi a gui'é),"
31,19,"si mi a mira un hende peresé pa falta di paña, òf ku esun den nesesidat no tabatin ko'i tapa,"
31,20,"si su kurason no a bendishonámi, i si e no a tene su kurpa kayente ku lana di mi karnénan,"
31,21,"si mi a lanta mi man kontra e wérfano, pasobra mi a mira ku mi tabatin yudansa den e porta di stat,"
31,22,"laga mi skouder sali for di su lugá, i mi brasa wòrdu kibrá na èlebog."
31,23,"Pasobra kalamidat for di Dios ta un teror pa mi, i pa motibu di Su mahestat mi no por hasi nada."
31,24,"\"Si mi a pone mi konfiansa den oro, i a yama oro fini mi konfiansa;"
31,25,"si mi a gaba, pasobra mi rikesa tabata grandi, i pasobra mi man a gana asina hopi;"
31,26,"si mi a opservá solo ora ku e tabata briya, òf luna moviendo den splendor,"
31,27,"i mi kurason a wòrdu engañá na sekreto, i mi man a tira un sunchi for di mi boka,"
31,28,"esaki tambe lo tabata un inikidat ku mester a wòrdu huzgá, pasobra lo mi a nenga e Dios aya riba."
31,29,"\"Mi a regosihá den destrukshon di mi enemigu, òf a sintimi gosá ora maldat a bin riba djé?"
31,30,"Nò, mi no a pèrmití mi boka peka dor di pidi un maldishon pa su bida."
31,31,"E hòmbernan di mi tènt no a puntra: 'Ken por haña un hende ku no a yena su barika ku karni ku Jòb a proveé'?"
31,32,"E stranhero no a pasa nochi pafó, pasobra mi a habri mi portanan pa e biahero."
31,33,"Akaso mi a tapa mi transgreshonnan manera Adam, dor di skonde mi inikidat den mi bus,"
31,34,"pasobra mi tabata teme e gran multitut; i e menospresio di e famianan a terorisámi, i mi a keda ketu i no a sali pafó?"
31,35,"\"O ku mi tabatin un hende pa skuchami! Mira, ata mi firma aki; laga e Todopoderoso kontestámi! I e akusashon ku mi kontrapartida a skirbi,"
31,36,"siguramente lo mi a kargu'é riba mi skouder; lo mi a mar'é manera un korona."
31,37,"Lo mi a dun'E kuenta di tur mi pasonan; manera un prens lo mi a aserk'E."
31,38,"\"Si mi tera sklama kontra mi, i su hoyonan yora huntu;"
31,39,"si mi a kome su fruta sin paga, òf a hasi su doñonan pèrdè nan bida,"
31,40,"laga mata di sumpiña krese na lugá di trigo, i yerba stinki na lugá di puspas.\" E palabranan di Jòb a tèrminá."
32,1,"E ora ei e tres hòmbernan aki a stòp di kontestá Jòb, pasobra e tabata hustu den su mes bista."
32,2,"Anto rabia di Eliú, yu hòmber di Barakel e buzita, di famia di Ram, a kima; kontra Jòb su rabia a kima, pasobra e tabata hustifiká su mes dilanti di Dios."
32,3,"I su rabia a kima kontra su tres amigunan, pasobra nan no a haña kontesta i tòg a kondená Jòb."
32,4,"Awor Eliú a warda pa kontestá Jòb, pasobra nan tabata mas bieu kuné."
32,5,"I ora ku Eliú a mira ku no tabatin kontesta den boka di e tres hòmbernan, su rabia a kima."
32,6,"Asina Eliú, yu hòmber di Barakel e buzita, a kontestá i a bisa: \"Ami ta hoben i boso ta bieu; pesei mi tabata tímido i tabatin miedu pa bisa boso kiko mi ta pensa."
32,7,"Mi a pensa: edat mester papia, i kantidat di aña mester deklará sabiduria."
32,8,"Ma tin un spiritu den hende, i rosea di e Todopoderoso ta dun'é komprendementu."
32,9,"No ta tur ora esnan di edat haltu ta sabí, tampoko no ta tur ora e ansianonan ta komprendé hustisia."
32,10,"\"Pesei mi ta bisa: 'Skuchami, ami tambe lo duna mi opinion.'"
32,11,"Mira, mi a spera riba boso palabranan, mi a skucha boso rasonamentu, mientras ku boso tabata buska kiko pa bisa."
32,12,"Mi a paga bon atenshon na boso; di bèrdat, no tabatin ningun hende pa konvensé Jòb, ningun di boso no a kontestá su palabranan."
32,13,"No bisa: 'Nos a haña sabiduria; Dios lo kore kuné, no hende.'"
32,14,"Awor e no a dirigí su palabranan kontra mi; pesei lo mi no kontest'é ku boso argumentonan."
32,15,"\"Nan ta desanimá, nan no ta kontestá mas; nan no tin palabra mas."
32,16,"I ami tin ku spera, pasobra nan no ta papia, pasobra nan ta para ketu i no ta kontestá mas?"
32,17,"Ami tambe lo kontestá mi parti, ami tambe lo duna mi opinion."
32,18,"Pasobra mi ta yen di palabra; e spiritu ku ta den mi ta obligámi."
32,19,"Mira, mi paden ta meskos ku biña ku no tin salida, manera saku-di-kueru nobo e ta serka di rementá."
32,20,"Lagami papia pa mi por deshogá mi mes; lagami habri mi lepnan i kontestá."
32,21,"No lagami hasi distinshon di persona, ni labia ningun hende."
32,22,"Pasobra mi no sa kon pa labia, sino Esun ku a trahami lo a kitami mesora for di aki."
33,1,"\"Sinembargo, mi ta rogabo Jòb, tende mi diskurso, i skucha tur mi palabranan."
33,2,"At'awor mi ta habri mi boka; mi lenga den mi boka ta papia."
33,3,"Mi palabranan ta sali for di e rektitut di mi kurason; i mi lepnan ta papia konosementu ku tur sinseridat."
33,4,"Ta e Spiritu di Dios a trahami, i e rosea di e Todopoderoso ta dunami bida."
33,5,"Kontestámi si bo por; prepará bo palabranan mi dilanti; lanta para."
33,6,"Mira, mi ta pertenesé na Dios meskos ku bo; mi tambe a wòrdu formá for di klei."
33,7,"Mira, no laga miedu pa mi terorisábo, ni mi man no mester keda pisá riba bo."
33,8,"\"Siguramente bo a papia pa mi tende, i mi a tende e zonidu di bo palabranan:"
33,9,"'Mi ta puru, sin transgreshon; mi ta inosente i no tin inikidat den mi."
33,10,"Tòg E ta haña falta den mi; E ta konsiderámi Su enemigu."
33,11,"E ta pone mi pianan na sepa, E ta vigilá tur mi berehanan.'"
33,12,"\"Mira, lo mi kontestábo: den esaki bo no ta hustu, pasobra Dios ta mas grandi ku hende."
33,13,"Pakiko bo ta keha kontra djE, ku E no ta duna kuenta di tur loke E ta hasi?"
33,14,"Di bèrdat, Dios ta papia ún biaha, òf dos biaha, ma ningun hende no ta ripará esei."
33,15,"Den un soño, un vishon di anochi, ora ku soño profundo baha riba hende, mientras ku nan ta drumi riba nan kama,"
33,16,"e ora ei E ta habri orea di hende, i ta seya nan instrukshon,"
33,17,"pa E kita hende for di su mal kaminda, i warda hende for di orguyo;"
33,18,"E ta warda su alma for di graf, i su bida pa e no peresé pa medio di spada."
33,19,"Tambe hende ta wòrdu kastigá ku doló riba su kama, i ku doló konstante den su wesunan;"
33,20,"asina ku su bida ta aboresé pan, i su alma su kuminda preferí."
33,21,"Su karni ta kaba na su kurpa, i su wesunan, ku bo no tabata por a mira, awor ta sali."
33,22,"E ora ei su alma ta yega serka di graf, i su bida serka di esnan ku ta kousa morto."
33,23,"\"Si tin un angel komo mediador p'é, un entre mil, pa kòrda hende kiko ta korekto p'é,"
33,24,"anto lagu'E mustr'é miserikòrdia, i bisa: 'Libr'é di baha den graf, mi a haña un redenshon';"
33,25,"laga su karni bira mas suave ku esun di mucha, lagu'é bolbe na e dianan di vigor di su hubentut."
33,26,"E ora ei e lo hasi orashon na Dios, i Dios lo asept'é, asina ku e por mira Dios Su kara ku alegria, i Dios por restorá Su hustisia na hende."
33,27,"E lo kanta pa hende i bisa: 'Mi a peka i a pèrvèrtí loke ta korekto, ma mi no a haña loke mi tabata meresé."
33,28,"El a redimí mi alma pa e no baha den graf, i mi bida lo mira e lus.'"
33,29,"\"Mira, hopi bes Dios ta hasi tur e kosnan aki ku hende,"
33,30,"pa trese su alma bèk for di graf, asina ku e por wòrdu iluminá ku e lus di bida."
33,31,"\"Pone atenshon, O Jòb, skuchami; keda ketu i lagami papia."
33,32,"Anto si bo tin kualke kos di bisa, kontestámi; papia, pasobra mi tin deseo di hustifikábo."
33,33,"Si no, abo skuchami; keda ketu, i lo mi siñabo sabiduria.\""
34,1,"E ora ei Eliú a sigui i a kontestá:"
34,2,"\"Tende mi palabranan, boso, hòmbernan sabí, i skuchami, boso ku tin konosementu."
34,3,"Pasobra orea ta tèst palabra manera shel'i boka ta purba kuminda."
34,4,"Laga nos skohe loke ta hustu pa nos mes; laga nos sa entre nos kiko ta bon."
34,5,"\"Pasobra Jòb a bisa: 'Ami ta hustu, ma Dios a kita mi derecho;"
34,6,"mi mester gaña tokante di mi derecho? Mi herida ta inkurabel, maske mi ta sin transgreshon.'"
34,7,"Kual hòmber ta manera Jòb, kende ta bebe menospresio manera awa,"
34,8,"kende ta asosiá ku hasidónan di inikidat, i ta anda ku hòmbernan malbado?"
34,9,"Pasobra el a bisa: 'Un hende no tin ningun probecho ora ku e ta purba agradá Dios.'"
34,10,"\"Pesei skuchami, boso, hòmbernan di komprendementu. Leu sea di Dios di hasi maldat, i di e Todopoderoso di kometé inikidat."
34,11,"Pasobra E ta paga hende segun su obra, i ta hasi hende haña e rekompensa ku su kondukta ta meresé."
34,12,"Di bèrdat, Dios no ta aktua na manera inhustu, ni e Todopoderoso no ta pèrvèrtí hustisia."
34,13,"Ken a dun'E outoridat riba tera? I ken a dun'E enkargo di henter mundu?"
34,14,"Si E lo a disidí di hasi asina, si E lo a bolbe tuma Su Spiritu i Su rosea,"
34,15,"tur karni lo a peresé huntu, i hende lo a bolbe bira stòf."
34,16,"\"Ma si bo tin komprendementu, tende esaki; skucha e zonidu di mi palabranan."
34,17,"Akaso un hende ku ta odia hustisia por goberná? I lo bo kondená Esun hustu i poderoso,"
34,18,"kende ta bisa un rei: 'Bo no ta sirbi pa nada,' òf nobelnan: 'Boso ta malbado';"
34,19,"kende no ta duna preferensia na prensnan, ni ta duna e riku mas atenshon ku e pober, pasobra nan tur ta obra di Su mannan?"
34,20,"Den un momento nan ta muri, mei anochi pueblonan ta wòrdu sakudí i ta muri, i e poderoso ta wòrdu eliminá, no pa man di hende."
34,21,"\"Pasobra Su wowonan ta riba e kamindanan di hende, i E ta mira tur su pasonan."
34,22,"No tin skuridat ni sombra di morto, unda e hasidónan di inikidat por skonde."
34,23,"Pasobra E no tin mester di investigá un hende mas aleu, pa esaki bin dilanti di Dios pa huisio."
34,24,"E ta kibra hòmbernan poderoso na pida-pida, sin hasi investigashon, i ta pone otronan na nan lugá."
34,25,"Pesei E konosé nan obranan, i den anochi E ta tira nan abou, asina ku nan ta keda plèchá."
