chapter,verse,"text"
9,19,"i tur e statnan di depósito ku Salomon tabatin, e statnan pa su garoshinan i e statnan pa su koredónan di kabai, i tur loke Salomon tabata deseá di traha na Jerusalèm, na Líbano i na henter e tera bou di su dominio."
9,20,"Pa loke ta henter e pueblo ku a keda di e amoreonan, e heteonan, e ferezeonan, e heveonan i e jebuseonan, kendenan no tabata pertenesé na e yunan di Israel,"
9,21,"nan desendientenan ku a keda despues di nan na e tera ku e yunan di Israel no tabata por a destruí kompletamente, for di esakinan Salomon a eksigí trahadó fòrsá te dia djawe."
9,22,"Ma Salomon no a hasi ningun di e yunan di Israel esklabu, pasobra nan tabata hòmbernan di guera, su sirbidónan, su prensnan, su kapitannan, su komandantenan di garoshi i su koredónan di kabai."
9,23,"Esakinan tabata e ofisialnan prinsipal ku tabatin enkargo di e trabou di Salomon, sinku shent'i sinkuenta, kendenan tabata goberná e pueblo ku tabata hasi e trabou."
9,24,"Asina ku Farao su yu muhé a sali for di e stat di David pa bai su kas ku Salomon a traha p'é, Salomon a traha e sitadel."
9,25,"Awor tres biaha pa aña Salomon tabata ofresé ofrendanan kimá i ofrendanan di pas riba e altar ku el a traha pa SEÑOR, i tabata kima sensia huntu ku esakinan riba e altar ku tabata dilanti di SEÑOR. Asina el a kaba e kas."
9,26,"Tambe rei Salomon a traha un flota di barku na Ezion-geber, ku ta keda serka di Elot kantu di Laman Kòrá, na tera di Edòm."
9,27,"I Hiram a manda su sirbidónan ku e flota, marineronan ku tabata konosé laman, huntu ku e sirbidónan di Salomon."
9,28,"I nan a bai Ofir i a buska kuater shent'i binti talento di oro for di ayanan, i a trese esaki pa rei Salomon."
10,1,"Awor ora reina di Saba a tende di e fama di Salomon tokante di e nòmber di SEÑOR, el a bin pa pon'é na prueba ku preguntanan difisil."
10,2,"Asina el a bin Jerusalèm, kompañá pa un grupo masha grandi, ku kamelnan kargá ku speserei i masha hopi oro i piedra presioso. Ora ku el a yega serka Salomon, el a papia kuné di tur loke tabatin riba su kurason."
10,3,"I Salomon a kontestá tur su preguntanan; no tabatin nada ku tabata muchu difisil pa rei splika reina di Saba."
10,4,"Ora reina di Saba a ripará tur e sabiduria di Salomon, e kas ku el a traha,"
10,5,"e kuminda di su mesa, e òrdu di sinta di su ofisialnan, e manera di sirbi di su sirbidónan di mesa i nan paña di bisti, su koperonan i su trapi ku e tabata subi pa bai na e kas di SEÑOR, el a keda boka habrí."
10,6,"E ora ei el a bisa rei: \"Tabata bèrdat loke mi a tende na mi mes tera tokante di bo palabranan i bo sabiduria."
10,7,"Sinembargo, mi no a kere e palabranan, te ora mi a bin i mi a mira ku mi mes wowo. I mira, ni mitar nan no a kontami. Den sabiduria i prosperidat bo ta surpasá e palabranan ku mi a tende."
10,8,"Ki bendishoná bo hòmbernan ta, ki bendishoná e sirbidónan di bo aki ta, ku kontinuamente ta para bo dilanti i ta tende bo sabiduria."
10,9,"Bendishoná sea SEÑOR bo Dios, Kende tin delisia den bo, i a ponebo riba trono di Israel; pasobra SEÑOR a stima Israel pa semper, pesei El a hasibo rei, pa hasi huisio i hustisia.\""
10,10,"I reina di Saba a duna rei shent'i binti talento di oro i un kantidat masha grandi di speserei i piedra presioso. Nunka mas a drenta un kantidat asina grandi di speserei manera esun ku reina di Saba a duna rei Salomon."
10,11,"I tambe e barkunan di Hiram, ku tabata trese oro for di Ofir, tabata trese for di Ofir un kantidat masha grandi di palu di sándalo i piedra presioso."
10,12,"I for di e palunan di sándalo rei a traha stet pa e kas di SEÑOR i pa rei su kas, tambe salterio i arpa pa e kantadónan; nunka mas a drenta palu di sándalo asina, ni nan no a wòrdu mirá mas te dia djawe."
10,13,"I rei Salomon a duna reina di Saba tur loke e tabata deseá, tur loke el a pidi, fuera di loke el a dun'é konforme su abundansia real. E ora ei el a bai bèk na su mes pais huntu ku su sirbidónan."
10,14,"Awor e peso di oro ku a drenta pa Salomon den un aña tabata seis shent'i sesent'i seis talento di oro,"
10,15,"fuera di loke tabata drenta di e negoshantenan i di e merkansia di e komersiantenan i di tur e reinan di e arabirnan i di e gobernantenan di e tera."
10,16,"I rei Salomon a traha dos shen eskudo grandi di oro batí, i a uza seis shen siklo di oro pa kada eskudo grandi."
10,17,"I el a traha tres shen eskudo di oro batí i a uza tres mina di oro pa kada eskudo; i rei a pone nan den e kas di e mondi-será di Líbano."
10,18,"Ademas, rei a traha un trono grandi di ivor i a fur'é ku oro refiná."
10,19,"E trono tabatin seis tret i e parti haltu di e trono parti patras tabata rondó; i tabatin man na kada banda di e asiento i dos leon pará banda di e mannan."
10,20,"I tabatin diesdos leon pará einan na kada banda riba e seis tretnan; nada similar no a wòrdu trahá pa ningun otro reino."
10,21,"I tur e kopanan di bebe di rei Salomon tabata di oro, i tur e artíkulonan-di-uzo di e kas di e mondi-será di Líbano tabata di oro puru. Nada no tabata di plata; esaki no tabata wòrdu konsiderá di balor den e dianan di Salomon."
10,22,"Pasobra rei tabatin e barkunan di Tarsis huntu ku e barkunan di Hiram riba laman; un biaha den kada tres aña e barkunan di Tarsis tabata bin trese oro, plata, ivor, makaku i pouwis."
10,23,"Asina rei Salomon a surpasá tur e reinan di tera den rikesa i den sabiduria."
10,24,"I henter tera tabata buska e presensia di Salomon, pa tende su sabiduria ku Dios a pone den su kurason."
10,25,"I tur hende tabata trese su regalo, artíkulonan di plata i di oro, paña pa bisti, arma, speserei, kabai i mula, kada aña un sierto kantidat."
10,26,"Awor Salomon a akumulá garoshi i koredó di kabai; i e tabatin mil kuater shen garoshi i diesdos mil koredó di kabai, i el a stashoná nan den e statnan di garoshi i serka rei na Jerusalèm."
10,27,"I rei a hasi plata mes komun ku piedra na Jerusalèm, i el a hasi palu di seda mes abundante ku palu di sikamor ku ta krese den vaye."
10,28,"Tambe Salomon tabata importá kabai for di Egipto i Kue, i rei su komersiantenan tabata kumpra nan na Kue na un preis."
10,29,"I un garoshi importá for di Egipto tabata kosta seis shen siklo di plata, i un kabai shent'i sinkuenta; i na e mesun manera nan tabata eksportá nan pa tur e reinan di e heteonan i pa e reinan di Siria."
11,1,"Awor rei Salomon tabata stima hopi muhé stranhero fuera di e yu muhé di Farao: muhénan di Moab, Amon, Edòm, Sidon i muhénan heteo,"
11,2,"for di e nashonnan di kualnan SEÑOR a bisa e yunan di Israel: \"Boso no mester emparentá ku nan, ni nan no mester emparentá ku boso, pasobra siguramente nan lo hasi boso kurason desviá pa sigui tras di nan diosnan.\" Salomon a tene duru na esakinan den amor."
11,3,"I e tabatin shete shen esposa, prensèsnan, i tres shen konkubina, i su esposanan a hasi su kurason desviá."
11,4,"Pasobra a sosodé ku ora Salomon a bira bieu, su esposanan a hasi su kurason desviá pa sigui tras di otro diosnan; i su kurason no tabata kompletamente dediká na SEÑOR su Dios, manera kurason di su tata David tabata."
11,5,"Pasobra Salomon a sigui tras di Astoret, e diosa di e sidonionan, i tras di Milkom, e ídolo abominabel di e amonitanan."
11,6,"I Salomon a hasi loke tabata malu den bista di SEÑOR, i no tabata sigui SEÑOR kompletamente, manera su tata David a hasi."
11,7,"Anto Salomon a traha un lugá haltu pa Kemos, e ídolo abominabel di Moab, riba e seru ku ta keda pariba di Jerusalèm, i pa Molok, e ídolo abominabel di e yu hòmbernan di Amon."
11,8,"Asina tambe el a hasi pa tur su esposanan stranhero, kendenan tabata kima sensia i tabata ofresé sakrifisio na nan diosnan."
11,9,"Awor SEÑOR tabata rabiá ku Salomon, pasobra su kurason a desviá for di SEÑOR, e Dios di Israel, Kende a paresé na djé dos biaha,"
11,10,"i Kende a orden'é tokante di e asunto aki, pa e no sigui tras di otro diosnan; ma e no a kumpli ku loke SEÑOR a ordená."
11,11,"Asina SEÑOR a bisa Salomon: \"Pasobra bo a hasi esaki, i bo no a warda Mi aliansa i Mi statutonan ku Mi a ordenábo, lo Mi sker e reino kit'é for di bo sigur-sigur i dun'é na bo sirbidó."
11,12,"Sinembargo, lo Mi no hasié den bo dianan, pa kousa di bo tata David; ma lo Mi sker é kit'é for di man di bo yu hòmber."
11,13,"Sinembargo, lo Mi no sker henter e reino kit'é, ma lo Mi duna un tribu na bo yu hòmber pa kousa di Mi sirbidó David i pa kousa di Jerusalèm ku Mi a skohe.\""
11,14,"E ora ei SEÑOR a lanta un atversario kontra Salomon, Hadad e edomita; e tabata di e famia real na Edòm."
11,15,"Pasobra a sosodé, tempu David tabata na Edòm, i Joab, komandante di e ehérsito, a bai pa dera e mortonan, i a mata tur hòmber na Edòm"
11,16,"(pasobra Joab i henter Israel a keda ayanan seis luna, te ora ku el a kaba ku tur hòmber na Edòm),"
11,17,"ku Hadad a hui bai Egipto, é ku algun edomita, sirbidónan di su tata, huntu kuné. Na e tempu ei Hadad tabata mucha ainda."
11,18,"I nan a lanta bai for di Madian i a yega Paran; i nan a hiba hòmbernan huntu ku nan for di Paran i a bin Egipto serka Farao, rei di Egipto, kende a dun'é un kas, a proveé kuminda p'é i a dun'é un pida tereno."
11,19,"Awor Hadad a haña gran apresio serka Farao, asina ku el a dun'é e ruman muhé di su kasá komo esposa, esta, ruman muhé di reina Tafenes."
11,20,"I ruman muhé di Tafenes a duna lus na Genubat, yu hòmber di Hadad, kende Tafenes a kita for di pechu den kas di Farao; i Genubat tabata den kas di Farao entre e yunan di Farao."
11,21,"Ma ora Hadad a tende na Egipto ku David a bai sosegá serka su tatanan i ku Joab, komandante di e ehérsito, a muri, Hadad a bisa Farao: \"Lagami bai mi mes tera.\""
11,22,"E ora ei Farao a bis'é: \"Ma di kiko bo ta sinti falta serka mi, ku bo kier bai bo mes tera?\" I el a kontestá: \"Di nada; ma di tur manera, lagami bai.\""
11,23,"Tambe Dios a lanta un otro atversario kontra Salomon, Rezon, yu hòmber di Eliada, kende a hui bai for di su shon Hadadezer, rei di Soba."
11,24,"I el a reuní hòmbernan serka djé i a bira lider di un trupa di bandido, despues ku David a mata esnan di Soba; i nan a bai Damasko i a keda ayanan, i tabata goberná na Damasko."
11,25,"Asina Rezon tabata un atversario di Israel tur e dianan di Salomon, ademas di e maldat ku Hadad a hasi; i e tabata aboresé Israel i tabata reina riba Siria."
11,26,"E ora ei Jeroboam, yu hòmber di Nabat, un efrateo di Sereda, sirbidó di Salomon, kende su mama tabata yama Zerúa, un biuda, tambe a rebeldiá kontra rei."
11,27,"Awor esaki tabata e motibu pakiko el a rebeldiá kontra rei: Salomon a traha e sitadel i a sera e sker den muraya di e stat di su tata David."
11,28,"Awor e hòmber Jeroboam tabata un guerero balente; i ora Salomon a mira ku e hoben tabata un bon trahadó, el a nombr'é riba henter e trabou fòrsá di e kas di Jose."
11,29,"I a sosodé ku e tempu ei, ora Jeroboam a sali for di Jerusalèm, profeta Ahias e silonita a top'é na kaminda. Awor Ahias tabatin un mantel nobo bistí; i nan dos so tabata den kunuku."
11,30,"E ora ei Ahias a gara e mantel nobo ku e tabatin bistí tene, i a sker é na diesdos pida."
11,31,"I el a bisa Jeroboam: \"Tuma dies pida pa bo, pasobra asina SEÑOR, e Dios di Israel, ta bisa: 'Mira, lo Mi sker e reino kit'é for di man di Salomon i dunabo dies tribu"
11,32,"(ma ún tribu lo ta p'é, pa kousa di Mi sirbidó David i pa kousa di Jerusalèm, e stat ku Mi a skohe for di tur e tribunan di Israel),"
11,33,"pasobra nan a bandonáMi i a adorá Astoret, e diosa di e sidonionan, Kemos, e dios di Moab, i Milkom, e dios di e yu hòmbernan di Amon; i nan no a kana den Mi kamindanan, hasiendo loke ta korekto den Mi bista i kumpliendo ku Mi statutonan i Mi ordenansanan, manera su tata David a hasi."
11,34,"'Sinembargo, lo Mi no kita henter e reino for di su man, ma lo Mi hasié gobernante tur e dianan di su bida, pa kousa di Mi sirbidó David, kende Mi a skohe, kende a kumpli ku Mi mandamentunan i Mi statutonan;"
11,35,"ma lo Mi kita e reino for di man di su yu hòmber i duna abo esaki, esta, dies tribu."
11,36,"Ma su yu hòmber lo Mi duna ún tribu, pa Mi sirbidó David por tin un lampi semper Mi dilanti na Jerusalèm, e stat ku Mi a skohe pa Mi mes, pa pone Mi nòmber ayanan."
11,37,"I lo Mi tumabo, i lo bo reina riba tur loke bo ta deseá i lo bo ta rei riba Israel."
11,38,"Anto lo sosodé ku si bo skucha tur loke Mi ordenábo i kana den Mi kamindanan, i hasi loke ta korekto den Mi bista dor di kumpli ku Mi statutonan i Mi mandamentunan, manera Mi sirbidó David a hasi, e ora ei lo Mi ta ku bo i lo Mi traha un kas duradero pa bo, manera Mi a traha pa David, i lo Mi dunabo Israel."
11,39,"Asina lo Mi afligí e desendientenan di David pa esaki, ma no pa semper.'\""
11,40,"Pesei Salomon a buska pa mata Jeroboam, ma Jeroboam a lanta i a hui bai Egipto serka Sisak, rei di Egipto; i e tabata na Egipto te na morto di Salomon."
11,41,"Awor e demas echonan di Salomon i tur loke ku el a hasi i su sabiduria, nan no ta pará skirbí den e buki di e echonan di Salomon?"
11,42,"Asina e tempu ku Salomon a reina na Jerusalèm riba henter Israel tabata kuarenta aña."
11,43,"I Salomon a bai sosegá serka su tatanan i a wòrdu derá den e stat di su tata David; i su yu hòmber Roboam a reina na su lugá."
12,1,"E ora ei Roboam a bai Sikem, pasobra henter Israel a bin Sikem pa hasié rei."
12,2,"Awor a sosodé ku ora Jeroboam, yu hòmber di Nabat, a tende di esaki, ku e tabata biba na Egipto (pasobra e tabata na Egipto ainda, kaminda el a hui bai for di presensia di rei Salomon),"
12,3,"nan a manda yam'é; i Jeroboam i henter e asamblea di Israel a bin i a papia ku Roboam, bisando:"
12,4,"\"Bo tata a hasi nos yugo pisá; pesei anto, hasi e trabou duru di bo tata i su yugo pisá ku el a pone riba nos mas lihé, i nos lo sirbibo.\""
12,5,"E ora ei el a bisa nan: \"Bai pa tres dia, anto bolbe serka mi.\" Asina e pueblo a bai."
12,6,"I rei Roboam a konsultá ku e ansianonan ku a sirbi su tata Salomon tempu ku e tabata na bida ainda, bisando: \"Kiko boso ta konsehámi pa kontestá e pueblo aki?\""
12,7,"E ora ei nan a papia kuné, bisando: \"Si bo kier ta un sirbidó di e pueblo aki awe, i si bo kier sirbi nan, duna nan nan petishon i papia bon palabra ku nan, e ora ei nan lo ta bo sirbidó pa semper.\""
12,8,"Ma el a rechasá e konseho ku e ansianonan a dun'é, i a konsultá ku e hobennan ku a lanta huntu kuné i ku tabata sirbié."
12,9,"Asina el a bisa nan: \"Ki konseho boso ta duna pa nos kontestá e pueblo aki ku a papia ku mi, bisando: 'Hasi e yugo ku bo tata a pone riba nos mas lihé'?\""
12,10,"I e hobennan ku a lanta huntu kuné a papia kuné, bisando: \"Asina bo mester bisa e pueblo aki ku a papia ku bo, bisando: 'Bo tata a hasi nos yugo pisá, awor abo hasié mas lihé pa nos!' Ma bo mester bisa nan: 'Mi dede chikitu ta mas diki ku mi tata su lomo!"
12,11,"Awor, mientras ku mi tata a pone karga di un yugo pisá riba boso, ami ta bai añadí na boso yugo; mi tata a disipliná boso ku zwip, ma ami ta bai disipliná boso ku skòrpion.'\""
12,12,"E ora ei Jeroboam i henter e pueblo a bin serka Roboam riba e di tres dia, manera rei a papia, bisando: \"Bolbe serka mi riba e di tres dia.\""
12,13,"I rei a kontestá e pueblo brutu, pasobra el a rechasá e konseho ku e ansianonan a dun'é."
12,14,"I el a papia ku nan konforme e konseho di e hobennan, bisando: \"Mi tata a hasi boso yugo pisá, ma ami ta bai añadí na boso yugo; mi tata a disipliná boso ku zwip, ma ami ta bai disipliná boso ku skòrpion.\""
12,15,"Asina rei no a skucha e pueblo, pasobra SEÑOR a destiná esei, pa E por a stablesé Su palabra ku SEÑOR a papia ku Jeroboam, yu hòmber di Nabat, pa medio di Ahias e silonita."
12,16,"Ora henter Israel a mira ku rei no a skucha nan, e pueblo a kontestá rei, bisando: \"Ki parti nos tin ku David? Nos no tin erensia den e yu hòmber di Isaí. Bai boso tèntnan, O Israel! Awor pèrkurá pa bo mes kas, David!\" Asina Israel a bai na nan tèntnan."
12,17,"Ma Roboam a reina riba e yunan di Israel ku tabata biba den e statnan di Juda."
12,18,"E ora ei rei Roboam a manda Hadoram, kende tabatin enkargo di e trabou fòrsá, i henter Israel a piedr'é mata. I rei Roboam a pura pa subi su garoshi pa hui bai Jerusalèm."
12,19,"Asina Israel a rebeldiá kontra e kas di David te dia djawe."
12,20,"I a sosodé ku ora henter Israel a tende ku Jeroboam a bolbe, nan a manda yam'é bin na e asamblea i a hasié rei riba henter Israel. Ningun tribu no a sigui e kas di David sino solamente e tribu di Juda."
12,21,"Awor ora Roboam a yega Jerusalèm, el a reuní henter e kas di Juda i e tribu di Benjamin, shent'i ochenta mil hòmber skohí ku tabata guerero, pa bringa kontra e kas di Israel pa debolbé e reino na Roboam, yu hòmber di Salomon."
12,22,"Ma e palabra di Dios a yega na Semaias, e hòmber di Dios, bisando:"
12,23,"\"Papia ku Roboam, yu hòmber di Salomon, rei di Juda, i ku henter e kas di Juda i Benjamin i ku e restu di e pueblo, bisando:"
12,24,"'Asina SEÑOR ta bisa: \"Boso no bai bringa kontra boso rumannan, e yunan di Israel; kada un bolbe pa su kas, pasobra ta Ami a hasi e kos aki.\"'\" Asina nan a skucha e palabra di SEÑOR i a bolbe konforme e palabra di SEÑOR."
12,25,"E ora ei Jeroboam a traha Sikem den e serunan di Efrain i a biba ayanan. I el a bai for di ayanan i a traha Penuel."
12,26,"I Jeroboam a bisa den su kurason: \"Awor e reino lo bolbe na e kas di David."
12,27,"Si e pueblo aki bai pa ofresé sakrifisio den e kas di SEÑOR na Jerusalèm, e ora ei kurason di e pueblo aki lo bolbe serka nan señor, serka Roboam, rei di Juda; i nan lo matami i bolbe serka Roboam, rei di Juda.\""
12,28,"Asina rei a buska konseho i a traha dos bishé di oro, i el a bisa nan: \"Ta muchu molèster pa boso bai Jerusalèm; ata boso diosnan, O Israel, ku a trese boso for di tera di Egipto.\""
12,29,"I el a pone ún na Bèt-èl i e otro el a pone na Dan."
12,30,"Awor e kos aki a bira un piká, pasobra e pueblo a bai adorá dilanti di esun te na Dan."
12,31,"I el a traha kasnan na lugánan haltu, i a nombra saserdote for di entre henter e pueblo, kendenan no tabata di e yu hòmbernan di Leví."
12,32,"Tambe Jeroboam a instituí un fiesta den e di ocho luna, riba e di diesinku dia di e luna, manera e fiesta ku tin na Juda, i a subi bai na e altar; asina el a hasi na Bèt-èl, ofresiendo sakrifisio na e bishénan ku el a traha. I na Bèt-èl el a stashoná e saserdotenan di e lugánan haltu ku el a traha."
12,33,"E ora ei el a subi bai na e altar ku el a traha na Bèt-èl, riba e di diesinku dia den e di ocho luna, den e luna ku el a skohe den su mes kurason; i el a instituí un fiesta pa e yunan di Israel i a subi bai na e altar pa kima sensia."
13,1,"Awor mira, un hòmber di Dios a bin Bèt-èl for di Juda pa medio di e palabra di SEÑOR, mientras ku Jeroboam tabata pará na e altar pa kima sensia."
13,2,"I el a sklama kontra e altar pa medio di e palabra di SEÑOR, i a bisa: \"O altar, altar, asina SEÑOR ta bisa: 'Mira, un yu hòmber lo nase pa e kas di David, Josias ta su nòmber; i riba bo e lo sakrifiká e saserdotenan di e lugánan haltu, kendenan ta kima sensia riba bo, i wesu di hende lo wòrdu kimá riba bo.'\""
13,3,"E ora ei riba e mesun dia el a duna un señal, bisando: \"Esaki ta e señal di kual SEÑOR a papia: 'Mira, e altar lo habri for di otro, i e shinishi ku tin riba djé lo wòrdu bashá afó.'\""
13,4,"Awor a sosodé ku ora rei a tende e palabra di e hòmber di Dios ku el a sklama kontra e altar na Bèt-èl, Jeroboam a ekstendé su man for di e altar, bisando: \"Gar'é!\" Ma su man ku el a ekstendé kontra djé a seka, asina ku e no por a hal'é bèk mas."
13,5,"Tambe e altar a habri for di otro i e shinishi a basha for di e altar, konforme e señal ku e hòmber di Dios a duna pa medio di e palabra di SEÑOR."
13,6,"I rei a kontestá i a bisa e hòmber di Dios: \"Pa fabor, roga SEÑOR bo Dios i hasi orashon pa mi, pa mi man bolbe bira bon.\" Asina e hòmber di Dios a roga SEÑOR, i rei su man a bolbe bira bon i a bira manera e tabata promé."
13,7,"E ora ei rei a bisa e hòmber di Dios: \"Ban kas ku mi i refreská bo kurpa, i lo mi dunabo un rekompensa.\""
13,8,"Ma e hòmber di Dios a bisa rei: \"Ni maske bo a dunami mitar di bo kas, lo mi no a bai ku bo, ni lo mi no a kome pan ni bebe awa na e lugá aki."
13,9,"Pasobra asina mi a wòrdu ordená pa medio di e palabra di SEÑOR, bisando: 'No kome pan ni bebe awa, ni bolbe pa e mesun kaminda ku bo a bin.'\""
13,10,"Asina el a kohe un otro kaminda i no a bolbe pa e kaminda ku el a bin Bèt-èl."
13,11,"Awor tabata biba un profeta bieu na Bèt-èl; i su yu hòmbernan a bin kont'é tur loke ku e hòmber di Dios a hasi e dia ei na Bèt-èl; e palabranan ku el a papia ku rei tambe nan a konta nan tata."
13,12,"I nan tata a bisa nan: \"Kual kaminda el a kohe?\" Awor su yu hòmbernan a mira e kaminda ku e hòmber di Dios, ku a bin for di Juda, a kohe."
13,13,"E ora ei el a bisa su yu hòmbernan: \"Siya e buriku pa mi.\" Asina nan a siya e buriku p'é; i el a subi e buriku i a bai."
13,14,"Asina el a bai tras di e hòmber di Dios i a hañ'é sintá bou di un palu di eik; i el a bis'é: \"Ta bo ta e hòmber di Dios ku a bin for di Juda?\" I el a bisa: \"Sí, t'ami.\""
13,15,"E ora ei el a bis'é: \"Ban kas ku mi i kome pan.\""
13,16,"I el a bisa: \"Mi no por bolbe ku bo ni bai ku bo, ni mi no ta kome pan ni bebe awa serka bo na e lugá aki."
13,17,"Pasobra mi a haña un òrdu pa medio di e palabra di SEÑOR: 'Bo no mag kome pan ni bebe awa ayanan; no bolbe pa e kaminda ku bo a bin.'\""
13,18,"I el a bis'é: \"Ami tambe ta un profeta meskos ku bo, i un angel a papia ku mi dor di e palabra di SEÑOR, bisando: 'Tres'é bèk serka bo na bo kas, pa e kome pan i bebe awa.'\" Ma ta gaña el a gañ'é."
13,19,"Asina el a bai bèk kuné, i a kome pan na su kas i a bebe awa."
13,20,"Awor a sosodé ku mientras nan tabata sintá na mesa, e palabra di SEÑOR a yega na e profeta ku a hasié bolbe;"
13,21,"i el a sklama bisa e hòmber di Dios ku a bin for di Juda: \"Asina SEÑOR ta bisa: 'Pasobra bo a desobedesé e òrdu di SEÑOR, i no a kumpli ku e mandamentu ku SEÑOR bo Dios a ordenábo,"
13,22,"ma a bai bèk i a kome pan i bebe awa na e lugá di kual El a bisabo: \"No kome pan ni bebe awa\", bo kadaver lo no wòrdu derá den graf di bo tatanan.'\""
13,23,"I a sosodé ku despues ku el a kome pan i despues ku el a bebe, el a siya e buriku pa e profeta ku el a hasi bolbe."
13,24,"Ma ora ku el a bai, un leon a top'é na kaminda i a mat'é, i su kadaver a keda bentá riba kaminda, ku e buriku pará banda di djé; e leon tambe tabata pará banda di e kadaver."
13,25,"I ata, tabatin hòmber ta pasa i nan a mira e kadaver bentá riba kaminda, i e leon pará banda di e kadaver; i nan a bin konta esaki den e stat kaminda e profeta bieu tabata biba."
13,26,"Awor ora ku e profeta ku a hasié bolbe di e kaminda a tende esaki, el a bisa: \"Ta e hòmber di Dios ku a desobedesé e òrdu di SEÑOR; pesei SEÑOR a entregu'é na e leon ku a habrak'é i a mat'é, konforme e palabra di SEÑOR ku El a papia kuné.\""
13,27,"E ora ei el a papia ku su yu hòmbernan, bisando: \"Siya e buriku pa mi.\" I nan a siy'é."
13,28,"I el a bai i a haña su kadaver bentá riba kaminda ku e buriku i e leon pará banda di e kadaver; e leon no a kome e kadaver ni a habraká e buriku."
13,29,"Asina e profeta a hisa kadaver di e hòmber di Dios pon'é riba e buriku i a tres'é bèk; i el a bin na e stat di e profeta bieu pa lamentá p'é, i pa der'é."
13,30,"I el a pone su kadaver den su mes graf; i nan a lamentá p'é, bisando: \"Ai, mi ruman!\""
13,31,"I a sosodé ku despues ku el a der'é, el a papia ku su yu hòmbernan, bisando: \"Dia mi muri, derami den e graf ku e hòmber di Dios ta derá aden; pone mi wesunan banda di su wesunan."
13,32,"Pasobra siguramente lo sosodé loke ku el a sklama pa medio di e palabra di SEÑOR kontra e altar na Bèt-èl, i kontra tur e kasnan di e lugánan haltu ku tin den e statnan di Samaria.\""
13,33,"Despues di e evento aki Jeroboam no a bolbe di su mal kaminda, ma el a bolbe nombra saserdotenan pa e lugánan haltu for di meimei di henter e pueblo; ken ku tabata kier el a konsagrá pa ta saserdote di e lugánan haltu."
13,34,"I e evento aki a bira piká pa e kas di Jeroboam, pa kual motibu el a wòrdu kitá i destruí for di riba e superfisio di tera."
14,1,"E tempu ei Abias, yu hòmber di Jeroboam, a bira malu."
14,2,"I Jeroboam a bisa su esposa: \"Lanta awor, i disfrasá bo mes pa nan no ripará ku ta esposa di Jeroboam bo ta, i bai Silo; mira, profeta Ahias ta ayanan, kende a papia tokante di mi, ku ami lo a bira rei di e pueblo aki."
14,3,"I hiba dies pan, algun pan buskuchi i un butishi di miel, i bai serka djé. E lo kontabo kiko ta bai pasa ku e mucha.\""
14,4,"I Jeroboam su esposa a hasi asina; el a lanta bai Silo, i a yega na e kas di Ahias. Awor Ahias no por a mira, pasobra su wowonan tabata skur pa motibu di su edat."
14,5,"Awor SEÑOR a bisa Ahias: \"Mira, esposa di Jeroboam ta bin pa konsultá ku bo tokante di su yu hòmber, pasobra e ta malu. Bo mester bis'é tal i tal kos, pasobra lo t'asina ku ora e yega e lo pretendé di ta un otro hende.\""
14,6,"I a sosodé ku ora Ahias a tende e zonidu di su pianan yega na porta, el a bisa: \"Drenta, esposa di Jeroboam. Pakiko bo ta pretendé di ta otro hende? Pasobra mi a wòrdu mandá serka bo ku mal notisia."
14,7,"Bai bisa Jeroboam: 'Asina e SEÑOR Dios di Israel ta bisa: \"Mi a halsabo for di meimei di e pueblo i a hasibo lider di Mi pueblo Israel,"
14,8,"i a sker e reino kit'é for di e kas di David i a dunabo é. Sinembargo, bo no tabata manera Mi sirbidó David, kende a warda Mi mandamentunan i a siguiMi ku henter su kurason, pa hasi solamente loke tabata bon den Mi bista;"
14,9,"ma abo a hasi mas malu ku tur esnan ku tabata promé ku bo, i a bai traha otro diosnan i imagennan bashá pa bo mes, pa probokáMi na rabia, i a tiraMi tras di bo lomba."
14,10,"\"Pesei mira, Mi ta trese kalamidat riba e kas di Jeroboam, i lo kòrta kita for di Jeroboam tur hende hòmber, tantu katibu komo liber na Israel; i lo Mi bari e kas di Jeroboam limpi-limpi, manera ta bari mèst te ora tur kita."
14,11,"Esun ku ta pertenesé na Jeroboam, ku muri den stat, kachó lo kome. I esun ku muri den kunuku, parha di shelu lo kome, pasobra SEÑOR a papia esaki.\"'"
14,12,"\"Awor abo lanta, bai bo kas. Asina bo pone bo pia den stat, e mucha lo muri."
14,13,"I henter Israel lo lamentá p'é i der'é, pasobra di e famia di Jeroboam ta é so lo bai den graf, pasobra di e kas di Jeroboam ta den djé so algu bon a wòrdu hañá pa ku e SEÑOR Dios di Israel."
14,14,"\"Ademas, SEÑOR lo lanta un rei pa Su mes riba Israel ku lo kòrta e kas di Jeroboam kit'afó di awe padilanti."
14,15,"Pasobra SEÑOR lo suta Israel manera un richi ta wòrdu sakudí den awa; i E lo ranka Israel ku rais ku tur for di e bon tera aki ku El a duna nan tatanan, i lo plama nan na e otro banda di Riu Eufrates, pasobra nan a traha nan imagennan di Asera, probokando SEÑOR na rabia."
14,16,"I E lo laga Israel pa su kuenta pa motibu di e pikánan di Jeroboam, ku el a kometé, i ku kualnan el a hasi Israel peka.\""
14,17,"E ora ei Jeroboam su esposa a lanta bai i a yega Tirsa. Ora ku e tabata pasa drèmpel di e kas, e mucha a muri."
