chapter,verse,"text"
13,47,"\"Ora ku un paña tin un marka di lepra den djé, sea ku ta un paña di lana òf un paña di lino,"
13,48,"sea den loke ta gebrei òf loke ta gewef, di lino òf di lana, sea den kueru òf den kualke artíkulo trahá di kueru,"
13,49,"si e marka ta manera bèrdè asina òf manera kòrá asina den e paña òf den e kueru, òf den loke ta gebrei òf den loke ta gewef, òf den kualke artíkulo di kueru, ta un marka di lepra i e mester wòrdu mustrá na e saserdote."
13,50,"E ora ei pa shete dia e saserdote mester wak e marka i isolá e artíkulo ku tin e marka aden."
13,51,"I e mester wak e marka riba e di shete dia, i si e marka a plama den e paña, sea den loke ta gebrei òf den loke ta gewef, òf den e kueru, loke sea e propósito pa kual e kueru ta wòrdu uzá, e marka ta un lepra maligno; e ta impuru."
13,52,"Pesei e mester kima e paña, sea loke ta gebrei òf loke ta gewef, den lana òf den lino, òf kualke artíkulo di kueru ku tin e marka aden, pasobra ta un lepra maligno; e mester wòrdu kimá den kandela."
13,53,"\"Ma si e saserdote wak esaki, i di bèrdat e marka no a plama den e paña, ni den loke ta gebrei òf den loke ta gewef, òf den kualke artíkulo di kueru,"
13,54,"e ora ei e saserdote mester ordená nan pa laba e kos ku tin e marka aden, i e mester isolá esaki shete dia mas."
13,55,"Despues ku e artíkulo ku tin e marka aden wòrdu labá, e saserdote mester wak esaki atrobe, i si e marka no a kambia di aparensia, ounke ku e marka no a plama, e ta impuru; bo mester kim'é den kandela; e ta sigui kome bai, sea ku e daño ta pafó òf paden."
13,56,"E ora ei, si e saserdote wak esaki, i si e marka a bira dòf despues di a wòrdu labá, anto e mester sker esaki kit'é for di e paña òf for di e kueru, sea for di loke ta gebrei òf for di loke ta gewef;"
13,57,"i si e marka paresé atrobe den e paña, sea den loke ta gebrei òf den loke ta gewef, òf den kualke artíkulo di kueru, ta un lepra ku ta plama; e artíkulo ku tin e marka aden mester wòrdu kimá den kandela."
13,58,"I e paña, sea loke ta gebrei òf loke ta gewef, òf kualke artíkulo di kueru, for di kual e marka a kita ora ku bo a lab'é, esaki mester wòrdu labá pa di dos biaha i lo keda limpi.\""
13,59,"Esaki ta e lei pa marka di lepra den un paña di lana òf di lino, sea den loke ta gebrei òf den loke ta gewef, òf den kualke artíkulo di kueru, pa deklar'é limpi òf impuru."
14,1,"E ora ei SEÑOR a papia ku Moisés, bisando:"
14,2,"\"Esaki mester ta e lei pa e leproso den e dia di su purifikashon. Awor e mester wòrdu hibá pa e saserdote,"
14,3,"i e saserdote mester sali bai pafó di e kampamentu. Asina e saserdote mester wak é, i si e infekshon di lepra a wòrdu kurá na kurpa di e leproso,"
14,4,"e ora ei e saserdote mester duna òrdu pa kohe dos parha bibu i limpi, palu di seda, un hilu skarlata i hisòp pa esun ku mester wòrdu purifiká."
14,5,"Tambe e saserdote mester duna òrdu pa mata un di e parhanan den un wea di klei ofer di awa ku ta kore."
14,6,"Pa loke ta e parha bibu, e saserdote mester koh'é huntu ku e palu di seda, e hilu skarlata i e hisòp, i dòp nan, i e parha bibu, den e sanger di e parha ku a wòrdu matá ofer di e awa ku ta kore."
14,7,"E ora ei e mester sprèngu shete biaha esun ku mester wòrdu purifiká di lepra, i deklar'é limpi. E ora ei e mester laga e parha bibu bula bai den kunuku."
14,8,"\"Esun ku mester wòrdu purifiká mester laba su pañanan i feita tur su kabei, i baña den awa i keda limpi. Despues e mag bai den e kampamentu, ma e mester keda pafó di su tènt pa shete dia."
14,9,"I lo sosodé ku riba e di shete dia e mester feita tur su kabei: e mester feita su kabes, su barba i su wènkbrou, esta, tur su kabei. E ora ei e mester laba su pañanan i baña su kurpa den awa i keda limpi."
14,10,"\"I riba e di ocho dia e mester kohe dos lamchi machu sin defekto i un lamchi muhé di un aña sin defekto i tres désimo parti di un efa di hariña fini mesklá ku zeta, komo un ofrenda di mainshi, i un pinchi di zeta;"
14,11,"i e saserdote ku ta deklar'é limpi mester presentá e hòmber ku mester wòrdu purifiká, huntu ku e kosnan ei, dilanti di SEÑOR na entrada di e tènt di reunion."
14,12,"\"E ora ei e saserdote mester kohe un di e lamchinan machu i hib'é komo un ofrenda pa kulpa, huntu ku e pinchi di zeta, i presentá nan komo un ofrenda di zoyamentu dilanti di SEÑOR."
14,13,"Kaba e mester mata e lamchi machu na e lugá kaminda nan ta mata e ofrenda pa piká i e ofrenda kimá, na e lugá di e santuario--pasobra e ofrenda pa kulpa, meskos ku e ofrenda pa piká, ta pa e saserdote; e ta masha santu mes."
14,14,"E ora ei e saserdote mester kohe poko di e sanger di e ofrenda pa kulpa, i e saserdote mester pone esaki na klèp di orea drechi di esun ku mester wòrdu purifiká, i na dùim di su man drechi, i na dede grandi di su pia drechi."
14,15,"Tambe e saserdote mester kohe poko di e pinchi di zeta i bash'é den su plant'i man robes;"
14,16,"anto e saserdote mester dòp dede di su man drechi den e zeta ku tin den su plant'i man robes, i ku su dede sprèngu poko di e zeta shete biaha dilanti di SEÑOR."
14,17,"I di e sobrá zeta ku tin den su plant'i man e saserdote mester pone poko na klèp di orea drechi di esun ku mester wòrdu purifiká, i na dùim di su man drechi, i na dede grandi di su pia drechi, riba e sanger di e ofrenda pa kulpa;"
14,18,"i loke ku a resta di e zeta den su plant'i man, e saserdote mester pone riba kabes di esun ku mester wòrdu purifiká. Asina e saserdote mester hasi ekspiashon p'é dilanti di SEÑOR."
14,19,"\"Kaba e saserdote mester ofresé e ofrenda pa piká i hasi ekspiashon pa esun ku mester wòrdu purifiká di su impuresa. I despues e mester mata e ofrenda kimá."
14,20,"I e saserdote mester ofresé e ofrenda kimá i e ofrenda di mainshi riba e altar. Asina e saserdote mester hasi ekspiashon p'é, i e lo keda limpi."
14,21,"\"Ma si e ta pober i su medionan ta insufisiente, e ora ei e mester kohe un lamchi machu komo un ofrenda pa kulpa, komo un ofrenda di zoyamentu pa hasi ekspiashon p'é, i un désimo parti di un efa di hariña fini mesklá ku zeta, komo un ofrenda di mainshi, i un pinchi di zeta,"
14,22,"i dos tòrteldùif òf dos pichon, manera ku e por; esun mester ta un ofrenda pa piká i e otro un ofrenda kimá."
14,23,"\"Anto riba e di ocho dia e mester hiba nan pa su purifikashon serka e saserdote, na entrada di e tènt di reunion, dilanti di SEÑOR."
14,24,"I e saserdote mester kohe e lamchi di e ofrenda pa kulpa i e pinchi di zeta, i ofresé nan komo un ofrenda di zoyamentu dilanti di SEÑOR."
14,25,"Kaba e mester mata e lamchi di e ofrenda pa kulpa, i kohe poko di e sanger di e ofrenda pa kulpa i pone esaki na klèp di orea drechi di esun ku mester wòrdu purifiká i na dùim di su man drechi i na dede grandi di su pia drechi."
14,26,"Tambe e saserdote mester basha poko di e zeta den su plant'i man robes;"
14,27,"i ku dede di su man drechi e saserdote mester sprèngu poko di e zeta ku tin den su plant'i man robes shete biaha dilanti di SEÑOR."
14,28,"E ora ei e saserdote mester pone poko di e zeta ku tin den su plant'i man na klèp di orea drechi di esun ku mester wòrdu purifiká, i na dùim di su man drechi, i na dede grandi di su pia drechi, riba e lugá di e sanger di e ofrenda pa kulpa."
14,29,"Ademas, sobrá di e zeta ku tin den e saserdote su plant'i man e mester pone riba kabes di esun ku mester wòrdu purifiká, pa hasi ekspiashon p'é dilanti di SEÑOR."
14,30,"I e mester ofresé un di e tòrteldùifnan òf pichonnan, segun ku e por."
14,31,"E mester ofresé loke ku e por, esun komo un ofrenda pa piká i e otro komo un ofrenda kimá, huntu ku e ofrenda di mainshi. Asina e saserdote mester hasi ekspiashon dilanti di SEÑOR pa esun ku mester wòrdu purifiká."
14,32,"\"Esaki ta e lei pa esun ku tin un infekshon di lepra, kende su medionan pa su purifikashon ta limitá.\""
14,33,"I SEÑOR a papia ku Moisés i Aaron, bisando:"
14,34,"\"Ora boso drenta tera di Kanaan ku Mi ta duna boso komo propiedat, i Mi pone un marka di lepra riba un kas den e tera di boso propiedat,"
14,35,"e ora ei esun ku ta doño di e kas mester bin i konta e saserdote, bisando: 'Mi a ripará den mi kas algu ku ta parse un marka di lepra.'"
14,36,"E ora ei e saserdote mester ordená pa nan hasi e kas bashí promé ku e saserdote bai paden pa mira e marka, pa tur kos den e kas no tin mester di bira impuru; i despues e saserdote mester bai paden pa mira e kas."
14,37,"Asina e mester wak e marka, i si e marka na e murayanan di e kas tin buraku-buraku manera bèrdè asina òf manera kòrá asina i ta parse di ta mas profundo ku e superfisio,"
14,38,"e ora ei e saserdote mester sali for di e kas bai na entrada di e kas, i isolá e kas pa shete dia."
14,39,"I e saserdote mester bolbe riba e di shete dia i wak e kas. Si di bèrdat e marka a plama den e murayanan di e kas,"
14,40,"e ora ei e saserdote mester ordená nan pa saka e piedranan ku tin e marka aden i tira nan afó na un lugá impuru pafó di stat."
14,41,"I e mester laga raspa tur rònt paden di e kas, i nan mester depositá e pleister ku nan raspa kit'afó na un lugá impuru pafó di stat."
14,42,"E ora ei nan mester kohe otro piedra i remplasá e piedranan ei, i kohe otro pleister i pleister e kas di nobo."
14,43,"\"Ma si akaso e marka bolbe paresé den e kas, despues ku el a saka e piedranan i a raspa e kas, i despues ku el a wòrdu gepleister di nobo,"
14,44,"e ora ei e saserdote mester bin den e kas i wak e marka. Si e mira ku di bèrdat e marka a plama den e kas, e ora ei ta marka di un lepra maligno tin den e kas; e ta impuru."
14,45,"Pesei e mester basha e kas abou, e piedranan i e palunan i tur e pleister di e kas, i hiba nan pafó di e stat na un lugá impuru."
14,46,"\"Ademas, ken ku bai den e kas durante di e tempu ku el a isol'é, ta bira impuru te ora nochi sera."
14,47,"Di e mesun manera, ken ku kai drumi den e kas mester laba su pañanan, i ken ku kome den e kas mester laba su pañanan."
14,48,"\"Ma si e saserdote drenta i wak e kas, i di bèrdat e marka no a plama den djé, despues ku e kas a wòrdu gepleister di nobo, e ora ei e saserdote mester deklará e kas limpi, pasobra e marka no a bin bèk."
14,49,"Anto pa purifiká e kas e saserdote mester kohe dos parha, palu di seda, un hilu skarlata i hisòp."
14,50,"I e mester mata un di e parhanan den un wea di klei ofer di awa ku ta kore."
14,51,"E ora ei e mester kohe e palu di seda, e hisòp i e hilu skarlata, huntu ku e parha bibu, i dòp nan den e sanger di e parha matá i tambe den e awa ku ta kore, i sprèngu e kas shete biaha."
14,52,"Asina e mester purifiká e kas ku e sanger di e parha i ku e awa ku ta kore, huntu ku e parha bibu, e palu di seda, e hisòp i e hilu skarlata."
14,53,"Ma e parha bibu e mester laga bula bai pafó di e stat den aire liber di kunuku. Asina e mester hasi ekspiashon pa e kas, i esaki lo keda limpi.\""
14,54,"Esaki ta e lei pa kualke marka di lepra--tambe pa un infekshon riba kabes,"
14,55,"i pa lepra di paña òf di kas,"
14,56,"i pa un hinchá, pa un sarna i pa un plèki koló kla--"
14,57,"pa siña hende ki ora nan ta impuru i ki ora nan ta limpi. Esaki ta e lei di lepra."
15,1,"Tambe SEÑOR a papia ku Moisés i Aaron, bisando:"
15,2,"\"Papia ku e yunan di Israel i bisa nan: 'Ora ku un hòmber tin un derama for di su kurpa, su derama ta impuru."
15,3,"Ademas, esaki lo ta su impuresa den su derama: sea ku su kurpa laga e derama basha òf sea ku su kurpa wanta e derama, ta su impuresa."
15,4,"'Tur kama ku e persona ku tin e derama drumi ariba lo ta impuru, i tur loke ku e sinta ariba lo ta impuru."
15,5,"I ken ku mishi ku su kama mester laba su pañanan i baña den awa i keda impuru te ora nochi sera."
15,6,"Ken ku sinta riba e kos ku e hòmber ku tin e derama a sinta ariba mester laba su pañanan, baña den awa i keda impuru te ora nochi sera."
15,7,"'Tambe ken ku mishi ku e persona ku tin e derama mester laba su pañanan, baña den awa i keda impuru te ora nochi sera."
15,8,"'Of si e hòmber ku tin e derama skupi riba un hende ku ta limpi, esei tambe mester laba su pañanan i baña den awa i keda impuru te ora nochi sera."
15,9,"'I tur siya ku e persona ku tin e derama sinta ariba ta bira impuru."
15,10,"Ken ku mishi ku algu ku tabatin bou di e hòmber lo ta impuru te ora nochi sera, i esun ku karga nan mester laba su pañanan i baña den awa i keda impuru te ora nochi sera."
15,11,"'Tambe un hende ku esun ku tin e derama mishi kuné, sin ku el a spula su mannan den awa, mester laba su pañanan i baña den awa i keda impuru te ora nochi sera."
15,12,"'I e wea di klei ku e persona ku tin e derama mishi kuné mester wòrdu kibrá, i tur wea di palu mester wòrdu spulá ku awa."
15,13,"'Awor ora ku e hòmber ku tin e derama bira limpi di su derama, e mester konta pa su mes shete dia pa su purifikashon; e mester laba su pañanan i baña su kurpa den awa ku ta kore i e lo bira limpi."
15,14,"E ora ei riba e di ocho dia e mester kohe pa su mes dos tòrteldùif òf dos pichon, i bin dilanti di SEÑOR na entrada di e tènt di reunion i duna e saserdote nan."
15,15,"I e saserdote mester ofresé nan, esun komo un ofrenda pa piká i e otro komo un ofrenda kimá. Asina e saserdote mester hasi ekspiashon p'é dilanti di SEÑOR pa motibu di su derama."
15,16,"'Awor si un hòmber tin un emishon di simia, e mester baña henter su kurpa den awa i keda impuru te ora nochi sera."
15,17,"Tur paña i tur kueru ku tin un emishon di simia riba djé mester wòrdu labá ku awa i keda impuru te ora nochi sera."
15,18,"Si un hòmber drumi ku un muhé, asina ku tin un emishon di simia, nan tur dos mester baña den awa i keda impuru te ora nochi sera."
15,19,"'Ora ku un muhé tin un derama, i e derama di su kurpa ta sanger, e mester kontinuá den su impuresa di menstruashon pa shete dia; i ken ku mishi kuné lo keda impuru te ora nochi sera."
15,20,"'Tambe tur kos ku e muhé drumi ariba durante di su impuresa di menstruashon lo keda impuru, i tur kos ku e sinta ariba lo keda impuru."
15,21,"I ken ku mishi ku su kama mester laba su pañanan i baña den awa i keda impuru te ora nochi sera."
15,22,"Ken ku mishi ku algu ku e muhé a sinta ariba mester laba su pañanan i baña den awa i keda impuru te ora nochi sera."
15,23,"Sea ku esaki ta riba kama òf riba e kos ku e muhé a sinta ariba, ora ku e hòmber mishi kuné, e lo keda impuru te ora nochi sera."
15,24,"'I si un hòmber drumi kuné, asina ku su impuresa di menstruashon ta riba djé, e hòmber mester keda impuru pa shete dia, i tur kama ku e hòmber drumi ariba lo keda impuru."
15,25,"'Awor si un muhé tin un derama di sanger pa hopi dia, fuera di e periodo di su impuresa di menstruashon, òf si e tin un derama ku ta pasa e periodo ei, tur e dianan di su derama impuru e mester kontinuá manera den e dianan di su impuresa di menstruashon; e ta impuru."
15,26,"Tur kama ku e drumi ariba durante di tur e dianan di su derama mester ta p'é manera e kama di su impuresa di menstruashon; i tur kos ku e sinta ariba lo keda impuru, manera e impuresa di su impuresa di menstruashon."
15,27,"Tambe ken ku mishi ku nan lo keda impuru i mester laba su pañanan i baña den awa, i keda impuru te ora nochi sera."
15,28,"'Ora ku e muhé bira limpi di su derama, e mester konta shete dia mas, i despues e lo keda limpi."
15,29,"E ora ei riba e di ocho dia e mester kohe dos tòrteldùif òf dos pichon i hiba nan pa e saserdote, na entrada di e tènt di reunion."
15,30,"I e saserdote mester ofresé esun komo un ofrenda pa piká i e otro komo un ofrenda kimá. Asina e saserdote mester hasi ekspiashon pa e muhé dilanti di SEÑOR pa motibu di e derama di su impuresa.'"
15,31,"\"Asina boso mester tene e yunan di Israel separá for di nan impuresa, pa nan no muri den nan impuresa ora nan kontaminá Mi tabernakel, ku ta keda meimei di nan.\""
15,32,"Esaki ta e lei pa esun ku tin un derama, i pa e hòmber ku tin un emishon di simia, asina ku e ta impuru pa motibu di djé,"
15,33,"i pa e muhé ku ta malu pa motibu di impuresa di menstruashon, i pa esun ku tin un derama, sea hòmber òf muhé, i pa e hòmber ku ta drumi ku un muhé impuru."
16,1,"Awor SEÑOR a papia ku Moisés despues di morto di e dos yu hòmbernan di Aaron, ora nan a aserká e presensia di SEÑOR i a muri."
16,2,"I SEÑOR a bisa Moisés: \"Bisa bo ruman Aaron pa e no drenta tur ora den e lugá santu tras di e velo, dilanti di e propisiatorio ku tin riba e arka, pa e no muri; pasobra lo Mi paresé den e nubia riba e propisiatorio."
16,3,"\"Aaron mester bai den e lugá santu ku esaki: ku un bishé machu komo un ofrenda pa piká i un karné chubatu komo un ofrenda kimá."
16,4,"E mester bisti e túnika santu di lino, i e pañanan djabou di lino mester ta na su kurpa, i e mester faha su mes ku e faha di lino i bisti e tùlban di lino. Esakinan ta pañanan santu. Asina e mester baña su kurpa den awa i bisti nan."
16,5,"I e mester kohe for di e kongregashon di e yunan di Israel dos kabritu chubatu komo un ofrenda pa piká i un karné chubatu komo un ofrenda kimá."
16,6,"\"E ora ei Aaron mester ofresé e bishé machu komo un ofrenda pa piká, lokual ta pa su mes, pa e hasi ekspiashon pa su mes i pa e hendenan di su kas."
16,7,"I e mester kohe e dos kabritunan i presentá nan dilanti di SEÑOR na entrada di e tènt di reunion."
16,8,"I Aaron mester tira lòt pa e dos kabritunan, esun lòt pa SEÑOR i e otro lòt pa e kabritu di skapatorio."
16,9,"E ora ei Aaron mester ofresé e kabritu riba kual e lòt pa SEÑOR a kai, i hasié un ofrenda pa piká."
16,10,"Ma e kabritu riba kual e lòt pa e kabritu di skapatorio a kai, mester wòrdu presentá bibu dilanti di SEÑOR, pa hasi ekspiashon riba djé, pa mand'é den desierto komo e kabritu di skapatorio."
16,11,"\"E ora ei Aaron mester ofresé e bishé machu di e ofrenda pa piká ku ta pa su mes, i hasi ekspiashon pa su mes i pa e hendenan di su kas, i e mester mata e bishé machu di e ofrenda pa piká ku ta pa su mes."
16,12,"I e mester kohe un wea-pa-kandela yen di karbon di kandela for di riba e altar dilanti di SEÑOR, i dos man yen di sensia aromátiko mulá fini-fini, i hiba esaki tras di e velo."
16,13,"I e mester pone e sensia riba e kandela dilanti di SEÑOR, pa e nubia di sensia tapa e propisiatorio ku ta riba e arka di testimonio, pa e no muri."
16,14,"Ademas, e mester kohe poko di e sanger di e bishé machu i sprèngu esaki ku su dede riba e propisiatorio, banda pariba; tambe dilanti di e propisiatorio e mester sprèngu poko di e sanger ku su dede shete biaha."
16,15,"\"E ora ei e mester mata e kabritu di e ofrenda pa piká ku ta pa e pueblo, i hiba su sanger tras di e velo, i hasi ku e sanger ei manera el a hasi ku e sanger di e bishé machu, i sprèngu esaki riba e propisiatorio i dilanti di e propisiatorio."
16,16,"I e mester hasi ekspiashon pa e lugá santu, pa motibu di e impuresanan di e yunan di Israel i pa motibu di nan transgreshonnan, pa tur nan pikánan; i asina e mester hasi pa e tènt di reunion ku ta keda serka nan meimei di nan impuresanan."
16,17,"Ora ku e bai paden pa hasi ekspiashon den e lugá santu, no mester tin ningun hende den e tènt di reunion te ora ku e sali, pa e hasi ekspiashon pa su mes i pa e hendenan di su kas i pa henter e kongregashon di Israel."
16,18,"\"E ora ei e mester sali bai na e altar ku tin dilanti di SEÑOR i hasi ekspiashon pa e altar i kohe poko di e sanger di e bishé machu i di e sanger di e kabritu, i pone esaki riba e kachunan di e altar na tur banda."
16,19,"I ku su dede e mester sprèngu poko di e sanger shete biaha riba djé, i purifik'é, i konsagr'é di e impuresanan di e yunan di Israel."
16,20,"\"Ora ku e kaba di hasi ekspiashon pa e lugá santu, e tènt di reunion i e altar, e mester ofresé e kabritu bibu."
16,21,"E ora ei Aaron mester pone tur dos su mannan riba kabes di e kabritu bibu i konfesá riba djé tur e inikidatnan di e yunan di Israel i tur nan transgreshonnan enkuanto tur nan pikánan; i e mester pone nan riba kabes di e kabritu i mand'é bai den desierto na man di un hòmber ku ta pará kla pa hasi esei."
16,22,"I e kabritu mester karga tur nan inikidatnan riba djé hiba na un tera solitario; i e hòmber mester laga e kabritu bai den desierto."
16,23,"\"E ora ei Aaron mester bin den e tènt di reunion, i kita e pañanan di lino ku el a bisti ora ku el a bai den e lugá santu, i mester laga nan ayanan."
16,24,"I e mester baña su kurpa ku awa na un lugá santu, bisti su paña i sali pafó i ofresé su ofrenda kimá i e ofrenda kimá di e pueblo, i hasi ekspiashon pa su mes i pa e pueblo."
16,25,"E ora ei e mester kima e vèt di e ofrenda pa piká riba e altar."
16,26,"\"I esun ku a laga e kabritu bai komo kabritu di skapatorio mester laba su pañanan i baña su kurpa ku awa; anto despues e mag drenta den e kampamentu."
16,27,"Ma e bishé machu di e ofrenda pa piká i e kabritu di e ofrenda pa piká, di kualnan e sanger a wòrdu hibá paden pa hasi ekspiashon den e lugá santu, mester wòrdu hibá pafó di e kampamentu, i nan mester kima nan kueru, nan karni i nan mèst den kandela."
16,28,"E ora ei esun ku kima nan mester laba su pañanan i baña su kurpa ku awa, anto despues e mag drenta den e kampamentu."
16,29,"\"I esaki mester ta un statuto permanente pa boso: den e di shete luna, riba e di dies dia di e luna, boso mester umiyá boso alma i no hasi ningun trabou, ni e yu di tera ni e stranhero ku ta keda biba pa un tempu meimei di boso;"
16,30,"pasobra ta riba e dia aki ekspiashon mester wòrdu hasí pa boso pa hasi boso limpi; boso lo ta limpi di tur boso pikánan dilanti di SEÑOR."
16,31,"E ta un sabat di deskanso solèm pa boso, pa boso umiyá boso alma; ta un statuto permanente."
16,32,"Asina e saserdote, kende ta ungí i konsagrá pa sirbi komo saserdote na lugá di su tata, mester hasi ekspiashon: e mester bisti e pañanan di lino, e pañanan santu,"
16,33,"i hasi ekspiashon pa e santuario santu; i e mester hasi ekspiashon pa e tènt di reunion i pa e altar. Tambe e mester hasi ekspiashon pa e saserdotenan i pa henter e pueblo di e kongregashon."
16,34,"\"Esaki mester ta un statuto etèrno pa boso, pa hasi ekspiashon pa e yunan di Israel pa tur nan pikánan, un biaha pa aña.\" I meskos ku SEÑOR a ordená Moisés, asina el a hasi."
17,1,"E ora ei SEÑOR a papia ku Moisés, bisando:"
17,2,"\"Papia ku Aaron i ku su yu hòmbernan, i ku tur e yunan di Israel, i bisa nan: 'Esaki ta loke SEÑOR a ordená, bisando:"
17,3,"Kualke hòmber di kas di Israel ku mata un buey, un lamchi, òf un kabritu den e kampamentu, òf ku mat'é pafó di e kampamentu,"
17,4,"i no hiba esaki na entrada di e tènt di reunion pa present'é komo un ofrenda na SEÑOR dilanti di e tabernakel di SEÑOR, mester kulpa e hòmber ei di dramamentu di sanger. El a drama sanger, i e hòmber ei mester wòrdu kòrtá kitá for di meimei di su pueblo,"
17,5,"pa e yunan di Israel hiba nan sakrifisionan ku nan tabata ofresé den kunuku habrí, pa nan hiba nan pa SEÑOR, na entrada di e tènt di reunion serka e saserdote, i ofresé nan komo sakrifisionan di e ofrendanan di pas na SEÑOR."
17,6,"I e saserdote mester sprèngu e sanger riba e altar di SEÑOR na entrada di e tènt di reunion, i kima e vèt komo un holó dushi na SEÑOR."
17,7,"I nan no mester ofresé nan sakrifisionan mas na e demoñonan, ku kual nan ta prostituí nan mes. Esaki mester ta un statuto permanente pa nan durante di tur nan generashonnan.'\""
17,8,"\"E ora ei bo mester bisa nan: 'Kualke hòmber di kas di Israel, òf di e stranheronan ku ta keda biba pa un tempu meimei di nan, ku ta ofresé un ofrenda kimá òf sakrifisio,"
17,9,"i no ta hiba esaki na entrada di e tènt di reunion pa ofres'é na SEÑOR, e hòmber ei tambe mester wòrdu kòrtá kitá for di su pueblo."
17,10,"'I kualke hòmber di kas di Israel, òf di e stranheronan ku ta keda biba pa un tempu meimei di nan, ku kome maske ta djis un tiki sanger, lo Mi pone Mi kara kontra e persona ei ku kome sanger, i lo Mi kòrt'é kit'é for di meimei di su pueblo."
17,11,"Pasobra bida di e karni ta den e sanger, i Mi a duna boso esaki riba altar pa hasi ekspiashon pa boso alma; pasobra ta e sanger ta hasi ekspiashon pa e alma.'"
17,12,"Pesei Mi a bisa e yunan di Israel: 'Ningun persona meimei di boso no mag kome sanger, ni ningun stranhero ku ta keda biba pa un tempu meimei di boso no mag kome sanger.'"
17,13,"\"Pesei si un hòmber di e yunan di Israel, òf di e stranheronan ku ta keda biba pa un tempu meimei di nan, den yagmentu kohe un bestia òf un parha ku boso mag kome, e mester basha su sanger afó i tapa e sanger ku tera."
17,14,"Pasobra pa loke ta bida di tur karni, su sanger ta identifiká ku su bida. Pesei Mi a bisa e yunan di Israel: 'Boso no mag kome sanger di ningun sorto di karni, pasobra bida di tur karni ta su sanger; ken ku kome esaki mester wòrdu kòrtá kitá afó.'"
17,15,"\"I si un persona kome un bestia ku a muri òf ku bestia a habraká, sea ku e persona ta un yu di tera òf un stranhero, e mester laba su pañanan, baña den awa i keda impuru te ora nochi sera; e ora ei e lo bira limpi."
17,16,"Ma si e no laba nan ni baña su kurpa, e ora ei e mester karga su kulpa.\""
18,1,"E ora ei SEÑOR a papia ku Moisés, bisando:"
18,2,"\"Papia ku e yunan di Israel i bisa nan: 'Ami ta SEÑOR boso Dios."
18,3,"Boso no mester hasi manera nan ta hasi na tera di Egipto, kaminda boso tabata biba, ni hasi loke nan ta hasi na tera di Kanaan, kaminda Mi ta hiba boso; boso no mester kana den nan statutonan."
18,4,"Boso mester kumpli ku Mi ordenansanan i warda Mi statutonan pa kana den nan; Ami ta SEÑOR boso Dios."
18,5,"Pesei, warda Mi statutonan i Mi ordenansanan, pa medio di kual un hende lo biba si e hasi nan; Ami ta SEÑOR."
18,6,"'Ni un di boso no mag aserká ningun di su famia yegá pa deskubrí su sunú; Ami ta SEÑOR."
18,7,"'No deskubrí sunú di bo tata, esta, sunú di bo mama. E ta bo mama; no deskubrí su sunú."
18,8,"'No deskubrí sunú di esposa di bo tata; ta sunú di bo tata."
18,9,"'No deskubrí sunú di bo ruman muhé, sea yu muhé di bo tata òf yu muhé di bo mama, sea ku el a nase na kas òf otro kaminda."
18,10,"'No deskubrí sunú di yu muhé di bo yu hòmber òf yu muhé di bo yu muhé, pasobra nan sunú ta bo sunú."
18,11,"'No deskubrí sunú di yu muhé di esposa di bo tata, engendrá dor di bo tata; e ta bo ruman muhé."
18,12,"'No deskubrí sunú di ruman muhé di bo tata; e ta famia yegá di bo tata."
18,13,"'No deskubrí sunú di ruman muhé di bo mama, pasobra e ta famia yegá di bo mama."
18,14,"'No deskubrí sunú di ruman hòmber di bo tata; no aserká su esposa; e ta bo tanta."
18,15,"'No deskubrí sunú di bo nuera; e ta esposa di bo yu hòmber; no deskubrí su sunú."
18,16,"'No deskubrí sunú di esposa di bo ruman hòmber; ta sunú di bo ruman hòmber."
18,17,"'No deskubrí sunú di un muhé i di su yu muhé; no tuma yu muhé di su yu hòmber ni yu muhé di su yu muhé pa deskubrí su sunú; nan ta famia yegá. Esaki ta maldat."
18,18,"'No tuma un muhé komo rival di su ruman muhé, pa deskubrí su sunú, mientras ku e otro ta na bida."
18,19,"'No aserká un muhé pa deskubrí su sunú durante di su impuresa di menstruashon."
18,20,"'No tene relashon seksual ku esposa di bo próhimo, asina ku bo ta wòrdu kontaminá kuné."
18,21,"'No duna ningun hende di bo desendensia pa wòrdu ofresí na Molok; no profaná e nòmber di bo Dios; Ami ta SEÑOR."
18,22,"'No drumi ku hòmber manera ta drumi ku muhé; ta un abominashon."
18,23,"'No tene relashon seksual ku ningun bestia pa wòrdu kontaminá kuné, ni ningun muhé no mag para dilanti di un bestia pa tene relashon seksual kuné; ta un pèrvèrshon."
18,24,"'No kontaminá boso mes ku ningun di e kosnan aki, pasobra ta ku tur esakinan e nashonnan, ku Mi ta bai kore ku nan saka nan for di boso dilanti, a wòrdu kontaminá."
18,25,"Pasobra e tera a wòrdu kontaminá, pesei Mi a bishitá su inikidat riba djé, i e tera a skupi su habitantenan afó."
18,26,"Ma pa loke ta boso, boso mester warda Mi statutonan i Mi ordenansanan, i no mester hasi ningun di e abominashonnan aki, ni e yu di tera, ni e stranhero ku ta keda biba pa un tempu meimei di boso"
18,27,"(pasobra e hendenan di e tera, kendenan tabata promé ku boso, a hasi tur e abominashonnan aki, i e tera a wòrdu kontaminá),"
18,28,"pa e tera no skupi boso afó, si boso kontamin'é, manera el a skupi e nashon afó ku tabata promé ku boso."
