chapter,verse,"text"
20,10,"I diabel, kende a gaña nan, a wòrdu tirá den e lago di kandela i swafel, kaminda e bestia i e profeta falsu tambe ta; i nan lo wòrdu tormentá di dia i anochi pa semper i semper."
20,11,"I mi a mira un gran trono blanku i Esun ku tabata sintá riba djé, pa Kende Su presensia tera i shelu a hui bai, i ningun lugá no a wòrdu hañá pa nan."
20,12,"I mi a mira e mortonan, grandi i chikitu, pará dilanti di e trono, i bukinan a wòrdu habrí; i un otro buki a wòrdu habrí, kual ta e buki di bida; i e mortonan a wòrdu huzgá for di loke tabata pará skirbí den e bukinan, segun nan obranan."
20,13,"I laman a entregá e mortonan ku tabata den djé, i morto i Hades a entregá e mortonan ku tabata den nan; i nan a wòrdu huzgá, kada un di nan segun nan obranan."
20,14,"I morto i Hades a wòrdu tirá den e lago di kandela. Esaki ta e di dos morto, e lago di kandela."
20,15,"I si un hende su nòmber no a wòrdu hañá skirbí den e buki di bida, el a wòrdu tirá den e lago di kandela."
21,1,"I mi a mira un shelu nobo i un tera nobo; pasobra e promé shelu i e promé tera a pasa, i laman no tabata eksistí mas."
21,2,"I mi a mira e stat santu, Jerusalèm nobo, ta baha for di shelu, for di Dios, prepará manera un brùit dòrná pa su esposo."
21,3,"I mi a tende un bos duru for di e trono, bisando: \"Mira, e tabernakel di Dios ta meimei di hende, i E lo biba meimei di nan, i nan lo ta Su pueblo, i Dios mes lo ta meimei di nan,"
21,4,"i E lo seka tur lágrima kita for di nan wowo; i lo no tin morto mas; lo no tin lamento mas, ni yoramentu, ni doló; e promé kosnan a pasa.\""
21,5,"I Esun ku ta sintá riba e trono a bisa: \"Mira, Mi ta hasi tur kos nobo.\" I El a bisa: \"Skirbi, pasobra e palabranan aki ta fiel i bèrdadero.\""
21,6,"I El a bisami: \"Ta kumplí. Ami ta e Alfa i e Omega, e prinsipio i e fin. I esun ku tin set, pòrnada lo Mi dun'é di bebe for di e fuente di awa di bida."
21,7,"Esun ku vense lo eredá e kosnan aki, i Ami lo ta su Dios i e lo ta Mi yu."
21,8,"Ma e kobardenan, i e inkrédulonan, i e abominabelnan, i e matadónan, i e fornikadónan i e hasidónan di bruha, i e adoradónan di dios falsu i tur gañadó, nan parti lo ta den e lago ku ta kima ku kandela i swafel, kual ta e di dos morto.\""
21,9,"I un di e shete angelnan, kendenan tabatin e shete kòmchinan yen di e shete último plaganan, a bin papia ku mi, bisando: \"Bin aki, lo mi mustrabo e brùit, e esposa di e Lamchi.\""
21,10,"I el a hibami den Spiritu na un seru grandi i haltu, i a mustrami e stat santu, Jerusalèm, ta baha di shelu for di Dios,"
21,11,"yen di e gloria di Dios. E tabata briya manera un piedra masha kostoso, manera un piedra di yaspe, transparente manera kristal."
21,12,"E tabatin un muraya grandi i haltu, ku diesdos porta, i na e portanan diesdos angel; i tabatin nòmbernan skirbí riba e portanan, kualnan ta e nòmbernan di e diesdos tribunan di e yu hòmbernan di Israel."
21,13,"Pariba tabatin tres porta i panòrt tres porta i pasùit tres porta i pabou tres porta."
21,14,"I muraya di e stat tabatin diesdos piedra di fundeshi, i riba nan tabatin e diesdos nòmbernan di e diesdos apòstelnan di e Lamchi."
21,15,"I esun ku a papia ku mi tabatin un bara-di-midi di oro pa midi e stat, i su portanan i su muraya."
21,16,"I e stat tabata firkant, i su largura ta mes grandi ku su hanchura; i el a midi e stat ku e bara, 2.200 kilometer; su largura i hanchura i haltura ta igual."
21,17,"I el a midi su muraya, 65 meter, segun midínan di hende, lokualnan ta midínan di angel tambe."
21,18,"I e material di e muraya tabata yaspe; i e stat tabata di oro puru, manera glas transparente."
21,19,"E piedranan di fundeshi di e muraya di stat tabata dòrná ku tur sorto di piedra presioso. E promé piedra di fundeshi tabata yaspe; e di dos, safiro; e di tres, kalsedonia; e di kuater, esmeralda;"
21,20,"e di sinku, sardoniks; e di seis, sardio; e di shete, krisolita; e di ocho, berilo; e di nuebe, topasio; e di dies, krisopras; e di diesun, yasinto; e di diesdos, amatista."
21,21,"I e diesdos portanan tabata diesdos perla; kada un di e portanan tabata un solo perla. I e kaya di e stat tabata oro puru, manera glas transparente."
21,22,"I mi no a mira un tèmpel den djé, pasobra Señor Dios, e Todopoderoso, i e Lamchi, ta su tèmpel."
21,23,"I e stat no tin mester di solo ni di luna pa briya riba djé, pasobra e gloria di Dios a ilumin'é, i su lampi ta e Lamchi."
21,24,"I e nashonnan lo kana den su lus, i e reinan di tera lo trese nan gloria den djé."
21,25,"I den dia (pasobra ayanan lo no tin anochi) su portanan lo no wòrdu será nunka;"
21,26,"i nan lo trese e gloria i e onor di e nashonnan den djé;"
21,27,"i nada impuru i ningun hende ku ta hasi abominashon i ta gaña, nunka lo no drenta den djé, sino solamente esnan ku nan nòmber ta pará skirbí den e buki di bida di e Lamchi."
22,1,"I el a mustrami un riu di e awa di bida, transparente manera kristal, ku tabata sali for di e trono di Dios i di e Lamchi,"
22,2,"meimei di su kaya. I na kada banda di e riu tabatin e palu di bida, ku tabata pari diesdos sorto di fruta, i ku tabata duna su fruta tur luna; i e blachinan di e palu tabata pa e kuramentu di e nashonnan."
22,3,"I lo no tin ningun maldishon mas; i e trono di Dios i di e Lamchi lo ta den djé, i Su sirbidónan lo sirbiE;"
22,4,"i nan lo mira Su kara, i Su nòmber lo ta na nan frenta."
22,5,"I lo no tin anochi mas; i nan lo no tin mester di e lus di lampi ni e lus di solo, pasobra Señor Dios lo iluminá nan; i nan lo reina pa semper i semper."
22,6,"I el a bisami: \"E palabranan aki ta fiel i bèrdadero; i Señor, e Dios di e spiritunan di e profetanan, a manda Su angel pa mustra Su sirbidónan e kosnan ku mester sosodé pronto."
22,7,"\"I mira, Mi ta bin pronto. Bendishoná ta esun ku ta warda e palabranan di e profesia di e buki aki.\""
22,8,"I ami, Juan, ta esun ku a tende i mira e kosnan aki. I ora mi a tende i mira, mi a tira mi kurpa abou pa adorá na pia di e angel ku a mustrami e kosnan aki."
22,9,"I el a bisami: \"No hasi e kos ei; mi ta un ko-sirbidó di bo i di bo rumannan, e profetanan, i di esnan ku ta warda e palabranan di e buki aki; adorá Dios.\""
22,10,"I el a bisami: \"No seya e palabranan di e profesia di e buki aki, pasobra e tempu ta serka."
22,11,"Laga esun ku ta inhustu, sigui hasi inhustisia; i laga esun ku ta impuru, keda impuru; i laga esun ku ta hustu, sigui hasi hustisia; i laga esun ku ta santu, sigui tene su mes santu.\""
22,12,"\"Mira, Mi ta bin pronto, i Mi rekompensa ta ku Mi, pa duna kada hende segun loke el a hasi."
22,13,"Ami ta e Alfa i e Omega, e Promé i e Ultimo, e Prinsipio i e Fin.\""
22,14,"Bendishoná ta esnan ku ta laba nan pañanan, pa nan tin derecho riba e palu di bida, i pa nan por drenta e stat dor di e portanan."
22,15,"Pafó e kachónan ta, i e hasidónan di bruha i e fornikadónan i e matadónan i e adoradónan di dios falsu, i tur esnan ku ta stima i ta praktiká mentira."
22,16,"\"Ami, Jesus, a manda Mi angel pa testifiká e kosnan aki na boso pa e iglesianan. Mi ta e rais i e desendiente di David, e strea briyante di mardugá.\""
22,17,"I e Spiritu i e brùit ta bisa: \"Bin.\" I laga esun ku tende, bisa: \"Bin.\" I laga esun ku tin set, bin; laga esun ku kier, tuma e awa di bida pòrnada."
22,18,"Mi ta testifiká na tur esnan ku ta tende e palabranan di e profesia di e buki aki: si un hende añadí na nan, Dios lo añadí na djé e plaganan ku ta pará skirbí den e buki aki;"
22,19,"i si un hende kita for di e palabranan di e buki di e profesia aki, Dios lo kita su parti for di e palu di bida i for di e stat santu, kualnan ta pará skirbí den e buki aki."
22,20,"Esun ku ta testifiká di e kosnan aki ta bisa: \"Sí, Mi ta bin pronto.\" Amèn. Bin, Señor Jesus."
22,21,"E grasia di Señor Jesus sea ku tur e santunan. Amèn."
