chapter,verse,"text"
31,3,"For di leu aya SEÑOR a paresé na djé, bisando: \"Mi a stimabo ku un amor etèrno; pesei ku miserikòrdia Mi a halabo."
31,4,"Atrobe lo Mi trahabo, i lo bo wòrdu trahá di nobo, O birgen di Israel! Atrobe lo bo kohe bo tambureinnan, i sali pa balia ku hendenan kontentu."
31,5,"Atrobe lo bo planta kunukunan di wendrùif riba e serunan di Samaria; i e plantadónan lo planta i disfrutá di nan."
31,6,"Pasobra lo yega un dia ku guardianan riba e serunan di Efrain lo grita: 'Laga nos lanta bai Sion, serka SEÑOR nos Dios.'\""
31,7,"Pasobra asina SEÑOR ta bisa: \"Kanta duru ku alegria pa Jakòb, i grita meimei di e hefenan di e nashonnan; proklamá, duna alabansa, i bisa: 'O SEÑOR, salba Bo pueblo, e restante di Israel.'"
31,8,"Mira, Mi ta bai trese nan for di e tera di nòrt, i lo Mi rekohé nan for di e partinan mas alehá di tera, entre nan e hendenan siegu i lam, e muhé na estado i esun ku doló di parto, tur huntu; na gran kantidat nan lo bolbe aki."
31,9,"Na yoramentu nan lo bin, i ku súplika lo Mi guia nan. Lo Mi hasi nan kana banda di koridanan di awa, riba un kaminda lizu unda nan lo no trompeká; pasobra Mi ta un tata pa Israel, i Efrain ta Mi primogénito.\""
31,10,"Skucha e palabra di SEÑOR, O nashonnan, i proklamá den e teranan na kosta ku ta keda te leu aya, i bisa: \"Esun ku a plama Israel lo rekoh'é, i kuid'é manera un wardadó ta kuida su tou.\""
31,11,"Pasobra SEÑOR a reskatá Jakòb, i a redimié for di man di esun ku tabata mas fuerte kuné."
31,12,"\"I nan lo bin i grita di goso riba e haltura di Sion, i nan lo ta radiante pa motibu di e bondat di SEÑOR-- pa motibu di e trigo, e biña nobo i e zeta, i pa motibu di e yunan di e tou di bestia chikitu i di e kria di baka; nan bida lo ta manera un hòfi ku a wòrdu muhá, i nunka mas nan lo tin tristesa."
31,13,"E ora ei e birgen lo balia i regosihá, i e hobennan i e ansianonan tur huntu; lo Mi kambia nan lamento hasié bira goso, i konsolá nan i duna nan goso na lugá di nan tristesa."
31,14,"Lo Mi yena alma di e saserdotenan ku abundansia, i Mi pueblo lo keda satisfecho ku Mi bondat,\" SEÑOR ta deklará."
31,15,"Asina SEÑOR ta bisa: \"Un bos ta wòrdu tendí na Rama, lamentashon i yoramentu amargo. Raquel ta yora su yunan, i no kier wòrdu konsolá pa su yunan, pasobra nan no t'ei mas.\""
31,16,"Asina SEÑOR ta bisa: \"Dominá bo bos pa bo no yora, i bo wowonan pa nan no basha lágrima, pasobra bo obra lo wòrdu rekompensá,\" SEÑOR ta deklará, \"i nan lo bolbe for di tera di e enemigu."
31,17,"I tin speransa pa bo futuro,\" SEÑOR ta deklará, \"i bo yunan lo bolbe na nan mes teritorio."
31,18,"\"Siguramente Mi a tende Efrain su kehamentu: 'Bo a kastigámi, i mi a keda kastigá, manera un bishé ku nan no a hasi mansu; tresemi bèk pa mi por wòrdu restorá, pasobra Abo ta SEÑOR mi Dios."
31,19,"Despues ku mi a bin bèk, mi a repentí; i despues ku mi a haña instrukshon, mi a dal mi mes riba mi hep; mi a keda brongosá i tambe umiyá, pasobra mi a karga e reproche di mi hubentut.'"
31,20,"Ta Efrain ta Mi yu hòmber stimá? E ta mi yu faborito? Maske Mi papia hopi biaha kontra djé, tòg Mi ta kòrda riba djé; pesei Mi kurason ta anhelá na djé; siguramente lo Mi tin miserikòrdia di djé,\" SEÑOR ta deklará."
31,21,"\"Marka bo kaminda ku señalnan, pone bòrchi pa guiabo; paga bon tino riba e kaminda grandi, riba kual bo a bai. Bolbe, O birgen di Israel, bolbe na bo statnan aki."
31,22,"Kuantu tempu mas lo bo sigui bai p'aki p'aya, O yu muhé infiel? Pasobra SEÑOR a krea algu nobo riba tera: muhé ta konkistá hòmber.\""
31,23,"Asina e SEÑOR di ehérsitonan, e Dios di Israel, ta bisa: \"Atrobe nan lo papia e palabra aki na tera di Juda i den su statnan, ora Mi trese nan bèk for di koutiverio: 'Ku SEÑOR bendishonábo, O habitashon di hustisia, O seru santu!'"
31,24,"I ayanan Juda i tur su statnan lo biba huntu, e kunukero i esnan ku ta sali bai ku e tounan di karné."
31,25,"Pasobra Mi ta satisfasé esnan kansá i ta refreská tur ku tin tristesa.\""
31,26,"I aki mi a spièrta i a wak rònt, i mi a haña mi soño agradabel."
31,27,"\"Ata, e dianan ta bin,\" SEÑOR ta deklará, \"ku lo Mi sembra e kas di Israel i e kas di Juda ku e simia di hende i ku e simia di bestia."
31,28,"I lo sosodé ku meskos ku Mi a vigilá nan pa ranka nan afó, kibra, tira abou, destruí i trese desaster riba nan, asina lo Mi vigilá nan pa edifiká i planta nan,\" SEÑOR ta deklará."
31,29,"\"Den e dianan ei nan lo no bisa mas: 'E tatanan a kome wendrùif zür, i djente di e yunan ta kohe rel.'"
31,30,"Ma kada hende lo muri pa su mes inikidat; ken ku kome wendrùif zür, su mes djentenan lo kohe rel."
31,31,"\"Ata, e dianan ta bin,\" SEÑOR ta deklará, \"ku lo Mi sera un aliansa nobo ku e kas di Israel i ku e kas di Juda,"
31,32,"no manera e aliansa ku Mi a sera ku nan tatanan den e dia ku Mi a kohe nan na nan man pa saka nan for di tera di Egipto, Mi aliansa ku nan a kibra, ounke ku Mi tabata un esposo pa nan,\" SEÑOR ta deklará."
31,33,"\"Ma esaki ta e aliansa ku lo Mi sera ku e kas di Israel despues di e dianan ei,\" SEÑOR ta deklará. \"Lo Mi pone Mi lei den nan i lo Mi skirbié riba nan kurason; i Ami lo ta nan Dios i nan lo ta Mi pueblo."
31,34,"Ni próhimo ni ruman lo no siña otro mas, bisando: 'Konosé SEÑOR,' pasobra nan tur lo konoséMi, for di esun di mas menos te na esun di mas grandi,\" SEÑOR ta deklará, \"pasobra lo Mi pordoná nan inikidat, i nan piká lo Mi no kòrda mas.\""
31,35,"Asina SEÑOR ta bisa, Kende ta duna solo komo lus di dia, i e lei fiho di luna i streanan komo lus anochi, Kende ta hasi laman bira brutu, asina ku su olanan ta ronka; e SEÑOR di ehérsitonan ta Su nòmber:"
31,36,"\"Si e lei fiho aki disparsé for di Mi bista,\" SEÑOR ta deklará, \"e ora ei e yunan di Israel nunka mas lo ta un nashon Mi dilanti.\""
31,37,"Asina SEÑOR ta bisa: \"Si e shelunan ariba por wòrdu midí, i e fundeshinan di e tera abou, eksplorá, e ora ei lo Mi benta tambe tur e yunan di Israel afó, pa tur loke nan a hasi,\" SEÑOR ta deklará."
31,38,"\"Ata, e dianan ta bin,\" SEÑOR ta deklará, \"ku e stat lo wòrdu rekonstruí pa SEÑOR for di e Toren di Hananeel te na e Porta di Skina."
31,39,"I e liña-di-midi lo sigui bai stret dilanti te na e seru di Gareb; i djei bira bai Goa."
31,40,"I henter e vaye di kadaver i di shinishi, i tur e kunukunan te na Roi Kedron, te na e skina di Porta Kabai bai pariba, lo ta santu pa SEÑOR; nunka mas e lo wòrdu ranká afó ni tirá abou.\""
32,1,"E palabra di SEÑOR ku a yega na Jeremias den e di dies aña di Sedekias, rei di Juda, kual tabata e di diesocho aña di Nabukodonosor."
32,2,"Awor na e tempu ei e ehérsito di rei di Babilonia tabatin Jerusalèm rondoná, i profeta Jeremias tabata será den e plenchi di prizon ku tabata den e kas di rei di Juda,"
32,3,"pasobra Sedekias, rei di Juda, a ser'é, bisando: \"Pakiko bo ta profetisá, bisando: 'Asina SEÑOR ta bisa: \"Mira, Mi ta bai entregá e stat aki den man di rei di Babilonia, i e lo tum'é."
32,4,"I Sedekias, rei di Juda, lo no skapa for di man di e kaldeonan, ma siguramente e lo wòrdu entregá den man di rei di Babilonia, i e lo papia kara-kara kuné i wak é ku su mes wowo."
32,5,"I e lo hiba Sedekias na Babilonia, i e lo keda ayanan te ora Mi bishit'é,\" SEÑOR ta deklará. \"Si bo bringa kontra e kaldeonan, lo bo no tin éksito\"'?\""
32,6,"I Jeremias a bisa: \"E palabra di SEÑOR a yega na mi, bisando:"
32,7,"'Mira, Hanameel, yu hòmber di bo tio Salum, ta bin serka bo, bisando: \"Kumpra pa bo mes mi kunuku ku ta keda na Anatot, pasobra bo tin e derecho di redenshon pa kumpr'é.\"'"
32,8,"\"Anto Hanameel, yu hòmber di mi tio, a bin serka mi den e plenchi di prizon, segun e palabra di SEÑOR, i a bisami: 'Pa fabor, kumpra mi kunuku ku ta keda na Anatot, ku ta na tera di Benjamin, pasobra abo tin e derecho di erensia i ta toka na bo pa redimié; kumpr'é pa bo mes anto.' \"E ora ei mi a komprendé ku esaki tabata e palabra di SEÑOR."
32,9,"I mi a kumpra e kunuku ku ta keda na Anatot for di Hanameel, yu hòmber di mi tio, i mi a pisa e plata p'é, dieshete siklo di plata."
32,10,"I mi a firma i seya e dokumento, i a laga testigunan konfirmá esaki i a pisa e plata den balansa."
32,11,"E ora ei mi a kohe e dokumentonan di benta, tantu e kopia seyá ku ta kontené e términonan i e kondishonnan, komo e kopia habrí."
32,12,"I mi a duna Baruk, yu hòmber di Nerias, yu hòmber di Maaseias, e dokumento di benta den presensia di Hanameel, yu hòmber di mi tio, i den presensia di e testigunan ku a firma e dokumento di benta, dilanti di tur e hudiunan ku tabata sinta den e plenchi di prizon."
32,13,"\"I den nan presensia mi a duna Baruk òrdu, bisando:"
32,14,"'Asina e SEÑOR di ehérsitonan, e Dios di Israel, ta bisa: \"Tuma e dokumentonan aki, tantu e kopia seyá komo esun habrí di e dokumento di benta, i hinka nan den un butishi di klei, pa nan keda konservá pa hopi tempu.\""
32,15,"Pasobra asina e SEÑOR di ehérsitonan, e Dios di Israel, ta bisa: \"Kasnan, kunukunan i plantashonnan di wendrùif lo wòrdu kumprá atrobe den e tera aki.\"'"
32,16,"\"Despues ku mi a entregá Baruk, yu hòmber di Nerias, e dokumento di benta, mi a hasi orashon na SEÑOR, bisando:"
32,17,"'Ai Señor DIOS! Mira, ta Abo a traha e shelunan i tera pa medio di Bo gran poder i pa medio di Bo brasa ekstendí! Nada ta muchu difisil pa Bo."
32,18,"Bo ta mustra miserikòrdia na milnan, ma ta paga bèk e inikidat di tatanan den skochi di nan yunan despues di nan, O Dios grandi i poderoso, Kende Su nòmber ta e SEÑOR di ehérsitonan."
32,19,"Bo ta grandi den konseho i poderoso den echo, pasobra Bo wowo ta habrí pa tur e kamindanan di e yunan di hende, pa rekompensá kada un segun su kondukta i segun e fruta di su echonan."
32,20,"Bo a hasi señalnan i maraviyanan na tera di Egipto te dia djawe, tantu den Israel komo den henter humanidat; i Bo a stablesé un nòmber pa Bo mes, manera ta te dia djawe."
32,21,"Bo a trese Bo pueblo Israel for di tera di Egipto ku señalnan i maraviyanan, ku un man fuerte, ku un brasa ekstendí i ku gran teror;"
32,22,"i a duna nan e tera aki ku Bo a hura pa duna nan tatanan, un tera ku tin lechi i miel na abundansia."
32,23,"Nan a drenta i a poderá di djé, ma nan no a obedesé Bo bos, ni nan no a kana segun Bo lei. Nan no a hasi nada di tur loke Bo a ordená nan pa hasi; pesei Bo a laga tur e kalamidat aki bin riba nan."
32,24,"'Mira, e baluartenan a yega te na e stat pa poderá di djé. Pa medio di spada, hamber i pèst e stat a wòrdu entregá den man di e kaldeonan ku ta bringa kontra djé; i loke Bo a bisa a sosodé; i ata, Bo mes ta mira esei."
32,25,"I Bo a bisami, O Señor DIOS: \"Kumpra e kunuku pa bo mes ku plaka i laga testigunan konfirmá esaki\"--ounke ku e stat ta entregá den man di e kaldeonan.'\""
32,26,"E ora ei e palabra di SEÑOR a yega na Jeremias, bisando:"
32,27,"\"Mira, Ami ta SEÑOR, e Dios di tur karni; akaso tin algu ku ta muchu difisil pa Mi?\""
32,28,"Pesei, asina SEÑOR ta bisa: \"Mira, Mi ta kla pa entregá e stat aki den man di e kaldeonan i den man di Nabukodonosor, rei di Babilonia; i e lo tum'é."
32,29,"I e kaldeonan ku ta bringa kontra e stat aki lo drenta, pega e stat aki na kandela i kim'é, huntu ku e kasnan kaminda e hendenan a ofresé sensia na Baal riba nan dak i a basha ofrendanan di bibida na otro diosnan, pa probokáMi na rabia."
32,30,"\"Di bèrdat, e yunan di Israel i e yunan di Juda a hasi solamente loke ta malu den Mi bista for di nan hubentut; pasobra e yunan di Israel tabata blo probokáMi na rabia ku e obra di nan mannan,\" SEÑOR ta deklará."
32,31,"\"Di bèrdat, for di dia ku nan a trah'é te dia djawe, e stat aki a lanta Mi rabia i Mi furia, asina ku e mester wòrdu kitá for di Mi bista,"
32,32,"pa motibu di tur e maldat di e yunan di Israel i di e yunan di Juda, ku nan a hasi pa probokáMi na rabia--nan, nan reinan, nan lidernan, nan saserdotenan, nan profetanan, e hòmbernan di Juda i e habitantenan di Jerusalèm."
32,33,"I nan a bira nan lomba pa Mi i no nan kara; ounke Mi a siña nan, Mi a lanta tempran i a siña nan, nan no kier a skucha ni aseptá instrukshon."
32,34,"Ma nan a pone nan kosnan repugnante den e kas ku ta wòrdu yamá na Mi nòmber, pa kontamin'é."
32,35,"Nan a traha e lugánan haltu di Baal ku ta keda den Vaye di Bèn-hinom, pa hasi nan yu hòmbernan i nan yu muhénan pasa dor di kandela pa Molok, loke Mi no a ordená nan pa hasi, ni nunka a bin den Mi pensamentu ku nan lo a hasi e abominashon aki, pa hasi Juda peka."
32,36,"\"Pesei, asina SEÑOR, e Dios di Israel, ta bisa tokante di e stat aki, di kual bo ta bisa: 'E ta entregá den man di rei di Babilonia pa medio di spada, hamber i pèst.'"
32,37,"Mira, lo Mi rekohé nan for di tur e paisnan kaminda Mi a kore ku nan manda nan bai den Mi rabia, den Mi furia i den gran indignashon; i lo Mi trese nan bèk na e lugá aki i hasi nan biba den siguridat."
32,38,"I nan lo ta Mi pueblo i Ami lo ta nan Dios;"
32,39,"i lo Mi duna nan ún kurason i ún kaminda, pa nan tin semper temor pa Mi, pa nan mes bon i pa bon di nan yunan despues di nan."
32,40,"Lo Mi sera un aliansa etèrno ku nan: nunka lo Mi stòp di hasi bon na nan. I lo Mi pone temor pa Mi den nan kurason, pa asina nan no bandonáMi."
32,41,"I lo Mi tin goso den nan pa hasi bon na nan; i lo Mi planta nan fielmente den e tera aki, ku henter Mi kurason i ku henter Mi alma."
32,42,"\"Pasobra asina SEÑOR ta bisa: 'Meskos ku Mi a trese tur e kalamidat pisá aki riba e pueblo aki, asina Mi ta bai trese riba nan tur e bondat ku Mi ta primintí nan."
32,43,"I kunukunan lo wòrdu kumprá den e tera aki, di kual boso ta bisa: \"E ta un desolashon, sin hende i sin bestia; e ta entregá den man di e kaldeonan.\""
32,44,"Hende lo kumpra kunuku ku plaka, firma i seya dokumento i laga testigunan konfirmá esaki den e tera di Benjamin, den e besindario di Jerusalèm, den e statnan di Juda, den e statnan riba seru, den e statnan den vaye i den e statnan di Negèv; pasobra lo Mi trese nan bèk for di koutiverio,' SEÑOR ta deklará.\""
33,1,"E ora ei e palabra di SEÑOR a yega na Jeremias pa di dos biaha, mientras ku e tabata será ainda den e plenchi di prizon, bisando:"
33,2,"\"E SEÑOR ku a krea tera, e SEÑOR ku a form'é pa stables'é--SEÑOR ta Su nòmber--ta bisa asina:"
33,3,"'Sklama na Mi, i lo Mi kontestábo, i lo Mi mustrabo kosnan grandi i poderoso ku bo no sa.'"
33,4,"Pasobra asina SEÑOR, e Dios di Israel, ta bisa tokante di e kasnan di e stat aki, i tokante di e kasnan di e reinan di Juda, kualnan a wòrdu kibrá pa traha un defensa kontra e baluartenan i kontra spada:"
33,5,"'Nan ta bin pa bringa kontra e kaldeonan i pa yena e lugánan ku kadaver di hòmbernan ku Mi a mata den Mi rabia i den Mi furia, i Mi a skonde Mi kara pa e stat aki pa motibu di tur nan maldat."
33,6,"'Mira, lo Mi trese salú i kura p'é i lo Mi kura nan, i lo Mi revelá na nan abundansia di pas i bèrdat."
33,7,"Lo Mi trese Juda i Israel bèk for di koutiverio; i lo Mi bolbe lanta nan manera nan tabata na prinsipio."
33,8,"Lo Mi purifiká nan di tur nan inikidat ku nan a kometé kontra Mi, i lo Mi pordoná tur nan inikidatnan ku nan a kometé kontra Mi, i pa medio di kualnan nan a transgresá kontra Mi."
33,9,"I e stat aki lo ta pa Mi un nòmber di goso, alabansa i gloria dilanti di tur e nashonnan di tera ku lo tende di tur e bon ku Mi ta hasi pa nan; i nan lo haña miedu i tembla pa motibu di tur e bondat i tur e pas ku Mi ta hasi p'é.'"
33,10,"\"Asina SEÑOR ta bisa: 'Den e lugá aki di kual boso ta bisa: \"E ta desolá, sin hende i sin bestia,\" esta, den e statnan di Juda i den e kayanan di Jerusalèm ku ta desolá, sin hende, sin habitante i sin bestia, tòg lo por tende atrobe"
33,11,"bos di goso, bos di alegria, bos di brùidehòm i bos di brùit, bos di esnan ku ta bisa: \"Duna gradisimentu na e SEÑOR di ehérsitonan, pasobra SEÑOR ta bon, pasobra Su miserikòrdia ta pa semper\"; i bos di esnan ku ta trese un ofrenda di gradisimentu den e kas di SEÑOR. Pasobra lo Mi trese esnan ku ta den koutiverio bèk na e tera, manera tabata na prinsipio,' SEÑOR ta bisa."
33,12,"\"Asina e SEÑOR di ehérsitonan ta bisa: 'Na e lugá aki ku ta desolá, sin hende i sin bestia, i den tur su statnan, lo tin lugánan di yerba bèrdè atrobe pa wardadónan trese nan tou di karné aden."
33,13,"Den e statnan den seru, den e statnan den vaye, den e statnan di Negèv, den e tera di Benjamin, den e besindario di Jerusalèm i den e statnan di Juda, e tounan lo bolbe pasa bou di man di esun ku ta konta nan,' SEÑOR ta bisa."
33,14,"'Ata, e dianan ta bin,' SEÑOR ta deklará, 'ku lo Mi kumpli ku e bon palabra ku Mi a papia tokante di e kas di Israel i e kas di Juda."
33,15,"'Den e dianan ei i na e tempu ei lo Mi hasi un Rama hustu spreit pa David; i E lo ehekutá huisio i hustisia riba tera."
33,16,"Den e dianan ei Juda lo wòrdu salbá i Jerusalèm lo biba den siguridat; i asina e lo wòrdu yamá: SEÑOR ta nos hustisia.'"
33,17,"\"Pasobra, asina SEÑOR ta bisa: 'Nunka David lo no falta un hòmber pa sinta riba trono di e kas di Israel;"
33,18,"i e saserdotenan levítiko nunka lo no falta un hòmber Mi dilanti pa ofresé sakrifisionan kimá, pa kima ofrendanan di mainshi i pa prepará sakrifisionan kontinuamente.'\""
33,19,"I e palabra di SEÑOR a yega na Jeremias, bisando:"
33,20,"\"Asina SEÑOR ta bisa: 'Si boso por kibra Mi aliansa ku dia, i Mi aliansa ku nochi, asina ku lo no tin dia i nochi na nan tempu stipulá,"
33,21,"anto por kibra tambe Mi aliansa ku Mi tin ku Mi sirbidó David, asina ku e lo no tin un yu hòmber pa reina riba su trono, i Mi aliansa ku e saserdotenan levítiko, Mi sirbidónan."
33,22,"Meskos ku e ehérsitonan di shelu no por wòrdu kontá, i santu di laman no por wòrdu midí, asina lo Mi multipliká e desendientenan di Mi sirbidó David i e levitanan ku ta sirbiMi.'\""
33,23,"I e palabra di SEÑOR a yega na Jeremias, bisando:"
33,24,"\"Bo no a ripará kiko e pueblo aki a bisa: 'SEÑOR a rechasá e dos famianan ku El e skohe'? Pesei nan ta despresiá Mi pueblo i den nan bista nan no ta un nashon mas."
33,25,"Asina SEÑOR ta bisa: 'Si Mi aliansa ku dia i nochi no permanesé, i si Mi no a stablesé e leinan fiho pa shelu i tera,"
33,26,"anto lo Mi a rechasá e desendientenan di Jakòb i di Mi sirbidó David tambe, i lo Mi no a skohe for di su desendientenan gobernantenan pa e desendientenan di Abraham, Isaak i Jakòb. Ma lo Mi trese nan bèk for di koutiverio i lo Mi tene miserikòrdia di nan.'\""
34,1,"Mientras ku rei Nabukodonosor di Babilonia i henter su ehérsito, huntu ku tur e reinonan di tera ku tabata bou di su dominio, i tur e pueblonan, tabata bringa kontra Jerusalèm i kontra tur su statnan, e palabra di SEÑOR a yega na Jeremias, bisando:"
34,2,"\"Asina SEÑOR, e Dios di Israel, ta bisa: 'Bai papia ku Sedekias, rei di Juda, i bis'é: \"Asina SEÑOR ta bisa: 'Mira, Mi ta bai entregá e stat aki den man di rei di Babilonia i e lo kim'é ku kandela."
34,3,"I abo lo no skapa for di su man, pasobra nan lo kapturábo sigur i entregábo den su man; i lo bo mira rei di Babilonia ku bo mes wowo, i e lo papia ku bo kara-kara, i lo bo bai Babilonia.'\"'"
34,4,"\"Tòg, skucha e palabra di SEÑOR, O Sedekias, rei di Juda! Asina SEÑOR ta bisa tokante di bo: 'Lo bo no muri pa medio di spada."
34,5,"Lo bo muri na pas; i meskos ku nan a kima speserei na onor di bo tatanan, e reinan di antes ku tabata promé ku bo, asina nan lo kima speserei pa bo; i nan lo lamentá pa bo, bisando: \"Ai señor!\"' Pasobra ta Ami a papia e palabra,\" SEÑOR ta deklará."
34,6,"E ora ei profeta Jeremias a papia tur e palabranan aki ku Sedekias, rei di Juda, na Jerusalèm,"
34,7,"tempu ku e ehérsito di rei di Babilonia tabata bringa kontra Jerusalèm i kontra tur e statnan di Juda ku a keda, esta, Lakis i Azeka, pasobra nan so a keda komo statnan fortifiká entre e statnan di Juda."
34,8,"E palabra di SEÑOR ku a yega na Jeremias, despues ku rei Sedekias a sera un aliansa ku henter e pueblo ku tabata na Jerusalèm, pa proklamá libertat pa nan:"
34,9,"ku kada hende mester duna su sirbidó hòmber i kada hende su sirbidó muhé su libertat, un hòmber hebreo òf un muhé hebreo, pa asina ningun hende no tene su ruman hudiu komo esklabu."
34,10,"I tur e ofisialnan i henter e pueblo ku a bai di akuèrdo ku e aliansa, pa kada hende duna su sirbidónan nan libertat, sea hòmber òf muhé, pa ningun hende no tene nan mas komo esklabu, a obedesé; nan a obedesé i a duna nan nan libertat."
34,11,"Ma despues nan a kambia di idea i a bolbe tuma e sirbidónan hòmber i e sirbidónan muhé ku nan a duna libertat, i a hasi nan someté atrobe komo sirbidónan hòmber i sirbidónan muhé."
34,12,"Anto e palabra di SEÑOR a yega na Jeremias for di SEÑOR, bisando:"
34,13,"\"Asina SEÑOR, e Dios di Israel, ta bisa: 'Mi a sera un aliansa ku boso antepasadonan tempu ku Mi a saka nan for di tera di Egipto, for di e kas di sklabitut, bisando:"
34,14,"\"Na fin di shete aña kada un di boso mester duna libertat na su ruman hebreo ku a wòrdu bendí ku bo i ku a sirbibo seis aña; bo mester dun'é su libertat; ma boso antepasadonan no a obedeséMi, ni a inkliná nan orea na Mi."
34,15,"Ounke ku resientemente boso a repentí i a hasi loke ta korekto den Mi bista, i tur hende a anunsiá libertat na su próhimo, i boso a sera un aliansa Mi dilanti den e kas ku ta wòrdu yamá na Mi nòmber."
34,16,"Tòg boso a bira bèk i a profaná Mi nòmber, i kada hende a bolbe tuma su sirbidó hòmber i kada hende su sirbidó muhé, kendenan boso a duna libertat segun nan deseo, i boso a hasi nan someté pa atrobe nan bira boso sirbidónan hòmber i sirbidónan muhé.\"'"
34,17,"\"Pesei, asina SEÑOR ta bisa: 'Boso no a obedeséMi; boso no a proklamá libertat, kada un na su ruman i kada un na su próhimo. Mira, Mi ta proklamá libertat na boso,' SEÑOR ta deklará, 'libertat pa kai pa medio di spada, pèst i hamber; i lo Mi hasi boso un teror pa tur reino di tera."
34,18,"I lo Mi entregá e hòmbernan ku a transgresá Mi aliansa, ku no a kumpli ku e palabranan di e aliansa ku nan a sera Mi dilanti, tempu ku nan a kòrta e bishé partié na dos i a pasa meimei di e partinan--"
34,19,"e ofisialnan di Juda, e ofisialnan di Jerusalèm, e ofisialnan di korte, e saserdotenan, i tur hende di e tera ku a pasa meimei di e partinan di e bishé--"
34,20,"lo Mi entregá nan den man di nan enemigunan i den man di esnan ku ta buska nan pa mata. I nan kadavernan lo ta kuminda pa parha di shelu i bestia di tera."
34,21,"'I lo Mi entregá Sedekias, rei di Juda, i su ofisialnan den man di nan enemigunan, den man di esnan ku ta buska nan pa mata i den man di e ehérsito di rei di Babilonia, kende a bai laga boso."
34,22,"Mira, Mi ta bai duna òrdu,' SEÑOR ta deklará, 'i lo Mi trese nan bèk na e stat aki. Nan lo bringa kontra djé, konkist'é i kim'é ku kandela; i lo Mi hasi e statnan di Juda un desolashon, sin habitante.'\""
35,1,"E palabra di SEÑOR ku a yega na Jeremias den e dianan di Joakim, yu hòmber di Josias, rei di Juda, bisando:"
35,2,"\"Bai na kas di e rekabitanan i papia ku nan; trese nan den e kas di SEÑOR, den un di e salanan, i duna nan biña pa nan bebe.\""
35,3,"Anto mi a bai buska Jaazanias, yu hòmber di Jeremias, yu hòmber di Habasinias, i su ruman hòmbernan, i tur su yu hòmbernan, i henter e kas di e rekabitanan,"
35,4,"i mi a trese nan den e kas di SEÑOR, den e sala di e yu hòmbernan di Hanan, yu hòmber di Igdalias, e hòmber di Dios, kual tabata keda banda di e sala di e ofisialnan, kual tabata keda riba esun di Maaseias, yu hòmber di Salum, e wardadó-di-porta."
35,5,"E ora ei mi a pone kanikanan yen di biña i kopanan dilanti di e hòmbernan di e kas di e rekabitanan; i mi a bisa nan: \"Bebe biña!\""
35,6,"Ma nan a bisa: \"Nos lo no bebe biña, pasobra nos tata Jonadab, yu hòmber di Rekab, a duna nos òrdu, bisando: 'No bebe biña nunka, ni boso ni boso yunan."
35,7,"I boso no mag traha kas, ni sembra simia, ni planta kunuku di wendrùif, ni tum'é pa boso; ma boso mester biba den tènt henter boso bida, pa boso keda hopi tempu na e tera kaminda boso ta biba komo stranhero.'"
35,8,"I nos a obedesé e bos di nos tata Jonadab, yu hòmber di Rekab, den tur loke el a ordená nos, pa no bebe biña nunka, ni nos, ni nos esposanan, ni nos yu hòmbernan ni nos yu muhénan,"
35,9,"ni traha kas pa nos biba aden; i nos no tin plantashon di wendrùif, ni kunuku, ni simia."
35,10,"Den tènt so nos a biba, i nos a obedesé i a hasi konforme tur loke nos tata Jonadab a ordená nos."
35,11,"Ma ora Nabukodonosor, rei di Babilonia, a lanta kontra e tera, nos a bisa: 'Laga nos bai Jerusalèm pa skapa for di e ehérsito di e kaldeonan i for di e ehérsito di Siria.' Asina nos a keda na Jerusalèm.\""
35,12,"E ora ei e palabra di SEÑOR a yega na Jeremias, bisando:"
35,13,"\"Asina e SEÑOR di ehérsitonan, e Dios di Israel, ta bisa: 'Bai i puntra e hòmbernan di Juda i e habitantenan di Jerusalèm: \"Boso no kier aseptá instrukshon dor di skucha na Mi palabranan?\" SEÑOR ta deklará."
35,14,"\"Jonadab, yu hòmber di Rekab, a ordená su yu hòmbernan pa no bebe biña, i e mandamentu aki a wòrdu obedesé. Te dia djawe nan no ta bebe biña, pasobra nan ta obedesé e mandamentu di nan tata. Ma Ami a papia ku boso bes tras bes; tòg boso no a obedeséMi."
35,15,"Tambe Mi a manda tur Mi sirbidónan, e profetanan, bes tras bes serka boso, bisando: 'Boso tur bolbe for di boso mal kaminda i koregí boso echonan, i no sigui tras di otro diosnan pa adorá nan; anto boso lo biba den e tera ku Mi a duna boso i boso antepasadonan; ma boso no a inkliná boso orea ni a skucha na Mi."
35,16,"Di bèrdat, e yu hòmbernan di Jonadab, yu hòmber di Rekab, a obedesé e mandamentu di nan tata ku el a ordená nan, ma e pueblo aki no a skucha na Mi.'\"'"
35,17,"\"Pesei, asina e SEÑOR Dios di ehérsitonan, e Dios di Israel, ta bisa: 'Mira, Mi ta bai trese riba Juda i riba tur e habitantenan di Jerusalèm henter e desaster ku Mi a pronunsiá kontra nan; pasobra Mi a papia ku nan, ma nan no a skucha, i Mi a yama nan, ma nan no a kontestá.'\""
