chapter,verse,"text"
34,16,"Buska i lesa den e buki di SEÑOR: Ningun di esakinan lo no falta; ningun lo no falta su kompañero. Pasobra Su boka a ordená, i Su Spiritu a reuní nan."
34,17,"Anto El a tira suerte pa nan, i Su man a partié pa nan segun midí. E lo ta di nan pa semper; di generashon pa generashon nan lo biba den djé."
35,1,"Tera seku i desierto lo ta kontentu, i Arabá lo regosihá i floria manera rosa."
35,2,"E lo floria abundantemente, i regosihá ku goso i gritu di alegria. E gloria di Líbano lo wòrdu duná na djé, e mahestat di Karmelo i Saron. Nan lo mira e gloria di SEÑOR, e mahestat di nos Dios."
35,3,"Enkurashá esnan agotá, i fortalesé esnan debil."
35,4,"Bisa esnan ku nan kurason ta yen di ansha: \"Tene kurashi, no tene miedu. Mira, boso Dios lo bin ku vengansa, ku e pago di Dios, ma E lo salba boso.\""
35,5,"E ora ei wowo di e siegunan lo mira, i orea di e sordonan lo tende."
35,6,"Anto e kohonan lo bula manera biná, i lenga di e mudo lo grita di alegria. Pasobra awa lo basha den desierto, i koridanan di awa den Arabá."
35,7,"Tera seku, kimá dor di solo, lo bira plas di awa, i e tera ku tin set lo bira fuentenan di awa; den e lugá pa chakál biba aden, esta, su lugá di sosegá, yerba ta bira richi i kabana."
35,8,"I lo tin un kaminda grandi ayanan, un karetera, i esaki lo wòrdu yamá e Kaminda Grandi di Santidat. Hende impuru lo no pasa riba djé, ma e lo ta pa esun ku ta kana den e kaminda ei, i hende bobo lo no kana pariba pabou riba djé."
35,9,"Lo no tin ningun leon ayanan, ni ningun bestia feros lo no subi e kaminda ei; esakinan lo no wòrdu hañá ayanan. Ma esnan redimí lo kana ayanan,"
35,10,"i esnan redimí di SEÑOR lo bolbe; nan lo bin Sion ku gritu di goso, ku goso etèrno riba nan kabes. Nan lo haña alegria i goso, i tristesa i suspiro lo hui bai."
36,1,"Awor a sosodé ku den e di dieskuater aña di rei Ezekias, Senakerib, rei di Asiria, a bin kontra tur e statnan fortifiká di Juda i a kapturá nan."
36,2,"I rei di Asiria a manda Rabsakes for di Lakis pa bai Jerusalèm serka rei Ezekias ku un ehérsito grandi. El a bai para banda di e akuadukto di e tanki ariba, ku ta keda na e kaminda grandi di e Fèlt di Labadó."
36,3,"Anto Eliakim, yu hòmber di Hilkias, kende tabata mayordomo di e kas, Sebna, e eskriba, i Joa, yu hòmber di Asaf, e registradó, a sali bin serka djé."
36,4,"E ora ei Rabsakes a bisa nan: \"Awor bisa Ezekias: 'Asina e gran rei, rei di Asiria, ta bisa: \"Riba kiko bo ta basa e konfiansa aki ku bo tin?"
36,5,"Mi ta bisa: 'Bo strategia i forsa pa guera ta solamente palabranan bashí.' Awor ta den ken bo ta konfia, ku bo a rebeldiá kontra mi?"
36,6,"Mira, bo ta konfia den e bara di richi machiká aki, esta, den Egipto, ku si un hende lèn riba djé, e ta drenta den su man i ta traspas'é. Asina Farao, rei di Egipto, ta pa tur esnan ku ta konfia den djé."
36,7,"Ma si bo bisami: 'Nos ta konfia den SEÑOR nos Dios,' no ta E ta Esun, Kende Su lugánan haltu i Kende Su altarnan Ezekias a kita, i a bisa Juda i Jerusalèm: 'Boso mester adorá dilanti di e altar aki?'"
36,8,"\"Pesei anto, bin hasi un kombenio ku mi shon, rei di Asiria, i lo mi dunabo dos mil kabai, si abo, di bo banda, por pone koredó riba nan."
36,9,"Kon anto bo por resistí un solo ofisial, un di esnan di mas menos di e sirbidónan di mi shon, i konfia den Egipto pa garoshi i pa koredó di kabai?"
36,10,"Akaso ta sin e aprobashon di SEÑOR mi a bin awor kontra e tera aki pa destruié? SEÑOR a bisami: 'Bai kontra e tera aki i destruié.'\"'\""
36,11,"E ora ei Eliakim, Sebna i Joa a bisa Rabsakes: \"Papia awor ku bo sirbidónan na arameo, pasobra nos ta komprendé esei; i no papia ku nos na lenga hebreo, pa e pueblo ku ta riba muraya no tende.\""
36,12,"Ma Rabsakes a bisa: \"Akaso ta serka bo shon i serka abo so mi shon a mandami pa papia e palabranan aki, i no serka e hòmbernan ku ta sintá riba muraya, kondená pa kome nan mes sushi i bebe nan mes urina huntu ku boso?\""
36,13,"E ora ei Rabsakes a para grita na bos haltu na lenga hebreo, bisando: \"Tende e palabranan di e gran rei, rei di Asiria."
36,14,"Asina rei ta bisa: 'No laga Ezekias gaña boso, pasobra e lo no por libra boso;"
36,15,"ni laga Ezekias hasi boso konfia den SEÑOR, bisando: \"SEÑOR lo libra nos sigur; i e stat aki lo no wòrdu entregá den man di rei di Asiria.\""
36,16,"'No skucha Ezekias,' pasobra asina rei di Asiria ta bisa: 'Hasi pas ku mi i sali bin serka mi, i kada un kome di su mata di wendrùif i kada un kome di su palu di figo, i kada un bebe awa di su mes rembak,"
36,17,"te ora mi bin i hiba boso na un tera manera boso mes tera, un tera di mainshi i biña nobo, un tera di pan i di kunukunan di wendrùif."
36,18,"'Mira pa Ezekias no gaña boso, bisando: \"SEÑOR lo libra nos.\" Akaso un di e diosnan di e nashonnan a yega di libra su tera for di man di rei di Asiria?"
36,19,"Unda e diosnan di Hamat i Arfad ta? Unda e diosnan di Sefarvaim ta? Ki dia nan a libra Samaria for di mi man?"
36,20,"Ken entre tur e diosnan di e teranan aki a yega di libra nan pais for di mi man, ku SEÑOR lo libra Jerusalèm for di mi man?'\""
36,21,"Ma nan a keda ketu i no a kontest'é ni un palabra, pasobra e òrdu di rei tabata: \"No kontest'é.\""
36,22,"E ora ei Eliakim, yu hòmber di Hilkias, kende tabata mayordomo di e kas, i Sebna, e eskriba, i Joa, yu hòmber di Asaf, e registradó, a sker nan pañanan i a bin serka Ezekias i a kont'é e palabranan di Rabsakes."
37,1,"I ora rei Ezekias a tende esaki, el a sker su pañanan, a bisti paña-di-saku i a bai den e kas di SEÑOR."
37,2,"Anto el a manda Eliakim, kende tabata mayordomo di e kas, huntu ku Sebna, e eskriba, i e ansianonan di e saserdotenan, bistí na paña-di-saku, serka profeta Isaias, yu hòmber di Amos."
37,3,"I nan a bis'é: \"Asina Ezekias ta bisa: 'E dia aki ta un dia di angustia, reprendementu i despresio, pasobra yunan ta serka di nase i no tin forsa pa duna lus."
37,4,"Podisé SEÑOR bo Dios lo tende e palabranan di Rabsakes, kende su shon, rei di Asiria, a manda pa reprochá e Dios bibu, i lo reprendé e palabranan ku SEÑOR bo Dios a tende. Pesei, hasi orashon pa e restante ku a keda.'\""
37,5,"Asina e sirbidónan di rei Ezekias a bin serka Isaias."
37,6,"I Isaias a bisa nan: \"Asina boso mester bisa boso shon: 'Asina SEÑOR ta bisa: \"No laga e palabranan ku bo a tende, ku kualnan e sirbidónan di rei di Asiria a blasfemáMi, spantabo."
37,7,"Mira, lo Mi pone un spiritu den djé, asina ku e lo tende un rumor i bolbe na su mes tera. I lo Mi hasi ku e lo muri pa medio di spada na su mes tera.\"'\""
37,8,"E ora ei Rabsakes a bolbe i a haña rei di Asiria ta bringa kontra Libna, pasobra el a tende ku rei a bai for di Lakis."
37,9,"Ora ku el a tende nan bisa tokante di Tirhaka, rei di Etiopia: \"El a sali pa bringa kontra bo,\" i ora ku el a tende esaki, el a manda mensaheronan serka Ezekias, bisando:"
37,10,"\"Asina boso mester bisa Ezekias, rei di Juda: 'No laga bo Dios, den Kende bo ta konfia, gañabo, bisando: \"Jerusalèm lo no wòrdu entregá den man di rei di Asiria.\""
37,11,"Mira, bo a tende kiko e reinan di Asiria a hasi ku tur e teranan, ku nan a destruí nan kompletamente. Anto abo lo skapa?"
37,12,"Akaso e diosnan di e nashonnan ei, ku mi tatanan a destruí, a libra nan: Gozan, Haran, Resef i e yu hòmbernan di Edén ku tabata na Telasar?"
37,13,"Unda rei di Hamat, rei di Arfad, rei di e stat di Sefarvaim, di Hena i di Iva, ta?'\""
37,14,"E ora ei Ezekias a tuma e karta for di man di e mensaheronan i a les'é, i el a bai na e kas di SEÑOR i a pone e karta habrí dilanti di SEÑOR."
37,15,"I Ezekias a hasi orashon na SEÑOR, bisando:"
37,16,"\"O SEÑOR di ehérsitonan, e Dios di Israel, Kende ta sintá riba trono ariba di e kerubinnan, Abo ta e Dios, Abo so, di tur e reinonan di tera. Abo a traha shelu i tera."
37,17,"Inkliná Bo orea, O SEÑOR, i tende; habri Bo wowo, O SEÑOR, i mira; i skucha tur e palabranan di Senakerib, kende a manda nan pa reprochá e Dios bibu."
37,18,"\"Di bèrdat, O SEÑOR, e reinan di Asiria a destruí tur e nashonnan i nan teranan,"
37,19,"i a tira nan diosnan den kandela, pasobra nan no tabata dios, sino e obra di mannan di hende, palu i piedra. Pesei nan a destruí nan."
37,20,"I awor, O SEÑOR nos Dios, libra nos for di su man, pa tur reino di mundu por sa ku Abo so, SEÑOR, ta Dios.\""
37,21,"E ora ei Isaias, yu hòmber di Amos, a manda bisa Ezekias: \"Asina SEÑOR, e Dios di Israel, ta bisa: 'Pasobra bo a hasi orashon na Mi tokante di Senakerib, rei di Asiria,"
37,22,"esaki ta e palabra ku SEÑOR a papia kontra djé: \"El a despresiábo i a hasi bofon di bo, e yu muhé birgen di Sion; el a sakudí su kabes tras di bo lomba, e yu muhé di Jerusalèm!"
37,23,"Ta ken bo a reprochá i a blasfemá? I kontra ken bo a halsa bo bos i a hisa bo kara wak ku arogansia? Kontra Esun Santu di Israel!"
37,24,"Pa medio di bo sirbidónan bo a reprochá Señor, i bo a bisa: 'Ku mi hopi garoshinan mi a subi e halturanan di e serunan, te na e partinan di mas alehá den Líbano; i mi a kap su palunan di seda di mas haltu i su palunan di siprès di mas mihó. Lo mi yega te na su tòp di mas haltu, na su mondi di mas será."
37,25,"Mi a koba pos i a bebe awa, i ku mi plant'i pia mi a seka tur e riunan di Egipto.'"
37,26,"\"Bo no a tende? Hopi tempu pasá Mi a hasi esaki; for di tempunan antiguo Mi a plania esaki. Awor Mi a lagu'é sosodé, pa bo hasi statnan fortifiká bira montonnan di ruina."
37,27,"Pesei nan habitantenan tabata falta forsa; nan a keda desmayá i a wòrdu brongosá; nan tabata manera e vegetashon den kunuku i manera yerba bèrdè, manera yerba riba dak di kas ta kima seka promé ku e kaba di krese."
37,28,"\"Ma Mi sa ora bo ta sinta, i ora bo ta sali i ora bo ta drenta, i Mi sa di bo furia kontra Mi."
37,29,"Pa motibu di bo furia kontra Mi, i pasobra bo arogansia a yega na Mi orea, pesei lo Mi pone Mi hak den bo nanishi, i Mi frena na bo boka, i lo Mi hasibo bolbe pa e mesun kaminda ku bo a bin."
37,30,"\"Anto esaki lo ta e señal pa bo: \"E aña aki boso lo kome loke ta nase di su mes, e di dos aña loke ta spreit for di esei, i e di tres aña boso lo sembra, kosechá, planta kunukunan di wendrùif i kome nan fruta."
37,31,"I e restante di e kas di Juda ku sobrebibí lo bolbe saka rais abou i duna fruta ariba."
37,32,"Pasobra for di Jerusalèm lo sali un restante, i sobrebibientenan for di Seru Sion. E zelo di e SEÑOR di ehérsitonan lo hasi esaki.\"'"
37,33,"\"Pesei, asina SEÑOR ta bisa tokante di rei di Asiria: 'E lo no bin na e stat aki, ni tira flecha den djé; tampoko e lo no bin dilanti di djé ku eskudo, ni lanta un baluarte kontra djé."
37,34,"Pa e mesun kaminda ku el a bin, e lo bolbe, i e lo no bin na e stat aki,' SEÑOR ta deklará."
37,35,"'Pasobra Ami lo defendé e stat aki, pa salb'é pa Mi mes kousa i pa kousa di Mi sirbidó David.'\""
37,36,"Anto e angel di SEÑOR a sali i a mata shent'i ochent'i sinku mil hende den e kampamentu di e asirionan; i ora ku e hendenan a lanta su manisé, ata tur esakinan tabata morto."
37,37,"Asina Senakerib, rei di Asiria, a sali i a bai kas, i a keda biba na Nínive."
37,38,"I a sosodé ku mientras e tabata adorá den e kas di su dios Nisrok, su yu hòmbernan Adramelek i Sarezer a mat'é ku spada; i nan a hui bai na tera di Ararat. I su yu hòmber Esarhadon a bira rei na su lugá."
38,1,"Den e dianan ei Ezekias a bira malu pa muri. I profeta Isaias, yu hòmber di Amos, a bin serka djé i a bis'é: \"Asina SEÑOR ta bisa: 'Regla e asuntonan di bo kas, pasobra bo ta bai muri i bo no ta keda biba.'\""
38,2,"E ora ei Ezekias a bira su kara pa muraya i a hasi orashon na SEÑOR,"
38,3,"i a bisa: \"Mi ta rogaBo, O SEÑOR, kòrda awor kon mi a kana Bo dilanti den bèrdat i ku henter mi kurason, i a hasi bon den Bo bista.\" I Ezekias a yora amárgamente."
38,4,"Anto e palabra di SEÑOR a yega na Isaias, bisando:"
38,5,"\"Bai bisa Ezekias: 'Asina SEÑOR, e Dios di bo tata David, ta bisa: \"Mi a tende bo orashon, Mi a mira bo lágrimanan; mira, lo Mi añadí diesinku aña mas na bo bida."
38,6,"I lo Mi libra abo i e stat aki for di man di rei di Asiria, i lo Mi defendé e stat aki.\"'"
38,7,"\"Esaki lo ta e señal di SEÑOR pa bo, ku SEÑOR lo hasi e kos aki ku El a papia:"
38,8,"Mira, lo Mi hasi e sombra riba e trapi, ku a baha pareu ku solo riba e trapi di Akaz, bolbe bai dies tret patras.\" Asina e sombra di solo a bolbe bai dies tret patras riba e trapi riba kual el a baha kaba."
38,9,"Loke Ezekias, rei di Juda, a skirbi despues di su malesa i rekuperashon:"
38,10,"Mi a bisa: \"Nèt na mitar di mi bida mi ta bai drenta e portanan di Seol; e restu di mi añanan lo wòrdu kitá for di mi.\""
38,11,"Mi a bisa: \"Lo mi no mira SEÑOR, e SEÑOR, den tera di e bibunan; lo mi no mira hende mas entre e habitantenan di mundu."
38,12,"Manera tènt di un wardadó di karné mi lugá di biba ta wòrdu desarmá i kitá for di mi; manera un wefdó-di-tela ta lora tela, asina mi a lora mi bida. E ta kòrtami kita for di e aparato-pa-wef-tela; di dia i anochi Bo ta kaba ku mi."
38,13,"Mi a warda ku pasenshi te ora dia a habri. Manera un leon, asina E ta kibra tur mi wesunan, di dia i anochi Bo ta kaba ku mi."
38,14,"Manera souchi mi ta chip; mi ta keha manera palomba. Mi wowonan ta kansá di tantu ku mi ta wak na e halturanan; O Señor, mi ta sintimi oprimí; sea mi siguridat."
38,15,"\"Kiko lo mi bisa? Pasobra El a papia ku mi i ta E mes a hasié. Lo mi kana dwal durante di tur mi añanan, pa motibu di e amargura di mi alma."
38,16,"O Señor, pa medio di e kosnan aki hende ta biba; i bida di mi spiritu ta den tur e kosnan aki; O restorá mi salú i lagami biba!"
38,17,"Mira, tabata pa mi mes benefisio ku mi a sufri tantu amargura; ta Abo a warda mi alma for di e pos di destrukshon, pasobra Bo a tira tur mi pikánan tras di Bo lomba."
38,18,"Pasobra Seol no por gradisíBo, morto no por alabáBo; esnan ku ta baha den pos no por spera riba Bo fieldat."
38,19,"Ta e bibunan ta duna gradisimentu na Bo, manera ami ta hasi awe; un tata ta konta su yunan di Bo fieldat."
38,20,"\"Siguramente SEÑOR lo salbami; pesei nos lo toka mi kantikanan riba instrumèntnan di kuèrdè tur e dianan di nos bida den e kas di SEÑOR.\""
38,21,"Anto Isaias a bisa: \"Laga nan kohe un klòmpi di figo pone riba e blufein, pa e rekuperá.\""
38,22,"E ora ei Ezekias a puntra: \"Kiko ta e señal ku mi lo subi bai na e kas di SEÑOR?\""
39,1,"Na e tempu ei Merodak-baladan, yu hòmber di Baladan, rei di Babilonia, a manda kartanan i un regalo pa Ezekias, pasobra el a tende ku Ezekias tabata malu i ku el a rekuperá."
39,2,"I Ezekias a keda kontentu i a mustra nan henter su kas di tesoro, e plata i e oro, e spesereinan i e zeta presioso, henter su kas di arma i tur loke tabatin den su lugánan-di-warda-tesoro. No tabatin nada den su kas, ni den henter su dominio, ku Ezekias no a mustra nan."
39,3,"E ora ei profeta Isaias a bin serka rei Ezekias i a puntr'é: \"Kiko e hòmbernan aki a bisa, i for di unda nan a bin serka bo?\" I Ezekias a kontestá: \"Nan a bin serka mi for di un tera leu, for di Babilonia.\""
39,4,"I e profeta a puntra: \"Kiko nan a mira den bo kas?\" Asina Ezekias a kontestá: \"Nan a mira tur loke tin den mi kas; no tin nada den mi lugánan-di-warda-tesoro ku mi no a mustra nan.\""
39,5,"E ora ei Isaias a bisa Ezekias: \"Tende e palabra di e SEÑOR di ehérsitonan:"
39,6,"'Mira, e dianan ta bin ku tur loke tin den bo kas, i tur loke bo tatanan a akumulá te dia djawe, lo wòrdu hibá Babilonia; nada lo no ked'atras,' SEÑOR ta bisa."
39,7,"'I di bo yu hòmbernan ku lo sali for di bo, ku abo lo engendrá, nan lo hiba algun; i nan lo bira eunuko den e palasio di rei di Babilonia.'\""
39,8,"E ora ei Ezekias a bisa Isaias: \"E palabra di SEÑOR ku bo a papia ta bon.\" Pasobra el a pensa: \"Lo tin pas i bèrdat durante di mi dianan.\""
40,1,"\"Konsolá, O konsolá Mi pueblo,\" boso Dios ta bisa."
40,2,"\"Papia ku Jerusalèm ku kariño; i proklamá na djé ku su guera a tèrminá, ku su inikidat a wòrdu kitá, ku el a risibí dòbel for di e man di SEÑOR pa tur su pikánan.\""
40,3,"Bos di un ku ta sklama: \"Prepará e kaminda pa SEÑOR den desierto; traha den desierto un kaminda lizu pa nos Dios."
40,4,"Laga tur vaye wòrdu elevá, i tur seru i seritu wòrdu bahá; hasi e kamindanan malu bira sabana, i e lugá yen di baranka bira un vaye hanchu."
40,5,"E ora ei e gloria di SEÑOR lo wòrdu revelá, i tur karni lo mira esaki konhuntamente, pasobra e boka di SEÑOR a papia.\""
40,6,"Un bos ta bisa: \"Grita.\" Anto el a kontestá: \"Kiko mi mester grita?\" Tur karni ta yerba i tur su bunitesa ta manera flor di sabana."
40,7,"Yerba ta seka, flor ta marchitá, ora ku e rosea di SEÑOR supla riba djé; siguramente e pueblo ta yerba."
40,8,"Yerba ta seka, flor ta marchitá, ma e palabra di nos Dios ta permanesé pa semper."
40,9,"Subi riba un seru haltu, O Sion, abo ku ta trese bon notisia, lanta bo bos fuertemente, O Jerusalèm, abo ku ta trese bon notisia; lanta bos, no tene miedu. Bisa e statnan di Juda: \"Ata boso Dios!\""
40,10,"Mira, Señor DIOS ta bin ku poder, i Su brasa lo goberná p'E. Mira, Su rekompensa ta bin huntu kunE, i Su pago ta bin Su dilanti."
40,11,"Manera un wardadó di karné E lo kuida Su tou, e lo kohe e lamchinan den Su brasa, i tene nan serka di Su kurason; ku ternura E lo guia esnan ku tin yu chikitu."
40,12,"Ta ken a midi e awanan den e hòl di Su man, a marka e shelunan ku e hanchura di Su man, a kalkulá e stòf di tera ku un midí i a pisa e serunan den un balansa, i e seritunan ku peso?"
40,13,"Ta ken a dirigí e Spiritu di SEÑOR, òf a instruiE komo Su konsehero?"
40,14,"Ta ken El a konsultá i ta ken a dun'E komprendementu? Ta ken a siñ'E den e kaminda di hustisia i a siñ'E konosementu, i a instruiE e kaminda di komprendementu?"
40,15,"Mira, e nashonnan ta manera un gota for di un hèmchi, i ta wòrdu konsiderá manera stòf riba balansa. Mira, E ta hisa e islanan manera stòf fini."
40,16,"Asta Líbano no ta sufisiente pa kima; ni su bestianan no ta sufisiente pa un ofrenda kimá."
40,17,"Tur e nashonnan ta manera nada Su dilanti, i p'E nan ta menos ku nada i insignifikante."
40,18,"Ku ken lo bo kompará Dios? Of ki semehansa lo bo kompará kunE?"
40,19,"Pa loke ta un ídolo, un hòmber di ofishi ta bash'é, i un platé ta fur'é ku oro i ta traha kadena di plata p'é."
40,20,"Esun ku ta muchu pober pa trese un ofrenda asina ta skohe un palu ku no ta putri; e ta buska un hòmber di ofishi ku ta eksperto pa traha un ídolo ku no ta kènter."
40,21,"Boso no sa? Boso no a tende? Esaki no a wòrdu deklará na boso for di prinsipio? Boso no a komprendé desde ku mundu a wòrdu fundá?"
40,22,"Ta E ta sinta mas ariba di e sírkulo di tera, i e habitantenan di esaki ta manera tirakochi. Ta E ta ekstendé e shelunan manera un kortina, i ta span nan manera un tènt pa biba aden."
40,23,"Ta E ta hasi gobernantenan bira nada, i ta hasi e huesnan di tera bira insignifikante."
40,24,"Apenas nan a wòrdu plantá, apenas nan a wòrdu sembrá, apenas nan stèk a saka rais den tera, ku E ta djis supla riba nan i nan ta marchitá, i un bientu duru ta bai ku nan, manera yerba seku."
40,25,"\"Ku ken anto bo kier komparáMi, òf ken ta Mi igual?\" Esun Santu ta bisa."
40,26,"Hisa bo wowo wak ariba i mira ta ken a krea e streanan aki; Esun ku ta guia nan ehérsito segun nan kantidat, ta E ta yama nan tur na nan nòmber; pa motibu di e grandesa di Su forsa i Su poder ningun di nan no ta falta."
40,27,"Pakiko bo ta bisa, O Jakòb, i ta keha, O Israel: \"Mi kaminda ta skondí pa SEÑOR, i mi Dios no ta hasi kaso di mi derecho\"?"
40,28,"Bo no sa? Bo no a tende? E Dios Etèrno, e SEÑOR, e Kreador di e finnan di tera no ta bira kansá ni fatigá. Su komprendementu ta inskudriñabel."
40,29,"E ta duna forsa na esun kansá, i E ta oumentá poder pa esun ku ta falta poder."
40,30,"Hobennan mes ta bira kansá i fatigá, i hobennan ku vigor ta trompeká pisá,"
40,31,"ma esnan ku spera riba SEÑOR lo haña forsa renobá; nan lo bula bai ariba ku hala manera águila, nan lo kore sin bira fatigá, nan lo kana sin kansa."
41,1,"\"Boso, teranan na kosta, skuchaMi den silensio, i laga e pueblonan haña forsa renobá; laga nan bin dilanti i laga nan papia; laga nos bin huntu pa huisio."
41,2,"\"Ta ken a lanta un hende for di oriente, ku e ta yama den hustisia na su pianan? E ta entregá nashonnan na djé i ta hasi reinan someté. Ku su spada e ta hasi nan manera stòf, ku su bog e ta hasi nan manera bagas ku bientu ta supla bai kuné."
41,3,"E ta pèrsiguí nan, i ta pasa trankil riba un kaminda ku su pianan no a pasa nunka."
41,4,"Ken a prepará i a hasi esaki, yamando generashonnan for di prinsipio? 'Ami, SEÑOR, ta e promé; i ku e últimonan ta Ami t'E.'\""
41,5,"E teranan na kosta a mira i nan tin miedu; e finnan di tera ta tembla; nan a hala serka i a yega."
41,6,"Kada un ta yuda su bisiña i ta bisa su ruman hòmber: \"Sea fuerte!\""
41,7,"Asina e hòmber di ofishi ta enkurashá e platé, i esun ku ta hasi metal plat ku martiu ta enkurashá esun ku ta bati ambelt, i ta bisa di loke el a sòlder: \"E ta bon\"; i e ta pegu'é ku klabu pa e no kènter."
41,8,"\"Ma abo, Israel, Mi sirbidó, Jakòb, ku Mi a skohe, desendiente di Mi amigu Abraham,"
41,9,"abo ku Mi a kohe for di e finnan di tera, i Mi a yama for di su lugánan di mas alehá, i a bisabo: 'Abo ta Mi sirbidó, Mi a skohebo i no a rechasábo."
41,10,"No tene miedu, pasobra Mi ta ku bo; no desmayá, pasobra Mi ta bo Dios. Lo Mi fortalesébo, sí, lo Mi yudabo, sí, lo Mi sostenébo ku Mi man drechi di hustisia.'"
41,11,"\"Mira, tur esnan ku ta rabiá ku bo lo keda brongosá i desonrá; esnan ku ta pleita ku bo lo ta manera nada i lo peresé."
41,12,"Lo bo buska esnan ku ta bringa ku bo, ma lo bo no haña nan, esnan ku ta hasi guera kontra bo lo ta manera nada, manera un kos ku nunka a eksistí."
41,13,"Pasobra Ami ta SEÑOR bo Dios, Kende ta sostené bo man drechi, Kende ta bisabo: 'No tene miedu, lo Mi yudabo.'"
41,14,"No tene miedu, abo bichi Jakòb, boso hòmbernan di Israel; lo Mi yudabo,\" SEÑOR ta deklará, \"I bo Redentor ta Esun Santu di Israel."
41,15,"Mira, Mi a hasibo un hèrmènt-pa-bati-mainshi, ku ta nobo, skèrpi i di dos filo; lo bo bati e serunan i hasi nan bira stòf, i hasi e seritunan manera bagas."
41,16,"Lo bo bienta nan i bientu lo supla nan bai ku nan, i tempestat lo plama nan; ma abo lo regosihá den SEÑOR, lo bo gloria den Esun Santu di Israel."
41,17,"\"E afligínan i esnan den nesesidat ta buska awa, ma no tin, i nan lenga ta seku di set; Ami, SEÑOR, lo kontestá nan Mi mes, komo e Dios di Israel lo Mi no bandoná nan."
41,18,"Lo Mi habri riunan riba e halturanan pelon, i fuentenan meimei di e vayenan; lo Mi hasi desierto bira un tanki di awa, i tera seku fuentenan di awa."
41,19,"Lo Mi pone palu di seda, akasia, mirto i oleifi den tera seku; lo Mi pone palu di pino den desierto, huntu ku palu di bohes i di siprès,"
41,20,"pa nan mira, rekonosé, konsiderá i komprendé tambe, ku e man di SEÑOR a hasi esaki, i Esun Santu di Israel a krea esaki."
41,21,"\"Presentá bo kaso,\" SEÑOR ta bisa. \"Trese bo defensanan fuerte padilanti,\" e Rei di Jakòb ta bisa."
41,22,"Laga nan yega serka i bisa nos kiko ta bai sosodé; bisa kiko e kosnan ku a sosodé antes tabata, pa nos konsiderá nan i haña sa nan resultado; òf anunsiá nos kiko ta bai sosodé."
41,23,"Konta e kosnan ku ta bin despues, pa nos haña sa ku boso ta diosnan; sí, hasi bon òf malu, pa huntu nos wak rònt di nos ku ansha i temor."
41,24,"Mira, boso no bal nada i boso obra ta sin balor; esun ku skohe boso ta un abominashon."
41,25,"\"Mi a lanta un hende for di nòrt i el a bin; for di kaminda solo ta sali e lo invoká Mi nòmber; e lo trapa riba gobernantenan manera riba lodo, manera e alfarero ta trapa klei.\""
41,26,"Ken a konta esaki for di prinsipio, pa nos por sa, òf for di promé aya, pa nos por bisa: \"E tin rason\"? Siguramente ningun hende no a konta, siguramente ningun hende no a proklamá, siguramente ningun hende no a tende bo palabranan."
41,27,"\"Di antemano Mi a bisa Sion: 'Ata nan aki!' I Mi a bisa Jerusalèm: 'Lo Mi duna un mensahero ku ta trese bon nobo.'"
41,28,"Ma ora Mi wak, no tin ningun hende, i entre nan no tin konsehero ku por duna kontesta, si Mi puntra nan."
41,29,"Mira, nan tur ta falsu; nan obranan ta sin balor; nan imagennan bashá ta bientu i banidat."
42,1,"\"Ata Mi Sirbidó ku Mi ta sostené, Mi Skohí, den Kende Mi alma tin delisia. Mi a pone Mi Spiritu riba djE; E lo trese hustisia pa e nashonnan."
42,2,"E lo no grita ni halsa Su bos, ni E lo no laga Su bos wòrdu tendí den kaya."
42,3,"Un richi gekrak E lo no kibra, i un mecha ku ta sende flou E lo no paga; E lo trese huisio segun bèrdat."
42,4,"E lo no faya ni keda deskurashá, te ora ku El a stablesé hustisia riba tera; i e teranan na kosta lo spera riba Su lei.\""
42,5,"Asina Dios e SEÑOR, Esun ku a krea e shelunan i a span nan, Esun ku a ekstendé tera i tur loke ta krese riba djé, Esun ku ta duna rosea na e hendenan ku tin riba djé, i spiritu na esnan ku ta kana riba djé, ta bisa:"
42,6,"\"Ami ta SEÑOR, Mi a yamabo den hustisia, tambe lo Mi tene bo man i pèrkurá pa bo. Lo Mi nombrabo komo un aliansa pa e pueblo, komo un lus pa e nashonnan,"
42,7,"pa habri wowo siegu, pa libra prezonan for di den kashòt, i esnan ku ta biba den skuridat, for di prizon."
42,8,"\"Ami ta SEÑOR, esei ta Mi nòmber; lo Mi no duna Mi gloria na un otro, ni Mi alabansa na imagennan grabá."
42,9,"Mira, e kosnan di antes a pasa, awor Mi ta deklará kosnan nobo; promé ku nan sali na kla, Mi ta anunsiá nan na boso.\""
42,10,"Kanta un kantika nobo na SEÑOR, kanta Su alabansa for di e fin di tera! Boso ku ta baha bai laman, i tur loke tin den djé, boso, islanan, i esnan ku ta biba riba nan."
42,11,"Laga e desierto i su statnan halsa nan bos, e pueblitonan kaminda Kedar ta biba. Laga e habitantenan di Sela kanta duru, laga nan grita di goso for di kabes di e serunan."
42,12,"Laga nan duna gloria na SEÑOR, i deklará Su alabansa den e teranan na kosta."
42,13,"SEÑOR lo sali manera un guerero; E lo lanta Su zelo manera un hòmber di guera. E lo dal un gritu, sí, E lo lansa un gritu di guera. E lo triunfá riba Su enemigunan."
42,14,"\"Mi a keda ketu pa hopi tempu; Mi a keda ketu i a dominá Mi mes. Manera un muhé na ora di parto lo Mi keha, lo Mi suspirá i ansha."
