chapter,verse,"text"
11,26,"i ora ku el a hañ'é, el a tres'é Antiokia. I a sosodé ku pa henter un aña nan tabata reuní ku e iglesia i tabata siña multitutnan grandi. I na Antiokia e disipelnan a wòrdu yamá Cristian pa promé biaha."
11,27,"Awor den e dianan ei algun profeta a baha bin Antiokia for di Jerusalèm."
11,28,"I un di nan, ku yama Agabo, a lanta para i a partisipá pa medio di e Spiritu ku siguramente lo a bin un hamber grandi den henter mundu. I esaki a tuma lugá durante di e reinado di Claudio."
11,29,"I e disipelnan a determiná ku, segun alkanse, kada un di nan lo a manda un kontribushon komo un sosten pa e rumannan ku tabata biba na Judea."
11,30,"I esaki nan a hasi i a mand'é pa medio di Barnabas i Saulo pa e ansianonan."
12,1,"Mas o menos na e tempu ei rei Herodes a tira man riba algun hende di iglesia pa maltratá nan."
12,2,"I el a laga mata Santiago, ruman di Juan, ku spada."
12,3,"I ora ku el a mira ku esaki tabata agradá e hudiunan, el a sigui i a arestá Pedro tambe. Awor tabata e dianan di e Fiesta di Pan Sin Zürdeg."
12,4,"I ora ku el a gar'é, el a ser'é den prizon, i a entregu'é na kuater grupo di kuater sòldá kada un pa tene warda riba djé, ku e intenshon di tres'é dilanti di e pueblo despues di Pasku."
12,5,"Asina Pedro a keda será den prizon, ma e iglesia fervientemente tabata hasi orashon na Dios p'é."
12,6,"I riba e mesun anochi ku Herodes tabata kier a tres'é dilanti, Pedro tabata drumí na soño meimei di dos sòldá, mará ku dos kadena. I guardianan dilanti di porta tabata warda e prizon."
12,7,"I mira, direpiente un angel di Señor a presentá i un lus a iluminá e sèl. I el a stot Pedro na su kustia i a lant'é for di soño, bisando: \"Lanta lihé.\" I e kadenanan a kai for di su mannan."
12,8,"I e angel a bis'é: \"Faha bo mes i bisti bo sandalia.\" I asina Pedro a hasi. I e angel a bis'é: \"Lora bo mantel rònt di bo kurpa i siguimi.\""
12,9,"I el a sali bai pafó i a keda siguié, i e no tabata sa ku loke e angel tabata hasi tabata realidat, ma el a kere ku ta un vishon e tabata mira."
12,10,"I ora nan a pasa e promé i e di dos guardia, nan a yega na e porta di heru ku hende mester pasa pa bai den stat, i esei a habri di mes pa nan. I nan a sali bai pafó i a pasa un kaya, i mesora e angel a bai lagu'é."
12,11,"I ora Pedro a bin bei, el a bisa: \"Awor mi sa sigur ku Señor a manda Su angel i a reskatámi for di man di Herodes i for di tur loke e pueblo hudiu tabata spera.\""
12,12,"I ora ku el a realisá kiko a pasa, el a bai kas di Maria, mama di Juan, kende tambe tabata wòrdu yamá Marko, kaminda hopi hende a bin huntu i tabata hasi orashon."
12,13,"I ora ku el a bati na e porta di pafó, un sirbiente ku yama Rode a bin wak ken t'ei."
12,14,"I ora ku el a rekonosé bos di Pedro, di alegria e no a habri e porta di pafó, ma a kore bai paden i a anunsiá ku Pedro tabata pará na porta."
12,15,"I nan a bis'é: \"Bo kabes no ta bon!\" Ma el a keda insistí ku t'asina. I nan a keda bisa: \"Ta su angel.\""
12,16,"I Pedro a sigui bati i ora nan a habri porta, nan a mir'é i a keda asombrá."
12,17,"Ma el a hasi seña ku su man pa nan keda ketu i a splika nan kon Señor a sak'é for di prizon. I el a bisa: \"Bisa Santiago i e rumannan e kosnan aki.\" I el a sali bai un otro lugá."
12,18,"I ora dia a habri, no ta poko beheit tabatin entre e sòldánan tokante di kiko por a pasa Pedro."
12,19,"I ora Herodes a busk'é i no a hañ'é, el a interogá e guardianan i a duna òrdu pa laga mata nan. I el a sali di Judea bai Cesarea i a pasa algun tempu ayanan."
12,20,"Awor Herodes tabata masha rabiá ku e hendenan di Tiro i Sidon. I di ún akuèrdo nan a bin serka djé, i dor ku ya kaba nan a gana amistat di Blasto, e kamarero di rei, nan tabata pidi pas, pasobra nan tabata dependé di rei su pais pa nan kuminda."
12,21,"I riba un dia stipulá Herodes, bistí na su paña di rei, a bai sinta riba su trono i a kuminsá tene un diskurso pa nan."
12,22,"I e hendenan tabata grita: \"Ta bos di un dios i no di un hende!\""
12,23,"I mesora un angel di Señor a dal é, pasobra e no a duna Dios e gloria, i bichi a kom'é i el a muri."
12,24,"I e palabra di Dios a sigui krese i a multipliká."
12,25,"I Barnabas i Saulo a bolbe for di Jerusalèm despues ku nan a kaba di kumpli ku nan ministerio, i nan a hiba Juan, kende tambe tabata wòrdu yamá Marko, huntu ku nan."
13,1,"Awor tabatin na Antiokia, den e iglesia ku tabata ayanan, profetanan i siñadónan, esta: Barnabas i Simon, kende tabata wòrdu yamá Niger, Lucio di Sirene i Manaén, kende a wòrdu kriá huntu ku Herodes e tetrarka, i Saulo."
13,2,"I mientras ku nan tabata hasi nan sirbishi na Señor i tabata yuna, Spiritu Santu a bisa: \"Apartá pa Mi Barnabas i Saulo pa e trabou pa kual Mi a yama nan.\""
13,3,"E ora ei, despues ku nan a yuna i a hasi orashon i a pone nan mannan riba nan, nan a manda nan bai."
13,4,"I asina, siendo mandá dor di Spiritu Santu, nan a bai Seleusia i for di einan nan a nabegá bai Cyprus."
13,5,"I ora nan a yega Salamina, nan a kuminsá proklamá e palabra di Dios den e snoanan di e hudiunan; i tambe nan tabatin Juan komo nan yudadó."
13,6,"I despues ku nan a pasa dor di henter e isla te na Pafos, nan a topa un tal mago, un profeta falsu, un hudiu, kende tabata yama Bar-jesus,"
13,7,"i kende tabata serka e prokonsul, Sergio Paulo, un hòmber inteligente. E hòmber aki a manda yama Barnabas i Saulo i tabata deseá di tende e palabra di Dios."
13,8,"Ma Elimas, e mago, pasobra t'asina su nòmber ta wòrdu tradusí, tabata kontra nan i tabata trata di kita e prokonsul di kere."
13,9,"Ma Saulo, kende tabata konosí tambe komo Pablo, yená ku Spiritu Santu, a fiha su bista riba djé,"
13,10,"i a bisa: \"Abo ku ta yen di tur engaño i malisia, abo, yu di diabel, abo, enemigu di tur hustisia, lo bo no stòp di hasi e kamindanan rekto di Señor bira korkobá?"
13,11,"I awor, mira, man di Señor ta riba bo, i bo ta bai bira siegu i pa un tempu lo bo no mira solo.\" I mesora tiniebla i skuridat a baha riba djé, i e tabata kana rònt ta buska hende pa lei é na su man."
13,12,"E ora ei e prokonsul a kere, ora ku el a mira loke a pasa. I el a keda masha strañá di e siñansa di Señor."
13,13,"Awor Pablo i su kompañeronan a nabegá bai for di Pafos i a yega Perge di Pamfilia; i Juan a bai laga nan i a bolbe Jerusalèm."
13,14,"I di Perge nan a sigui biaha i a yega Antiokia di Pisidia, i riba dia di Sabat nan a drenta snoa, i a bai sinta."
13,15,"I despues di lesamentu di e Lei i e Profetanan, e ofisialnan di snoa a manda yama nan, bisando: \"Rumannan, si boso tin un palabra di eksortashon pa e pueblo, papia numa.\""
13,16,"I Pablo a lanta para, a hasi seña ku su man i a bisa: \"Hòmbernan di Israel i boso ku ta teme Dios, skucha:"
13,17,"E Dios di e pueblo Israel aki a skohe nos tatanan i a engrandesé e pueblo durante di nan estadia na tera di Egipto, i ku man poderoso El a saka nan for di ayanan."
13,18,"I pa un temporada di mas o menos kuarenta aña E tabatin pasenshi ku nan den desierto."
13,19,"I ora ku El a kaba di destruí shete nashon na tera di Kanaan, El a parti nan tera komo un erensia--i esei a tuma mas o menos kuater shent'i sinkuenta aña."
13,20,"\"I despues di esei El a duna nan huesnan te na profeta Samuel."
13,21,"I despues nan a pidi un rei, i Dios a duna nan Saul, yu hòmber di Kis, un hòmber di e tribu di Benjamin, pa kuarenta aña."
13,22,"I despues ku El a kita Saul, El a lanta David komo nan rei, di kende tambe El a duna testimonio i a bisa: 'Mi a haña David, yu hòmber di Isaí, un hòmber konforme Mi kurason, kende lo hasi henter Mi boluntat.'"
13,23,"For di e desendensia di e hòmber aki, di akuèrdo ku e promesa, Dios a trese pa Israel un Salbador, Jesus,"
13,24,"despues ku Juan a proklamá, promé ku Su binida, un boutismo di repentimentu na henter e pueblo di Israel."
13,25,"I ora Juan tabata yegando na fin di su karera, el a bisa: 'Ta ken boso ta pensa ku mi ta? Ami no t'E. Ma mira, ta bin Un despues di mi, di Kende mi no ta digno pa lòs Su sandalia for di Su pia.'"
13,26,"\"Rumannan, yunan di famia di Abraham, i esnan meimei di boso ku ta teme Dios, ta pa nos e palabra di salbashon aki ta mandá."
13,27,"Pasobra esnan ku ta biba na Jerusalèm i nan gobernantenan, kendenan no a rekonosé ni E ni e palabranan di e profetanan ku ta wòrdu lesa tur Sabat, a kumpli ku esakinan dor di konden'E."
13,28,"I ounke nan no a haña den djE ningun kousa ku ta meresé morto, nan a pidi Pilato pa E wòrdu matá."
13,29,"I ora nan a kumpli ku tur loke tabata skirbí tokante di djE, nan a bah'E for di krus i a pon'E den un tumba."
13,30,"Ma Dios a lant'E for di e mortonan;"
13,31,"i pa hopi dia El a paresé na esnan ku a bin kunE for di Galilea pa Jerusalèm, e mesunnan ku awor ta Su testigunan serka e pueblo."
13,32,"\"I nos ta prediká na boso e bon nobo di e promesa hasí na e tatanan,"
13,33,"ku Dios a kumpli ku e promesa aki na nos yunan dor di lanta Jesus for di e mortonan, manera ta pará skirbí tambe den Salmo dos: 'Bo ta Mi Yu; awe Mi a engendráBo.'"
13,34,"I enkuanto e echo ku El a lant'E for di e mortonan, pa no bolbe mas na korupshon, El a bisa asin'aki: 'Lo Mi duna boso e bendishonnan santu i sigur di David.'"
13,35,"Pesei E ta bisa tambe den un otro Salmo: 'Lo Bo no pèrmití Bo Santu mira korupshon.'"
13,36,"\"Pasobra David, despues ku el a sirbi e propósito di Dios den su mes generashon, a bai sosegá i a wòrdu derá serka su tatanan, i a mira korupshon;"
13,37,"ma Esun ku Dios a lanta no a mira korupshon."
13,38,"Pesei, sabi anto, rumannan, ku pa medio di djE pordon di piká ta wòrdu proklamá na boso,"
13,39,"i pa medio di djE tur esnan ku ta kere ta hustifiká di tur kos, di kualnan boso no por a wòrdu hustifiká dor di e Lei di Moisés."
13,40,"Tene kuidou anto, pa loke a wòrdu bisá den e Profetanan no bin riba boso:"
13,41,"'Mira, boso, hasidónan di bofon, keda strañá i peresé; pasobra Mi ta hasiendo un obra den boso dianan, un obra ku boso lo no kere nunka, ni maske un hende konta boso di djé.'\""
13,42,"I ora Pablo i Barnabas tabata bai, e hendenan tabata roga nan pa bolbe papia e palabranan aki ku nan riba e siguiente Sabat."
13,43,"Awor ora ku e sirbishi di snoa a kaba, hopi di e hudiunan i e prosélitonan ku tabata teme Dios a sigui Pablo i Barnabas, kendenan tabata papia ku nan i tabata animá nan pa nan sigui den e grasia di Dios."
13,44,"I e siguiente Sabat kasi henter e stat a reuní pa tende e palabra di Dios."
13,45,"Ma ora ku e hudiunan a mira e multitutnan, nan a bira masha yalurs mes i a kuminsá kontradisí e kosnan ku Pablo tabata papia, i nan tabata blasfemá."
13,46,"E ora ei Pablo i Barnabas a papia ku tur frankesa i a bisa: \"Tabata nesesario pa e palabra di Dios wòrdu papiá ku boso promé; ma komo ku boso ta rechasá esaki i ta huzga boso mes indigno di bida etèrno, mira, nos ta bai serka e paganonan."
13,47,"Pasobra asina Señor a ordená nos: 'Mi a ponebo komo un lus pa e paganonan, pa bo trese salbashon te na e finnan di mundu.'\""
13,48,"I ora ku e paganonan a tende esaki, nan a regosihá i glorifiká e palabra di Señor; i tur esnan ku tabata destiná pa bida etèrno a kere."
13,49,"I e palabra di Señor tabata wòrdu plamá den henter e region."
13,50,"Ma e hudiunan a instigá e muhénan deboto i prominente i e hòmbernan lider di e stat, i nan a kuminsá un pèrsekushon kontra Pablo i Barnabas i a saka nan for di nan teritorio."
13,51,"Ma nan a sakudí e stòf kita for di nan pia komo protesta kontra nan, i a bai Ikonio."
13,52,"I e disipelnan a wòrdu yená ku goso i ku Spiritu Santu."
14,1,"I a sosodé ku na Ikonio nan a bai huntu den snoa di e hudiunan i a papia di tal manera ku un gran multitut a kere, tantu di hudiu komo di griego."
14,2,"Ma e hudiunan ku no tabata kere tabata instigá i amargá alma di e paganonan kontra e rumannan."
14,3,"Pesei nan a keda ayanan pa basta tempu, papiando ku tur frankesa, ku konfiansa den Señor, Kende tabata duna testimonio na e palabra di Su grasia, pèrmitiendo ku milagernan i maraviyanan tabata wòrdu hasí pa medio di nan man."
14,4,"Ma e multitut den e stat a keda dividí; i algun tabata na fabor di e hudiunan i algun na fabor di e apòstelnan."
14,5,"I ora tantu e paganonan komo e hudiunan, huntu ku nan gobernantenan, a hasi un intento pa maltratá nan i pa tira nan ku piedra,"
14,6,"nan a haña sa esei i a hui bai na e statnan di Likaonia, esta, Listra i Derbe, i na e region tur rònt;"
14,7,"i aya nan a sigui prediká e evangelio."
14,8,"I na Listra tabatin un hòmber sintá, sin forsa den su pianan, lam for di den barika di su mama, i ku nunka no por a kana."
14,9,"E hòmber aki tabata skucha Pablo papia, kende, ora ku el a fiha su bista riba djé i a mira ku e tabatin fe pa wòrdu kurá,"
14,10,"a bisa na bos haltu: \"Lanta para règt riba bo pia.\" I el a bula lanta i a kuminsá kana."
14,11,"I ora ku e multitutnan a mira loke Pablo a hasi, nan a halsa nan bos i a bisa na lenga likaónika: \"E diosnan a haña forma di hende i a baha bin serka nos.\""
14,12,"I nan a yama Barnabas Júpiter, i Pablo nan a yama Merkurio, pasobra e tabata esun ku ta hiba palabra."
14,13,"I e saserdote di Júpiter, kende su tèmpel tabata keda djis pafó di stat, a trese bueynan i koronanan di flor na e portanan di stat, i kier a hasi sakrifisio huntu ku e multitutnan."
14,14,"Ma ora ku e apòstelnan Barnabas i Pablo a tende di esaki, nan a sker nan paña i a kore bai den e multitut, na gritu,"
14,15,"bisando: \"Hòmbernan, pakiko boso ta hasi e kosnan aki? Nos tambe ta hende di e mesun naturalesa ku boso, i ta prediká evangelio na boso, pa boso laga e kosnan bano aki i kombèrtí na e Dios bibu, Kende a traha shelu i tera i laman, i tur loke tin den nan."
14,16,"I den e generashonnan pasá El a pèrmití tur e nashonnan sigui nan mes kamindanan;"
14,17,"i tòg E no a laga Su mes sin testimonio, dor ku El a hasi bon i a manda awaseru for di shelu i tempu di bon kosecha pa boso, i a satisfasé boso kurason ku kuminda i alegria.\""
14,18,"I ounke nan tabata papia asina, apenas nan por a stòp e multitutnan di ofresé sakrifisio na nan."
14,19,"Ma a bin hudiunan for di Antiokia i Ikonio i nan a konvensé e multitutnan i a piedra Pablo i a lastr'é sak'é for di stat, keriendo ku e tabata morto."
14,20,"Ma ora ku e disipelnan a bin para rònt di djé, el a lanta i a bai den stat. I e dia siguiente el a bai Derbe ku Barnabas."
14,21,"I despues ku nan a prediká e evangelio na e stat ei i a hasi hopi hende bira disipel, nan a bolbe bai Listra i Ikonio i Antiokia,"
14,22,"fortifikando alma di e disipelnan, enkurashando nan pa permanesé den fe, bisando: \"Dor di hopi tribulashon nos mester drenta e reino di Dios.\""
14,23,"I despues ku nan a nombra ansianonan pa nan den tur iglesia i a hasi orashon ku yunamentu, nan a enkomendá nan na Señor, den Kende nan a kere."
14,24,"I nan a pasa dor di Pisidia i a yega Pamfilia."
14,25,"I despues ku nan a prediká e palabra na Perge, nan a bai Atalia."
14,26,"I for di aya nan a nabegá bai Antiokia, for di unda nan a wòrdu enkomendá na e grasia di Dios pa e trabou ku nan a kaba di kumpli kuné."
14,27,"I ora nan a yega i a yama e iglesia huntu, nan a konta tur loke Dios a hasi ku nan, i ku El a habri un porta di fe pa e paganonan."
14,28,"I nan a keda basta tempu serka e disipelnan."
15,1,"I algun hòmber a bin for di Judea i a kuminsá siña e rumannan, bisando: \"Si boso no laga sirkumsidá boso segun kustumber di Moisés, boso no por wòrdu salbá.\""
15,2,"I komo ku Pablo i Barnabas tabata asina kontra i tabata diskutí fuertemente ku nan, e rumannan a disidí ku Pablo i Barnabas i algun otro di nan lo mester a bai Jerusalèm serka e apòstelnan i e ansianonan pa papia ku nan tokante di e asunto aki."
15,3,"Asina anto, despues ku e iglesia a despedí di nan, nan a pasa dor di Fenisia i Samaria, i tabata konta detayadamente di e kombèrtimentu di e paganonan i tabata trese gran goso na tur e rumannan."
15,4,"I ora nan a yega Jerusalèm, nan a wòrdu risibí dor di e iglesia i e apòstelnan i e ansianonan, i nan a konta tur loke Dios a hasi ku nan."
15,5,"Ma algun hende di e sekta di e fariseonan, kendenan a bira keredó, a lanta para i a bisa: \"Mester sirkumsidá nan i ordená nan pa kumpli ku e Lei di Moisés.\""
15,6,"I e apòstelnan i e ansianonan a bin huntu pa papia riba e asunto aki."
15,7,"I despues di hopi diskushon, Pedro a lanta para i a bisa nan: \"Rumannan, boso sa ku for di tempunan aya Dios a skohemi entre boso pa e paganonan por tende e palabra di evangelio pa medio di mi boka i kere."
15,8,"I Dios, Kende konosé e kurason, a duna nan testimonio, dunando nan Spiritu Santu meskos ku El a hasi ku nos tambe;"
15,9,"i E no a hasi distinshon entre nos i nan, purifikando nan kurason pa medio di fe."
15,10,"Awor anto, pakiko boso ta pone Dios na prueba dor di pone un yugo riba nèk di e disipelnan, ku ni nos tatanan ni nos no por a karga?"
15,11,"Ma nos ta kere ku nos ta salbá pa medio di e grasia di Señor Jesus, di e mesun manera ku nan tambe ta.\""
15,12,"I henter e multitut a keda ketu i nan tabata skucha Barnabas i Pablo ora nan tabata konta ki milagernan i maraviyanan Dios a hasi pa medio di nan entre e paganonan."
15,13,"I despues ku nan a kaba di papia, Santiago a kontestá, bisando: \"Rumannan, tendemi."
15,14,"Simon a konta kon Dios, for di un prinsipio, a bishitá e paganonan, pa tuma for di nan un pueblo pa Su nòmber."
15,15,"I e palabranan di e profetanan ta kuadra ku esaki, manera ta pará skirbí:"
15,16,"'Despues di e kosnan aki lo Mi bolbe, i lo Mi rekonstruí e tènt di David ku a kai, i lo Mi rekonstruí su ruinanan, i lo Mi restor'é,"
15,17,"pa e restu di humanidat buska SEÑOR, i tur e paganonan ku ta yamá na Mi nòmber,"
15,18,"SEÑOR ta bisa, Kende ta hasi e kosnan aki konosí for di tempunan aya.'"
15,19,"\"Pesei mi ta huzga ku nos no mester molestiá esnan entre e paganonan ku ta kombèrtí na Dios,"
15,20,"ma pa nos skirbi nan pa nan apstené nan mes di e kosnan kontaminá dor di ídolo, di fornikashon, di loke a wòrdu sofoká i di sanger."
15,21,"Pasobra Moisés, for di e generashonnan antiguo, tin den tur stat esnan ku ta predik'é, pasobra riba tur dia di Sabat e ta wòrdu lesá den snoa.\""
15,22,"E ora ei e apòstelnan i e ansianonan, huntu ku henter e iglesia, a haña ta bon pa skohe hòmbernan entre nan pa manda Antiokia huntu ku Pablo i Barnabas: Judas, kende tabata wòrdu yamá Barsabas, i Silas, hòmbernan lider den e rumannan,"
15,23,"i nan a manda e karta aki pa medio di nan:i E apòstelnan i e rumannan ku ta ansiano,i Na e rumannan for di entre e paganonan na Antiokia, Siria i Silisia:i Saludo."
15,24,"Komo ku nos a tende ku algun ku ta di nos, sin ku nos a duna nan instrukshon, a hasi boso bira intrankil ku nan palabranan, i a trastorná boso alma,"
15,25,"nos a haña ta bon, despues di a yega na ún akuèrdo, pa skohe hòmbernan pa manda serka boso huntu ku nos stimánan, Barnabas i Pablo,"
15,26,"hòmbernan ku a riska nan bida pa e nòmber di nos Señor Jesu-Cristo."
15,27,"Pesei nos a manda Judas i Silas, kendenan tambe, pa medio di palabra, lo anunsiá e mesun kosnan."
15,28,"Pasobra a parse bon na Spiritu Santu i na nos pa no pone karga mas pisá riba boso, sino e kosnan nesesario aki:"
15,29,"pa boso apstené boso mes di kosnan sakrifiká na ídolo, di sanger, di kosnan ku a wòrdu sofoká i di fornikashon; si boso tene boso mes liber di kosnan asina, boso lo hasi bon.i Te despues."
15,30,"Awor, despues ku nan a despedí di nan, nan a bai Antiokia; i despues di a yama e multitut huntu, nan a entregá e karta."
15,31,"I ora nan a kaba di les'é, nan a regosihá pa motibu di e enkurashamentu den djé."
15,32,"I Judas i Silas, nan mes tambe siendo profeta, a enkurashá i fortifiká e rumannan ku hopi palabra."
15,33,"I despues ku nan a pasa algun tempu einan, e rumannan a despedí di nan den pas, pa nan bolbe serka esnan ku a manda nan."
15,34,"[Ma Silas a haña ku tabata bon pa keda einan.]"
15,35,"Ma Pablo i Barnabas a keda na Antiokia i tabata siña i prediká e palabra di Señor, huntu ku hopi otro mas."
15,36,"I despues di algun dia Pablo a bisa Barnabas: \"Laga nos bolbe i bishitá e rumannan den tur stat kaminda nos a proklamá e palabra di Señor, pa mira kon ta bai ku nan.\""
15,37,"I Barnabas tabata kier a hiba Juan, kende tabata wòrdu yamá Marko, tambe huntu ku nan."
15,38,"Ma Pablo a keda insistí ku nan no mester hiba huntu ku nan esun ku a bandoná nan na Pamfilia i ku no a bai huntu ku nan na e trabou."
15,39,"I a bin un desakuèrdo asina grandi ku nan a separá for di otro, i Barnabas a hiba Marko huntu kuné i a nabegá bai Cyprus."
15,40,"Ma Pablo a skohe Silas i a bai, enkomendá na e grasia di Señor dor di e rumannan."
15,41,"I e tabata biaha dor di Siria i Silisia, fortifikando e iglesianan."
16,1,"I el a bai Derbe i Listra tambe. I mira, tabatin un disipel ayanan ku yama Timoteo, yu hòmber di un muhé hudiu ku tabata un kreyente, ma su tata tabata un griego,"
16,2,"i e rumannan ku tabata na Listra i Ikonio tabata duna bon testimonio di djé."
16,3,"Pablo tabata kier pa e hòmber aki bai kuné; i el a tum'é serka djé i a sirkumsid'é pa motibu di e hudiunan ku tabata na e lugánan ei, pasobra nan tur tabata sa ku su tata tabata griego."
16,4,"Awor segun ku nan tabata pasa dor di e statnan, nan tabata duna nan e reglanan ku a wòrdu dekretá dor di e apòstelnan i e ansianonan ku tabata na Jerusalèm, pa nan kumpli ku nan."
16,5,"Asina e iglesianan tabata wòrdu fortifiká den fe, i tabata bira kada dia mas hopi."
16,6,"I siendo prohibí dor di Spiritu Santu di papia e palabra na Asia, nan a pasa dor di e region di Frigia i Galasia;"
16,7,"i ora nan a yega Misia, nan a trata di bai Bitinia, ma e Spiritu di Jesus no a pèrmití nan;"
16,8,"i pasando Misia, nan a baha bai Troas."
16,9,"I den anochi Pablo a haña un vishon: un hòmber di Masedonia tabata pará su dilanti i tabata rogu'é, bisando: \"Bin Masedonia i yuda nos.\""
16,10,"I ora ku el a mira e vishon, mesora nos a trata di bai Masedonia, pasobra nos a bin na e konklushon ku Dios a yama nos pa prediká evangelio na nan."
16,11,"Pesei, nabegando for di Troas, nos a bai largu Samotrasia i su siguiente dia Neápolis;"
16,12,"i for di einan pa Filipos, kual ta e stat prinsipal di e distrikto di Masedonia, un kolonia romano; i nos a keda algun dia den e stat aki."
16,13,"I riba dia di Sabat nos a sali pafó di e porta di stat bai banda di un riu, kaminda nos a suponé ku tabatin un lugá pa hasi orashon; i nos a kai sinta i a kuminsá papia ku e muhénan ku a reuní."
16,14,"I un muhé ku yama Lidia, di e stat Tiatira, un bendedó di tela púrpura, un adoradó di Dios, tabata skucha; i Señor a habri su kurason pa paga atenshon na e kosnan ku Pablo tabata bisa."
16,15,"I ora ku é i e hendenan di su kas a wòrdu batisá, el a roga nos, bisando: \"Si boso a huzga ku mi ta fiel na Señor, bin mi kas i keda serka mi.\" I el a konvensé nos."
16,16,"I a sosodé ku ora nos tabata bai na e lugá di hasi orashon a bin topa nos un mucha muhé esklabu ku tabatin un spiritu di adivinashon, kende tabata duna su shonnan hopi ganashi ku miramentu di destino."
16,17,"E tabata sigui Pablo i nos, i tabata grita, bisando: \"E hòmbernan aki ta sirbidónan di e Dios Haltísimo, kendenan ta proklamá na boso e kaminda di salbashon.\""
16,18,"I el a sigui hasi esaki hopi dia largu. Ma Pablo, fadá di esei, a bira bisa e spiritu: \"Mi ta ordenábo den e nòmber di Jesu-Cristo pa sali for di djé!\" I mesora el a sali."
16,19,"Ma ora su shonnan a mira ku nan speransa di ganashi a kaba, nan a gara Pablo i Silas i a lastra nan hiba na e plasa dilanti di e outoridatnan,"
16,20,"i ora nan a hiba nan serka e magistradonan, nan a bisa: \"E hòmbernan aki, siendo hudiu, ta pone nos stat arib'abou,"
16,21,"i ta proklamá kustumbernan ku lei no ta pèrmití nos aseptá ni warda, siendo romano.\""
16,22,"I e multitut a lanta tur huntu kontra nan, i e magistradonan a sker Pablo i Silas nan paña kita for di nan kurpa i a duna òrdu pa suta nan ku bara."
16,23,"I despues di a duna nan hopi gòlpi, nan a tira nan den prizon i a duna e wardadó di prizon òrdu pa warda nan bon wardá;"
16,24,"i esaki, despues di a risibí un òrdu asina, a tira nan den e prizon di mas paden i a sera nan pia na sepa."
16,25,"Ma banda di mei anochi Pablo i Silas tabata hasi orashon i tabata kanta himno di alabansa na Dios, i e prezonan tabata skucha nan;"
16,26,"i direpiente a bin un temblor fuerte, asina ku e fundeshinan di e prizon a wòrdu sakudí; i mesora tur e portanan a habri i e kadenanan di nan tur a lòs."
16,27,"I ora ku e wardadó di prizon a lanta for di soño i a mira e portanan di prizon habrí, el a saka su spada i tabata kla pa mata su kurpa, keriendo ku e prezonan a hui."
16,28,"Ma Pablo a grita duru, bisando: \"No hasi bo mes daño, pasobra nos tur t'aki!\""
16,29,"I el a pidi pa trese lus i a kore bai paden i, temblando di miedu, el a tira su kurpa abou dilanti di Pablo i Silas,"
16,30,"i despues ku el a hiba nan pafó, el a bisa: \"Señornan, kiko mi mester hasi pa ta salbá?\""
16,31,"I nan a bisa: \"Kere den Señor Jesus i lo bo ta salbá, abo i e hendenan di bo kas.\""
16,32,"I nan a papia e palabra di Señor kuné, i ku tur e hendenan ku tabata den su kas."
16,33,"I na e mesun ora di anochi ei el a bai ku nan pa laba nan heridanan, i el a wòrdu batisá mesora, é i tur e hendenan di su kas."
16,34,"I el a hiba nan su kas i a pone mesa pa nan, i e tabata regosihá grandemente ku é i tur e hendenan di su kas a kere den Dios."
16,35,"I ora dia a habri e magistradonan a manda nan polisnan, bisando: \"Pone e hòmbernan ei den libertat.\""
16,36,"I e wardadó di prizon a hiba e mensahe aki pa Pablo, bisando: \"E magistradonan a duna òrdu pa pone boso den libertat. Asina, sali awor i bai na pas.\""
16,37,"Ma Pablo a bisa nan: \"Nan a suta nos públikamente sin ningun sorto di sentensia, nos ku ta hòmbernan romano, i a tira nos den prizon; i awor nan kier saka nos na sekreto? Esei sí ku nò! Laga nan mes bin saka nos.\""
16,38,"I e polisnan a anunsiá e palabranan aki na e magistradonan. I nan a haña miedu ora nan a tende ku nan tabata romano;"
16,39,"i nan a bin i a roga nan, i ora nan a saka nan afó, nan a keda roga nan pa sali for di e stat."
16,40,"I nan a sali for di prizon bai kas di Lidia, i ora nan a mira e rumannan, nan a enkurashá nan i a bai."
17,1,"Awor, pasando dor di Amfipolis i Apolonia, nan a yega Tesalónika, kaminda tabatin un snoa di e hudiunan."
17,2,"I segun Pablo su kustumber, el a bai serka nan, i tres Sabat siguí el a rasoná ku nan for di e Skrituranan,"
17,3,"splikando i mustrando ku e Cristo mester a sufri i lanta for di e mortonan, i bisando: \"E Jesus aki, kende mi ta proklamá na boso, ta e Cristo.\""
17,4,"I algun di nan a wòrdu konvensí i a afiliá ku Pablo i Silas, huntu ku un gran multitut di griego ku ta teme Dios i un kantidat di muhé prominente."
17,5,"Ma e hudiunan a bira yalurs i a hiba huntu ku nan algun hòmber malbado for di plasa, i nan a forma un grupo i a pone e stat arib'abou; i yegando na e kas di Jason, nan tabata kier a saka nan pafó pa e pueblo."
17,6,"I ora nan no a haña nan, nan a lastra Jason i algun ruman hiba dilanti di e outoridatnan di e stat, gritando: \"E hòmbernan aki ku a pone mundu arib'abou a bin aki tambe;"
17,7,"i Jason a risibí nan den su kas, i nan tur ta aktua kontrario na e dekretonan di Cesar i ta bisa ku tin un otro rei, Jesus.\""
17,8,"I nan a instigá e multitut i e outoridatnan di e stat ku a tende e kosnan aki."
17,9,"I ora nan a risibí un garantia for di Jason i e otronan, nan a pone nan den libertat."
