chapter,verse,"text"
12,11,"e ora ei lo sosodé ku na e lugá ku SEÑOR boso Dios lo skohe pa Su nòmber keda, ayanan boso mester trese tur loke mi ordená boso: boso ofrendanan kimá, boso sakrifisionan, boso diesmonan, e ofrenda di halsamentu i tur boso ofrendanan di promesa di mas mihó, ku boso mester hura na SEÑOR."
12,12,"I regosihá dilanti di SEÑOR boso Dios, boso i boso yu hòmbernan i yu muhénan, boso sirbidónan hòmber i sirbidónan muhé i e levita ku ta biba paden di boso portanan di stat, komo ku e no tin parti ni erensia ku boso."
12,13,"Pèrkurá pa bo no ofresé bo ofrendanan kimá na kualke lugá ku bo mira,"
12,14,"sino na e lugá ku SEÑOR skohe den un di bo tribunan, ayanan bo mester ofresé bo ofrendanan kimá, i ayanan bo mester hasi tur loke mi ordenábo."
12,15,"\"Sinembargo, bo por mata i kome karni paden di tur bo portanan di stat, tur loke bo kurason ta deseá, segun e bendishon di SEÑOR bo Dios ku El a dunabo; tantu e hende impuru komo esun limpi por kome di djé, manera ta kome gasèl òf biná."
12,16,"Solamente, boso no mag kome e sanger; boso mester bash'é riba tera manera awa."
12,17,"Paden di bo portanan di stat bo no mag kome e diesmo di bo mainshi, ni biña nobo ni zeta, ni e primogénitonan di bo kria di baka ni di bo tou di bestia chikitu, ni ningun di bo ofrendanan di promesa ku bo ta primintí, ni bo ofrendanan boluntario, ni bo ofrenda di halsamentu."
12,18,"Ma bo mester kome nan dilanti di SEÑOR bo Dios na e lugá ku SEÑOR bo Dios lo skohe, abo ku bo yu hòmber i yu muhé, bo sirbidónan hòmber i sirbidónan muhé, i e levita ku ta biba paden di bo portanan di stat; i bo mester regosihá dilanti di SEÑOR bo Dios den tur obra di bo man."
12,19,"Pèrkurá pa bo no bandoná e levita tanten ku bo ta biba na bo tera."
12,20,"\"Ora SEÑOR bo Dios ekstendé bo frontera manera El a primintíbo, i bo bisa: 'Mi kier kome karni,' pasobra bo tin deseo di kome karni, e ora ei bo mag kome karni, manera bo kurason ta deseá."
12,21,"Si e lugá ku SEÑOR bo Dios skohe pa pone Su nòmber ta muchu leu for di bo, e ora ei bo por mata di bo kria di baka i di bo tou di bestia chikitu ku SEÑOR a dunabo, manera mi a ordenábo; i bo por kome paden di bo portanan di stat tur loke bo kurason ta deseá."
12,22,"Manera ta kome gasèl òf biná, asina bo mester kom'é; tantu e hende impuru komo esun limpi por kome di djé."
12,23,"Solamente, sea sigur di no kome e sanger, pasobra e sanger ta e bida, i bo no mag kome e bida huntu ku e karni."
12,24,"Bo no mag kom'é; bo mester bash'é riba suela manera awa."
12,25,"No kom'é, pa bai bon ku bo i ku bo yu hòmbernan despues di bo, pasobra lo bo ta hasiendo loke ta bon den bista di SEÑOR."
12,26,"\"Solamente e kosnan santu ku bo tin i bo ofrendanan di promesa bo mester kohe i bai na e lugá ku SEÑOR skohe."
12,27,"I ofresé bo ofrendanan kimá, e karni i e sanger, riba e altar di SEÑOR bo Dios; i e sanger di bo sakrifisionan mester wòrdu bashá riba e altar di SEÑOR bo Dios, ma e karni bo mag kome."
12,28,"Pèrkurá di skucha tur e palabranan aki ku mi ta ordenábo, pa bai bon ku bo i ku bo yu hòmbernan despues di bo pa semper, pasobra lo bo ta hasiendo loke ta bon i korekto den bista di SEÑOR bo Dios."
12,29,"\"Ora SEÑOR bo Dios kòrta kita for di bo dilanti e nashonnan na unda bo ta bai pa kore ku nan, i bo kore ku nan i biba den nan tera,"
12,30,"pèrkurá pa bo no kai den e trampa di sigui nan, despues ku nan ta keda destruí bo dilanti, i pa bo no informá tokante di nan diosnan, bisando: 'Kon e nashonnan aki ta sirbi nan diosnan, pa ami tambe hasi meskos?'"
12,31,"Bo no mester komportábo asina pa ku SEÑOR bo Dios, pasobra tur echo abominabel ku SEÑOR ta odia nan a hasi pa nan diosnan; pasobra asta nan yu hòmbernan i yu muhénan nan ta kima den kandela na nan diosnan."
12,32,"\"Pèrkurá di kumpli ku tur loke mi ordenábo; no añadí ni kita for di djé."
13,1,"\"Si un profeta òf un soñadó di soño lanta meimei di boso i dunabo un señal òf un milager,"
13,2,"i e señal òf milager ku el a papia ku bo di djé sosodé, i e bisabo: 'Laga nos sigui otro diosnan (ku bo no a konosé) i laga nos sirbi nan,'"
13,3,"bo no mester skucha e palabranan di e profeta ei ni di e soñadó di soño ei; pasobra ta SEÑOR boso Dios ta pone boso na prueba, pa haña sa si boso ta stima SEÑOR boso Dios ku henter boso kurason i ku henter boso alma."
13,4,"Boso mester sigui SEÑOR boso Dios i tin temor p'E; i boso mester warda Su mandamentunan, skucha Su bos, sirbiE i pega na djE."
13,5,"Ma e profeta òf e soñadó di soño ei mester wòrdu matá, pasobra el a konsehá rebelion kontra SEÑOR boso Dios, Kende a sakabo for di tera di Egipto i a librabo for di e kas di sklabitut, pa kitabo for di e kaminda ku SEÑOR bo Dios a mandabo kana. Asina bo mester kita e maldat for di meimei di bo."
13,6,"\"Si bo ruman hòmber, yu hòmber di bo mama, òf bo yu hòmber òf bo yu muhé, òf e esposa ku bo ta stima, òf bo amigu íntimo, sedusíbo na sekreto, bisando: 'Laga nos ban sirbi otro diosnan' (ku ni abo ni bo tatanan no a konosé,"
13,7,"diosnan di e pueblonan ku tin rònt di boso, serka di bo òf leu di bo, for di esun banda di tera te na e otro banda),"
13,8,"no konsentí kuné ni skuch'é, ni wak é ku duele, ni spar é ni tapa p'é,"
13,9,"ma siguramente bo mester mat'é; bo man mester ta promé kontra djé pa mat'é, i despues man di henter e pueblo."
13,10,"Bo mester piedr'é mata, pasobra el a trata di kitabo for di SEÑOR bo Dios, Kende a sakabo for di tera di Egipto, for di e kas di sklabitut."
13,11,"E ora ei henter Israel lo tende i tene miedu, i nunka mas nan lo no hasi algu malu asina meimei di bo."
13,12,"\"Si den un di bo statnan, ku SEÑOR bo Dios ta dunabo pa bo biba aden, bo tende nan bisa ku"
13,13,"algun hòmber pèrvèrso a sali for di meimei di boso i a instigá e habitantenan di nan stat, bisando: 'Laga nos ban sirbi otro diosnan' (ku boso no a konosé),"
13,14,"e ora ei bo mester investigá i buska pa sa i informá profundamente. I si esaki ta bèrdat i e asunto ta stablesí ku e abominashon aki a wòrdu hasí meimei di boso,"
13,15,"siguramente bo mester dal e habitantenan di e stat ei ku filo di spada, i destruí e stat kompletamente huntu ku tur loke tin den djé, i destruí su bakanan ku filo di spada."
13,16,"E ora ei bo mester trese tur su botín huntu meimei di e plenchi i kima e stat i tur su botín ku kandela komo un ofrenda kimá kompleto na SEÑOR bo Dios; i esaki lo keda un ruina pa semper. Nunka mas e lo no wòrdu rekonstruí."
13,17,"I nada di loke ta poní bou di maldishon lo no pega na bo man, pa SEÑOR bira for di Su rabia ardiente, i mustra miserikòrdia na bo i tin kompashon di bo i multiplikábo, manera El a hura na bo tatanan,"
13,18,"si bo skucha e bos di SEÑOR bo Dios i warda tur Su mandamentunan ku mi ta ordenábo awe i hasi tur loke ta korekto den bista di SEÑOR bo Dios."
14,1,"\"Boso ta e yunan di SEÑOR boso Dios; boso no mag kòrta boso mes, ni feita boso frenta pa motibu di un morto."
14,2,"Pasobra bo ta un pueblo santu na SEÑOR bo Dios; i SEÑOR a skohebo pa ta un pueblo pekuliar pa Su mes for di tur e pueblonan ku tin riba superfisio di tera."
14,3,"\"No kome nada abominabel."
14,4,"Esakinan ta e bestianan ku boso mag kome: buey, karné, kabritu,"
14,5,"biná, gasèl, biná di dam, kabritu di mondi, kabritu di seru, antilope i karné di seru."
14,6,"I entre e bestianan, tur loke tin huf dividí i ku tin huf kompletamente gespleit i ku ta kou kuminda dos biaha, eseinan boso mag kome."
14,7,"Sinembargo, di esakinan boso no mag kome entre esnan ku ta kou kuminda dos biaha, òf entre esnan ku tin huf dividí: kamel, has i konènchi di baranka, pasobra ounke nan ta kou kuminda dos biaha, nan no tin huf dividí; nan ta impuru pa boso."
14,8,"I porko, pasobra e tin huf dividí sí, ma no ta kou kuminda dos biaha, e ta impuru pa boso. Boso no mag kome nada di nan karni ni mishi ku nan kadaver."
14,9,"\"Esakinan boso mag kome di tur loke tin den awa: tur loke tin hala i skama boso mag kome,"
14,10,"ma tur loke no tin hala i skama boso no mag kome; esei ta impuru pa boso."
14,11,"\"Boso mag kome tur parha limpi."
14,12,"Ma esakinan ta esunnan ku boso no mag kome: águila, falki-kibradó-di-wesu i falki pretu,"
14,13,"warawara kòrá, falki i tur sorto di warawara,"
14,14,"i tur sorto di raf,"
14,15,"abestrus, shoko, meuchi i tur sorto di kinikini,"
14,16,"shoko chikitu, shoko grandi, shoko blanku,"
14,17,"pelikan, falki ku ta kome bestia morto, samuro,"
14,18,"oyevar, tur sorto di garabèt, i bubi i raton di anochi."
14,19,"\"Tur insekto ku tin hala ta impuru pa boso; boso no mag kome nan."
14,20,"Tur parha limpi boso mag kome."
14,21,"\"No kome nada ku muri di su mes. Bo mag duna esaki na e stranhero ku ta keda den bo stat, pa e kom'é, òf bo por bend'é ku un stranhero, pasobra abo ta un pueblo santu na SEÑOR bo Dios. \"No herebé un yu di kabritu den lechi di su mama."
14,22,"\"Siguramente bo mester duna e diesmo di henter e produkshon di loke bo ta sembra, loke kunuku ta produsí tur aña."
14,23,"I kome den e presensia di SEÑOR bo Dios, na e lugá ku E skohe pa stablesé Su nòmber, e diesmo di bo mainshi, bo biña nobo i bo zeta, i e primogénitonan di bo kria di baka i di bo tou di bestia chikitu, pa bo siña di teme SEÑOR bo Dios pa semper."
14,24,"I si e distansia ta asina grandi pa bo ku bo no por trese e diesmo, komo ku e lugá ku SEÑOR bo Dios ta skohe pa pone Su nòmber ta muchu leu for di bo ora SEÑOR bo Dios bendishonábo,"
14,25,"e ora ei kambi'é pa plaka, i tuma e plaka den bo man i bai na e lugá ku SEÑOR bo Dios skohe."
14,26,"I bo mag gasta e plaka na kiko ku bo kurason ta deseá, na buey, karné, biña, bibida stèrki òf kiko ku bo kurason ta deseá; i ayanan bo mester kome den e presensia di SEÑOR bo Dios i regosihá, abo i e hendenan di bo kas."
14,27,"I no neglishá e levita ku ta den bo stat, pasobra e no tin parti ni erensia huntu ku bo."
14,28,"\"Na fin di kada tres aña bo mester trese henter e diesmo di bo produkshon di e aña ei, i depositá esaki den bo stat."
14,29,"I e levita, pasobra e no tin parti ni erensia huntu ku bo, i e stranhero, e wérfano i e biuda ku tin den bo stat, por bin i kome i keda satisfecho, pa SEÑOR bo Dios bendishonábo den tur e trabou ku bo man ta hasi."
15,1,"\"Na fin di kada shete aña bo mester kanselá debe."
15,2,"I esaki ta e manera pa kanselá debe: tur fiadó mester kanselá loke el a fia su próhimo; e no mester eksigié bèk for di su próhimo ni for di su ruman, pasobra SEÑOR su aña pa kanselá debe a wòrdu proklamá."
15,3,"For di un stranhero bo por eksigí esaki, ma tur loke bo ruman hòmber tin di bo, bo man mester kanselá."
15,4,"Sinembargo, lo no tin hende pober meimei di bo, komo ku SEÑOR siguramente lo bendishonábo na e tera ku SEÑOR bo Dios ta dunabo komo erensia pa bo poderá di djé,"
15,5,"si solamente bo skucha atentamente na e bos di SEÑOR bo Dios, pa pèrkurá di kumpli ku henter e mandamentu aki ku mi ta ordenábo awe."
15,6,"Pasobra SEÑOR bo Dios lo bendishonábo manera El a primintíbo, i abo lo fia na hopi nashon, ma abo sí lo no pidi fiansa, i lo bo goberná riba hopi nashon, ma nan lo no goberná riba bo."
15,7,"\"Si tin un hende pober serka bo, un di bo rumannan, den un di bo statnan na e tera ku SEÑOR bo Dios ta dunabo, no hasi bo kurason duru, ni sera bo man pa bo ruman pober,"
15,8,"ma habri bo man hanchu p'é i generosamente fi'é sufisiente pa su nesesidat den tur loke e ta falta."
15,9,"Tene kuidou pa no tin un pensamentu pèrvèrso den bo kurason, bisando: 'E di shete aña, e aña pa kanselá debe ta serka,' i bo mira bo ruman pober ku mal wowo i bo keda sin dun'é nada, e ora ei e por sklama na SEÑOR kontra bo i esaki lo wòrdu kontá komo piká pa bo."
15,10,"Dun'é generosamente i no tene duele den bo kurason ora bo ta dun'é, pasobra pa e kos aki SEÑOR bo Dios lo bendishonábo den tur bo trabou i den tur loke bo ta hasi."
15,11,"Pasobra nunka lo no falta hende pober na e tera; pesei mi ta ordenábo, bisando: 'Lo bo habri bo man hanchu pa bo ruman, pa esun den nesesidat i pa e hende pober na bo tera.'"
15,12,"\"Si bo ruman, un hòmber òf muhé hebreo, wòrdu bendí ku bo, e ora ei e lo sirbibo seis aña, ma e di shete aña bo mester lagu'é bai liber."
15,13,"I ora bo lagu'é bai liber, no mand'é bai man bashí."
15,14,"Dun'é generosamente for di bo tou di bestia chikitu, for di bo plenchi-di-bati-mainshi i for di bo baki-di-pèrs-wendrùif; dun'é segun SEÑOR bo Dios a bendishonábo."
15,15,"Kòrda ku bo tabata esklabu na tera di Egipto i ku SEÑOR bo Dios a redimíbo; pesei mi ta ordenábo e kos aki awe."
15,16,"\"I lo sosodé ku si e esklabu bisabo: 'Mi no kier bai for di bo,' pasobra e ta stima abo i e hendenan di bo kas, komo ku ta bai é bon serka bo,"
15,17,"e ora ei kohe un prim i pasa esaki dor di su orea kontra e porta, i e lo ta bo sirbidó pa semper; i hasi meskos tambe ku bo sirbidó muhé."
15,18,"\"Lo no kai bo duru ora bo lagu'é bai liber, pasobra el a dunabo seis aña di dòbel sirbishi di un hòmber kontratá; asina SEÑOR bo Dios lo bendishonábo den tur loke bo ta hasi."
15,19,"\"Konsagrá na SEÑOR bo Dios tur e primogénitonan machu ku nase di bo kria di baka i di bo tou di bestia chikitu; no traha ku e primogénito di bo kria di baka ni pela e primogénito di bo tou di karné."
15,20,"Abo i e hendenan di bo kas mester kome esaki tur aña dilanti di SEÑOR bo Dios na e lugá ku SEÑOR skohe."
15,21,"Ma si e tin un defekto, esta, si e ta koho òf siegu òf si e tin kualke defekto serio, bo no mag ofresé esaki komo sakrifisio na SEÑOR bo Dios."
15,22,"Bo mester kom'é den bo statnan. Tantu esun impuru komo esun limpi por kom'é, manera ta kome gasèl òf biná."
15,23,"Ma bo no mag kome su sanger. Bo mester basha esaki riba suela manera awa."
16,1,"\"Warda luna di Abib i selebrá Pasku na SEÑOR bo Dios, pasobra den luna di Abib SEÑOR bo Dios a sakabo den anochi for di Egipto."
16,2,"I ofresé e sakrifisio di Pasku na SEÑOR bo Dios for di e karnénan i for di e bakanan, na e lugá ku SEÑOR skohe pa stablesé Su nòmber."
16,3,"No kom'é ku pan ku tin zürdeg aden; shete dia bo mester kom'é ku pan sin zürdeg, e pan di aflikshon, (pasobra den purá bo a sali for di tera di Egipto), pa henter bo bida bo rekòrdá e dia ku bo a sali for di tera di Egipto."
16,4,"Pa shete dia zürdeg no mag wòrdu mirá den henter bo teritorio, i nada di e karni ku bo ofresé komo sakrifisio riba e anochi di e promé dia no mag keda henter anochi te mainta."
16,5,"\"Bo no mag ofresé e sakrifisio di Pasku den ningun di bo statnan ku SEÑOR bo Dios ta dunabo,"
16,6,"ma na e lugá ku SEÑOR bo Dios skohe pa stablesé Su nòmber bo mester ofresé e sakrifisio di Pasku atardi ora solo ta baha, na e ora ku bo a sali for di Egipto."
16,7,"I kushin'é i kom'é na e lugá ku SEÑOR bo Dios skohe. I mainta bo mester bolbe na bo tèntnan."
16,8,"Seis dia bo mester kome pan sin zürdeg, i riba e di shete dia lo tin un asamblea solèm na SEÑOR bo Dios; no hasi trabou riba e dia ei."
16,9,"\"Konta shete siman pa bo mes; kuminsá konta shete siman for di e momento ku bo kuminsá pone machete na e mainshi den kunuku."
16,10,"E ora ei selebrá e Fiesta di Simannan na SEÑOR bo Dios ku un tributo di un ofrenda boluntario di bo man, ku bo mester duna segun SEÑOR bo Dios ta bendishonábo;"
16,11,"i regosihá dilanti di SEÑOR bo Dios, abo, bo yu hòmber, bo yu muhé, bo sirbidónan hòmber i muhé, e levita ku ta den bo stat, e stranhero, e wérfano i e biuda ku ta meimei di bo, na e lugá ku SEÑOR bo Dios skohe pa stablesé Su nòmber."
16,12,"Kòrda ku bo tabata esklabu na Egipto, i pèrkurá di kumpli ku e statutonan aki."
16,13,"\"Selebrá e Fiesta di Tabernakelnan shete dia despues ku bo a rekohé kosecha for di bo plenchi-di-bati-mainshi i for di bo baki-di-pèrs-wendrùif;"
16,14,"i regosihá na bo fiesta, abo, bo yu hòmber, bo yu muhé, bo sirbidónan hòmber i muhé i e levita, e stranhero, e wérfano i e biuda, kendenan ta biba den bo statnan."
16,15,"Selebrá pa shete dia un fiesta na SEÑOR bo Dios, na e lugá ku SEÑOR skohe, pasobra SEÑOR bo Dios lo bendishonábo den henter bo kosecha i den tur e trabou di bo mannan, asina ku lo bo ta bèrdaderamente yen di goso."
16,16,"\"Tres biaha pa aña tur bo hòmbernan mester presentá dilanti di SEÑOR bo Dios na e lugá ku E skohe, na e Fiesta di Pan Sin Zürdeg, na e Fiesta di Simannan i na e Fiesta di Tabernakelnan, i nan no mester presentá dilanti di SEÑOR man bashí."
16,17,"Tur hende mester duna manera e por, konforme e bendishon di SEÑOR bo Dios ku El a dunabo."
16,18,"\"Nombra pa bo mes huesnan i ofisialnan den tur bo statnan ku SEÑOR bo Dios ta dunabo, segun bo tribunan, i nan lo huzga e pueblo ku huisio hustu."
16,19,"No trose hustisia, no hasi distinshon di persona i no aseptá plaka pasá bou di mesa, pasobra plaka pasá bou di mesa ta siega wowo di e sabí i ta pèrvèrtí e palabranan di e hustu."
16,20,"Sigui hustisia, i solamente hustisia, pa bo biba i poderá di e tera ku SEÑOR bo Dios ta dunabo."
16,21,"\"No planta pa bo mes un Asera di ningun sorto di palu banda di e altar di SEÑOR bo Dios, ku bo ta traha pa bo mes."
16,22,"Tampoko no lanta pa bo mes un pilar sagrado, lokual SEÑOR bo Dios ta odia."
17,1,"\"No ofresé un buey òf karné ku tin mancha òf kualke defekto komo sakrifisio na SEÑOR bo Dios, pasobra esei ta un abominashon na SEÑOR bo Dios."
17,2,"\"Si wòrdu hañá meimei di boso, den kualke di bo statnan ku SEÑOR bo Dios ta dunabo, un hòmber òf un muhé ku ta hasi loke ta malu den bista di SEÑOR bo Dios, dor di kibra Su aliansa,"
17,3,"i ku a bai sirbi otro diosnan i a adorá nan, òf solo, òf luna, òf loke sea di e ehérsito di shelu, loke Mi no a ordená,"
17,4,"i si bo a wòrdu avisá di esaki i bo a tende di djé, e ora ei bo mester hasi un investigashon profundo. I mira, si ta bèrdat i ta sigur ku e abominashon aki a wòrdu hasí den Israel,"
17,5,"e ora ei bo mester hiba e hòmber òf muhé ei, ku a hasi e kos malu aki, na bo portanan di stat, esta, e hòmber òf e muhé, i piedra e persona ei te ora ku e muri."
17,6,"Riba testimonio di dos testigu òf tres testigu esun ku tin ku muri mester wòrdu matá; e no mester wòrdu matá riba testimonio di ún testigu so."
17,7,"Man di e testigunan mester lanta promé kontra djé pa mat'é i despues man di henter e pueblo. Asina lo bo kita e maldat for di meimei di bo."
17,8,"\"Si un kaso ta muchu difisil pa bo disidí, entre un klase di matamentu i otro, entre un klase di derecho legal i otro, i entre un klase di asalto i otro, asuntonan di diskushon den bo korte di hustisia, e ora ei bo mester lanta bai na e lugá ku SEÑOR bo Dios skohe."
17,9,"Bai serka e saserdote levita òf e hues ku t'ei den e dianan ei, i konsultá ku nan i nan lo deklarábo e veredikto di e kaso."
17,10,"I bo mester hasi segun e palabranan di e veredikto ku nan ta deklará na bo for di e lugá ei ku SEÑOR skohe; i pèrkurá di hasi segun tur loke nan siñabo."
17,11,"Segun e palabranan di e lei ku nan ta siñabo i segun e veredikto ku nan ta partisipá na bo, bo mester hasi; no apartá bo mes for di e palabra ku nan ta deklará na bo, ni na man drechi ni na man robes."
17,12,"I e hòmber ku ta aktua ku tribilidat dor di no skucha e saserdote ku ta para einan pa sirbi SEÑOR bo Dios, dor di no skucha e hues, e hòmber ei mester muri; asina bo mester kita e maldat for di Israel."
17,13,"E ora ei henter e pueblo lo tende i tene miedu, i lo no aktua ku tribilidat mas."
17,14,"\"Ora bo drenta e tera ku SEÑOR bo Dios ta dunabo, i bo poderá di djé i biba den djé, i bo bisa: 'Lo mi pone un rei riba mi, manera tur e nashonnan ku tin rònt di mi,'"
17,15,"e ora ei siguramente bo mester pone un rei riba bo ku SEÑOR bo Dios skohe, un persona for di meimei di bo paisanonan bo mester pone komo rei riba bo. No pone un stranhero riba bo ku no ta bo paisano."
17,16,"Ademas, e rei no mester multipliká kabai pa su mes, ni hasi e pueblo bolbe Egipto pa multipliká kabai, komo ku SEÑOR a bisabo: 'No bolbe pa e kaminda ei nunka mas.'"
17,17,"Ni e no mester tuma hopi esposa pa su mes, pa su kurason no desviá; ni e no mester montoná plata ni oro na abundansia pa su mes."
17,18,"\"Awor lo sosodé ku ora e sinta riba trono di su reino, e mester skirbi pa su mes un kopia di e lei aki riba un ròl den presensia di e saserdotenan levita."
17,19,"I e mester tin esaki huntu kuné i mester les'é tur e dianan di su bida, pa e siña teme SEÑOR su Dios, dor di pèrkurá di kumpli ku tur e palabranan di e lei i di e statutonan aki,"
17,20,"pa su kurason no wòrdu halsá riba su paisanonan i pa e no bira bai for di e mandamentu, ni na man drechi ni na man robes; pa é ku su yu hòmbernan sigui biba pa hopi tempu den su reino meimei di Israel."
18,1,"\"E saserdotenan levita, henter e tribu di Leví, no mester tin parti ni erensia huntu ku Israel; nan lo kome di e ofrendanan di kandela na SEÑOR i di Su erensia."
18,2,"I nan no mester tin erensia entre nan paisanonan; SEÑOR ta nan erensia, manera El a primintí nan."
18,3,"\"Awor esaki lo ta e derecho di e saserdotenan di parti di e pueblo, di parti di esnan ku ta ofresé sakrifisio, sea un buey òf un karné, di kual nan lo duna e saserdote e skouder, e dos bandanan di kara i e stoma."
18,4,"Bo mester dun'é e promé frutanan di bo mainshi, bo biña nobo, bo zeta i e promé pelamentu di bo karnénan."
18,5,"Pasobra SEÑOR bo Dios a skohe é ku su yu hòmbernan for di tur bo tribunan, pa para i pa sirbi den nòmber di SEÑOR pa semper."
18,6,"\"Awor si un levita sali for di un di bo statnan den henter Israel kaminda e ta biba, i segun e deseo di su kurason e bin na e lugá ku SEÑOR skohe,"
18,7,"e ora ei e por sirbi den nòmber di SEÑOR su Dios, manera tur su rumannan, e levitanan ku ta para ayanan dilanti di SEÑOR."
18,8,"Nan mester kome porshonnan igual, ademas di loke nan ta risibí for di benta di propiedat di nan tatanan."
18,9,"\"Ora bo drenta e tera ku SEÑOR bo Dios ta dunabo, no siña imitá e abominashonnan di e nashonnan ei."
18,10,"Entre boso no mag wòrdu hañá ningun hende ku ta hasi su yu hòmber òf su yu muhé pasa dor di kandela, ni ningun hende ku ta praktiká adivinashon òf ku ta praktiká bruheria, òf ku ta pronostiká, òf ku ta praktiká magia,"
18,11,"ni ningun hende ku ta plega hende, òf ku ta montadó òf spiritista, òf ku ta konsultá ku e mortonan."
18,12,"Pasobra ken ku hasi e kosnan aki ta un abominashon na SEÑOR; i pa motibu di e abominashonnan aki SEÑOR bo Dios lo kore ku nan for di bo dilanti."
18,13,"Bo mester ta perfekto dilanti di SEÑOR bo Dios."
18,14,"\"Pasobra e nashonnan ei, ku bo mester kore kuné for di bo dilanti, ta skucha na esnan ku ta praktiká bruheria i adivinadónan, ma abo, SEÑOR bo Dios no a pèrmitíbo hasi asina."
18,15,"SEÑOR bo Dios lo lanta pa bo un profeta manera ami for di meimei di bo, for di bo paisanonan; boso mester skucha na djé."
18,16,"Esaki ta segun tur loke bo a pidi di SEÑOR bo Dios na Horèb riba e dia di asamblea, bisando: 'No lagami tende e bos di SEÑOR mi Dios mas, ni lagami mira e kandela grandi aki mas, pa mi no muri.'"
18,17,"\"I SEÑOR a bisami: 'Loke nan a papia ta bon."
18,18,"Lo Mi lanta un profeta manera abo for di meimei di nan paisanonan, i lo Mi pone Mi palabranan den su boka, i e lo papia ku nan tur loke Mi orden'é."
18,19,"I lo sosodé ku ken ku no skucha Mi palabranan ku e lo papia den Mi nòmber, Ami mes lo pidié kuenta di esaki."
18,20,"Ma e profeta ku ta tribi papia un palabra den Mi nòmber ku Mi no a orden'é papia, òf ku e ta papia den nòmber di otro diosnan, e profeta ei mester muri.'"
18,21,"\"I si bo bisa den bo kurason: 'Kon nos lo konosé e palabra ku SEÑOR no a papia?'"
18,22,"si un profeta papia den nòmber di SEÑOR i e kos no sosodé ni bira realidat, esei ta loke SEÑOR no a papia. E profeta a papia esaki ku tribilidat; no tene miedu di djé."
19,1,"\"Ora SEÑOR bo Dios kaba ku e nashonnan, kende nan tera SEÑOR bo Dios ta dunabo, i bo kore ku nan i bai biba den nan statnan i den nan kasnan,"
19,2,"e ora ei apartá tres stat pa bo mes meimei di e tera ku SEÑOR bo Dios ta dunabo pa bo poderá di djé."
19,3,"Prepará e kamindanan pa bo mes, i parti na tres pida e teritorio di bo tera ku SEÑOR bo Dios lo dunabo komo erensia, pa tur matadó por hui bai ayanan."
19,4,"\"Awor esaki ta e kaso di e matadó ku por hui bai ayanan i keda na bida: ora ku e mata su amigu no intenshonalmente, sin ku e tabatin odio kontra djé den pasado--"
19,5,"manera ora un hòmber bai den mondi ku su amigu pa kap palu, i e zwai e hacha ku su man pa kap e palu, i e kabes di heru kita for di e kabu i dal su amigu, asina ku e ta muri--e por hui bai na un di e statnan aki i keda na bida;"
19,6,"pa e vengadó di sanger, den e kayente di su rabia, no pèrsiguí e matadó i alkans'é, pasobra e kaminda ta largu, i mat'é, maske e no tabata meresé morto, komo ku e no tabatin odio kontra djé den pasado."
19,7,"Pesei mi ta ordenábo, bisando: 'Lo bo apartá tres stat pa bo mes.'"
19,8,"\"I si SEÑOR bo Dios hasi bo teritorio mas grandi, manera El a hura na bo tatanan, i dunabo henter e tera ku El a primintí di duna bo tatanan--"
19,9,"si bo pèrkurá di kumpli ku henter e mandamentu aki ku mi ta ordenábo awe, pa stima SEÑOR bo Dios i pa kana den Su kamindanan semper--e ora ei bo mester añadí tres stat mas pa bo mes na e tresnan aki."
19,10,"Asina sanger inosente lo no wòrdu dramá meimei di e tera ku SEÑOR bo Dios ta dunabo komo erensia, i kulpa di sanger keda riba bo."
19,11,"\"Ma si tin un hende ku ta odia su próhimo i ta skonde ward'é, i ta lanta kontra djé i ta dal é asina ku e ta muri, i e hui bai na un di e statnan aki,"
19,12,"e ora ei e ansianonan di su stat mester manda busk'é, sak'é for di einan i entregu'é den man di e vengadó di sanger, pa e muri."
19,13,"No tene duele di djé, ma bo mester kita sanger di e inosente for di Israel, pa bai bon ku bo."
19,14,"\"No kita e markanan di propiedat di bo próhimo, ku e antepasadonan a pone den bo erensia ku bo ta bai eredá na e tera ku SEÑOR bo Dios ta dunabo, pa bo poderá di djé."
19,15,"\"Un solo testigu no mester lanta kontra un hende pa motibu di kualke inikidat òf kualke piká ku el a kometé; riba testimonio di dos òf tres testigu un kaso ta keda konfirmá."
19,16,"\"Si un testigu falsu lanta kontra un hende pa akus'é di mal echo,"
19,17,"e ora ei tur dos hòmber ku tin e pleitu mester para dilanti di SEÑOR, dilanti di e saserdotenan i e huesnan ku lo ta einan den e dianan ei."
19,18,"I e huesnan mester hasi un investigashon profundo; i si e testigu ta un testigu falsu i el a akusá su ruman falsamente,"
19,19,"e ora ei boso mester hasi kuné meskos ku e tabatin intenshon di hasi ku su ruman. Asina bo mester kita e maldat for di meimei di boso."
19,20,"I esnan ku keda lo tende i tene miedu, i nunka mas lo hasi un maldat asina meimei di boso."
19,21,"Pesei, no tene duele: bida pa bida, wowo pa wowo, djente pa djente, man pa man, pia pa pia."
20,1,"\"Ora bo sali pa bringa kontra bo enemigunan i bo mira kabai i garoshi i un pueblo mas numeroso ku bo, no tene miedu di nan, pasobra SEÑOR bo Dios, Kende a sakabo for di tera di Egipto, ta ku bo."
