chapter,verse,"text"
11,15,"I nan a yega Jerusalèm. I El a bai den tèmpel i a kuminsá kore ku esnan ku tabata kumpra i bende den tèmpel, saka nan afó, i a bòlter e mesanan di e kambiadónan di plaka i e stulnan di esnan ku tabata bende palomba;"
11,16,"i E no a pèrmití ningun hende karga merkansia pasa dor di tèmpel kuné."
11,17,"I El a kuminsá siña i bisa nan: \"No ta pará skirbí: 'Mi kas lo wòrdu yamá un kas di orashon pa tur nashon'? Ma boso a hasié un kueba di ladron.\""
11,18,"I e saserdotenan prinsipal i e eskribanan a tende esaki, i a kuminsá buska kon nan por destruiE; pasobra nan tabatin miedu di djE, komo ku henter e multitut a keda asombrá di Su siñansa."
11,19,"I ora nochi a sera, nan a sali bai for di e stat."
11,20,"I mainta, ora nan tabata pasa, nan a mira ku e palu di figo a seka for di rais."
11,21,"E ora ei Pedro a kòrda i a bis'E: \"Rabi, at'e palu di figo ku Bo a maldishoná a seka.\""
11,22,"I Jesus a kontestá nan: \"Tene fe den Dios."
11,23,"Di bèrdat Mi ta bisa boso, ken ku bisa e seru aki: 'Sea kitá for di einan i tirá den laman,' i no duda den su kurason, ma kere ku loke e ta bisa ta bai sosodé, esei lo wòrdu hasí p'é."
11,24,"Pesei Mi ta bisa boso, tur loke boso pidi ora boso ta hasi orashon, kere ku boso ta risibié, i e lo bira di boso."
11,25,"I ki ora ku boso ta para hasi orashon, pordoná si boso tin algu kontra un hende, pa boso Tata ku ta den shelu tambe pordoná boso boso transgreshonnan."
11,26,"[Ma si boso no pordoná, boso Tata ku ta den shelu tampoko lo no pordoná boso transgreshonnan.\"]"
11,27,"I nan a bolbe bin Jerusalèm. I ora ku E tabata kana den tèmpel, e saserdotenan prinsipal, e eskribanan i e ansianonan a bin serka djE,"
11,28,"i a puntr'E: \"Ku ki outoridat Bo ta hasi e kosnan aki, òf ta ken a dunaBo e outoridat pa hasi e kosnan aki?\""
11,29,"I Jesus a kontestá nan: \"Lo Mi hasi boso un pregunta, i boso kontestáMi, i e ora ei lo Mi bisa boso ku ki outoridat Mi ta hasi e kosnan aki."
11,30,"E boutismo di Juan tabata for di shelu òf for di hende? KontestáMi.\""
11,31,"I nan a kuminsá deliberá nan ku nan, bisando: \"Si nos bisa: 'For di shelu,' E lo bisa: 'Pakiko boso no a ker'é anto?'"
11,32,"Ma si nos bisa: 'For di hende'\"--nan tabatin miedu di e multitut, pasobra di bèrdat tur tabatin Juan pa profeta."
11,33,"Pesei nan a kontestá Jesus i a bisa: \"Nos no sa.\" I Jesus a bisa nan: \"Ami tampoko lo no bisa boso ku ki outoridat Mi ta hasi e kosnan aki.\""
12,1,"I El a kuminsá papia ku nan den parábola: \"Un hòmber a planta un kunuku di wendrùif i a lanta un muraya rònt di djé. El a koba un baki-di-pèrs-wendrùif i a traha un toren, a hür é ku algun kunukero, i a bai hasi un biahe."
12,2,"I na tempu di kosecha el a manda un esklabu serka e kunukeronan pa risibí un parti di e frutanan di e kunuku di wendrùif for di e kunukeronan."
12,3,"I nan a koh'é, batié, i a mand'é bai man bashí."
12,4,"I el a bolbe manda un otro esklabu serka nan, i nan a heridá esaki na su kabes, i a trat'é na un manera bèrgonsoso."
12,5,"I el a bolbe manda un otro, i esei nan a mata; i asina nan a hasi ku hopi otro mas; algun nan a bati i otronan nan a mata."
12,6,"\"Ainda e tabatin ún mas, un yu stimá; por último el a manda esaki serka nan, bisando: 'Nan lo respetá mi yu.'"
12,7,"\"Ma e kunukeronan ei a bisa otro: 'Esaki ta e eredero; ban laga nos mat'é, i e erensia lo keda pa nos!'"
12,8,"I nan a koh'é, mat'é, i a tir'é pafó di e kunuku di wendrùif."
12,9,"\"Kiko doño di e kunuku di wendrùif lo hasi? E lo bin i destruí e kunukeronan, i lo duna e kunuku di wendrùif na otronan."
12,10,"Boso no a lesa e Skritura aki nunka: 'E piedra ku e trahadónan a rechasá, esaki a bira e piedra-di-skina prinsipal;"
12,11,"esaki a bin di Señor, i e ta maraviyoso den nos bista'?\""
12,12,"I nan tabata buska pa gar'E, ma nan tabatin miedu di e multitut; pasobra nan a komprendé ku El a papia e parábola kontra nan. Asina nan a lagu'E i a bai."
12,13,"I nan a manda algun di e fariseonan i e herodianonan serka djE, pa koh'E den trampa ku Su mes palabranan."
12,14,"I nan a bin i a bis'E: \"Maestro, nos sa ku Bo ta bèrdadero i no ta laga ni un hende influensiáBo, pasobra Bo no ta hasi distinshon di persona, ma ta siña e kaminda di Dios den bèrdat. Lei ta pèrmití pa paga belasting na Cesar, sí òf nò?"
12,15,"Nos lo paga òf nos lo no paga?\" Ma E, konosiendo nan hipokresia, a bisa nan: \"Pakiko boso ta pone trampa pa Mi? Trese un denario pa Mi mira.\""
12,16,"I nan a trese un. I El a puntra nan: \"Ta ken su imagen i inskripshon esaki ta?\" I nan a bis'E: \"Di Cesar.\""
12,17,"I Jesus a bisa nan: \"Duna Cesar loke ta di Cesar, i Dios loke ta di Dios.\" I nan a keda masha strañá di djE."
12,18,"I algun saduseo ku ta bisa ku no tin resurekshon a bin serka djE, i a kuminsá hasiE pregunta, bisando:"
12,19,"\"Maestro, Moisés a skirbi pa nos ku si un hòmber su ruman muri i laga un esposa atras, ma ni un yu, su ruman hòmber mester tuma e esposa i lanta desendiente pa su ruman."
12,20,"Tabatin shete ruman hòmber. E di promé a tuma un esposa, i a muri sin laga ni un desendiente."
12,21,"I e di dos a tum'é, i a muri sin laga ni un desendiente; i e di tres meskos;"
12,22,"i asina ni un di e shetenan no a laga desendiente. Despues di nan tur e muhé tambe a muri."
12,23,"Den e resurekshon, ora nan lanta, esposa di kual di nan lo e ta? Pasobra tur shete tabatin é komo esposa.\""
12,24,"I Jesus a kontestá nan: \"No t'esaki ta e motibu ku boso ta kiboká, ku boso no ta komprendé e Skrituranan ni e poder di Dios?"
12,25,"Pasobra ora nan lanta for di e mortonan, nan no ta kasa ni ta wòrdu duná pa kasa, ma nan ta manera angel den shelu."
12,26,"Ma enkuanto e echo ku e mortonan ta lanta, boso no a lesa den e buki di Moisés, den e Skritura tokante di e mata, kon Dios a papia kuné, bisando: 'Ami ta e Dios di Abraham, i e Dios di Isaak, i e Dios di Jakòb'?"
12,27,"E no ta e Dios di e mortonan, sino di e bibunan; boso ta masha kiboká.\""
12,28,"I un di e eskribanan ku a bin i a tende nan ta diskutí, i ku a rekonosé ku El a kontestá nan bon, a puntr'E: \"Di tur e mandamentunan, kual ta esun di promé?\""
12,29,"Jesus a kontestá: \"Esun di promé ta: 'Tende, O Israel, SEÑOR nos Dios ta ún SEÑOR."
12,30,"Stima SEÑOR bo Dios ku henter bo kurason, i ku henter bo alma, i ku henter bo mente, i ku tur bo forsa.'"
12,31,"E di dos ta esaki: 'Stima bo próhimo manera bo mes.' No tin ningun otro mandamentu mas grandi ku esakinan.\""
12,32,"I e eskriba a bis'E: \"Korekto, Maestro, Bo a papia bèrdat, pasobra ta ún Dios tin; i fuera di djE no tin ni un otro."
12,33,"I pa stim'E ku henter bo kurason i ku tur bo komprendementu i ku tur bo forsa, i pa stima bo próhimo manera bo mes, ta bal mas ku tur ofrenda kimá i sakrifisio.\""
12,34,"I ora Jesus a mira ku el a kontestá ku inteligensia, El a bis'é: \"Bo no ta leu for di e reino di Dios.\" I despues di esei ni un hende no a tribi hasiE mas pregunta."
12,35,"I mientras ku Jesus tabata siña e hendenan den tèmpel El a kontestá i a bisa: \"Di kon e eskribanan ta bisa ku e Cristo ta yu di David?"
12,36,"Pasobra David mes a bisa pa medio di Spiritu Santu: 'SEÑOR a bisa mi Señor: \"Sinta na Mi man drechi, te ora Mi pone Bo enemigunan bou di Bo pianan.\"'"
12,37,"David mes ta yam'E 'Señor'; i kon anto E por ta su yu?\" I e multitut grandi tabata gusta skuch'E."
12,38,"I El a bisa nan den Su siñansa: \"Warda boso di e eskribanan ku ta gusta kana rònt ku paña largu bistí, i ku ta gusta saludonan di rèspèt riba plasa,"
12,39,"i e mihó asientonan den snoa i e lugánan di onor na bankete,"
12,40,"ku ta devorá kas di biuda i ta hasi orashonnan largu pa bista di hende. Esakinan lo risibí kondenashon mas pisá.\""
12,41,"I El a bai sinta enfrente di e kaha di ofrenda, i tabata opservá kon e multitut tabata tira plaka den e kaha di ofrenda. I hopi hende riku tabata tira sumanan grandi aden."
12,42,"I un biuda pober a bin i a tira dos sèn di koper aden, kualnan ta suma ún plaka."
12,43,"I Jesus a yama Su disipelnan serka djE i a bisa nan: \"Di bèrdat Mi ta bisa boso, e biuda pober aki a tira mas den e kaha di ofrenda ku tur e otronan ku a tira algu aden;"
12,44,"pasobra nan tur a tira aden for di nan abundansia, ma el a tira aden, for di su pobresa, tur loke ku e tabatin, tur loke ku e tabatin pa biba di djé.\""
13,1,"I ora ku E tabata sali for di tèmpel, un di Su disipelnan a bis'E: \"Maestro, mira ki piedranan i ki edifisionan grandi!\""
13,2,"I Jesus a kontest'é: \"Bo ta mira e edifisionan grandi aki? Ni un piedra lo no keda riba otro ku lo no wòrdu bashá abou.\""
13,3,"I ora ku E tabata sintá riba Seru di Oleifi enfrente di e tèmpel, Pedro, Santiago, Juan i Andres tabata puntr'E ora nan tabata nan so kunE:"
13,4,"\"Bisa nos, ki tempu e kosnan aki lo sosodé, i kiko lo ta e señal ora tur e kosnan aki lo wòrdu kumplí?\""
13,5,"I Jesus a kuminsá bisa nan: \"Mira pa ni un hende no gaña boso."
13,6,"Hopi lo bin den Mi nòmber, bisando: 'Ta ami t'E!' i lo gaña hopi hende."
13,7,"I ora boso tende di gueranan i rumornan di gueranan, no spanta; e kosnan ei mester tuma lugá, ma ainda no ta e fin."
13,8,"Pasobra nashon lo lanta kontra nashon, i reino kontra reino; lo tin temblor na varios lugá i lo tin hamber. E kosnan aki ta e prinsipio di dolónan di parto."
13,9,"\"Ma mira pa boso mes, pasobra nan lo entregá boso na Konsilio, i den snoanan boso lo wòrdu sutá, i boso lo para dilanti di gobernantenan i reinan pa Mi motibu, komo un testimonio pa nan."
13,10,"I e evangelio mester wòrdu prediká promé na tur nashon."
13,11,"I ora nan arestá boso i entregá boso, boso no preokupá di antemano kiko boso lo bisa, ma bisa loke wòrdu duná na boso na e ora ei, pasobra no ta boso ta papia, sino Spiritu Santu."
13,12,"\"I ruman lo entregá ruman na morto, i un tata su yu; i yunan lo lanta kontra nan mayornan i lo hasi ku nan lo wòrdu matá."
13,13,"I tur hende lo odia boso pa kousa di Mi nòmber, ma esun ku pèrseverá te na fin, esei lo ta salbá."
13,14,"\"Ma ora boso mira e ABOMINASHON DI DESOLASHON, ku profeta Daniel a papia di djé, pará kaminda e no mester ta (laga esun ku ta lesa komprendé), e ora ei laga esnan ku ta na Judea hui bai na e serunan."
13,15,"I no laga esun ku ta riba dak baha bai den su kas, ni drenta paden pa kohe nada den su kas;"
13,16,"i no laga esun ku ta den kunuku bai bèk pa kohe su mantel."
13,17,"Ma ai di esnan ku ta na estado i esnan ku ta kria yu na pechu den e dianan ei!"
13,18,"Ma hasi orashon pa boso huída no sosodé den wenter."
13,19,"Pasobra den e dianan ei lo tin un tempu di tribulashon manera nunka tabatin for di prinsipio di e kreashon ku Dios a krea, te awor aki, i ku lo no tin nunka mas tampoko."
13,20,"I si Señor no a hasi e dianan ei mas kòrtiku, ningun bida lo no a wòrdu salbá; ma pa kousa di e eligínan ku El a skohe, El a hasi e dianan ei mas kòrtiku."
13,21,"Anto si un hende bisa boso: 'Mira, at'e Cristo aki', òf: 'At'E aya', no ker'é;"
13,22,"pasobra Cristonan falsu i profetanan falsu lo lanta, i lo hasi señalnan i maraviyanan pa gaña, si ta posibel, asta e skohínan."
13,23,"Ma tene kuidou; mira, Mi a bisa boso tur kos di antemano."
13,24,"\"Ma den e dianan ei, despues di e tribulashon ei, 'solo lo bira skur i luna lo no duna su klaridat."
13,25,"I e streanan lo kai for di shelu, i e podernan ku ta den e shelunan lo wòrdu sakudí.'"
13,26,"\"I e ora ei nan lo mira e Yu di Hende ta bin den nubianan ku gran poder i gloria."
13,27,"I e ora ei E lo manda e angelnan, i lo reuní Su skohínan for di e kuater bientunan, for di ekstremo di tera te na ekstremo di shelu."
13,28,"\"Awor siña e parábola di e palu di figo: ora su rama a bira moli kaba, i e saka su blachinan, boso sa ku zomer ta serka."
13,29,"Asina boso tambe, ora boso mira e kosnan aki ta sosodé, sabi ku E ta serka, dilanti di porta."
13,30,"Di bèrdat Mi ta bisa boso, e generashon aki lo no pasa te ora tur e kosnan aki tuma lugá."
13,31,"Shelu i tera lo pasa, ma Mi palabranan lo no pasa."
13,32,"\"Ma di e dia i e ora ei ni un hende no sa, ni e angelnan den shelu tampoko, ni e Yu, sino e Tata so."
13,33,"Tene kuidou, keda alerta, pasobra boso no sa ki ora e tempu ta yega."
13,34,"Ta manera un hende ku a bai hasi un biahe, kende a laga su kas i a pon'é na enkargo di su esklabunan, a duna kada un su tarea i tambe a ordená e wardadó di porta pa keda alerta."
13,35,"\"Pesei, keda alerta, pasobra boso no sa ki ora e señor di e kas ta bin, sea anochi, mei anochi, ora gai ta kanta, òf mainta,"
13,36,"pa e no bin direpiente i haña boso na soño."
13,37,"I loke Mi ta bisa boso, Mi ta bisa tur: 'Keda alerta!'\""
14,1,"I tabata falta dos dia pa e Fiesta di Pasku i di Pan Sin Zürdeg; i e saserdotenan prinsipal i e eskribanan tabata buska kon pa na skondí nan gar'E i mat'E."
14,2,"Pasobra nan tabata bisa: \"No durante di e Fiesta, pa no lanta desòrdu den e pueblo.\""
14,3,"I mientras ku E tabata na Betania, na kas di Simon e leproso, sintá na mesa, a bin un muhé ku un butishi di alabaster ku perfume di nardo puru di gran balor aden, i el a kibra e butishi i a bash'é riba Su kabes."
14,4,"Ma algun, ku indignashon, tabata bisa otro: \"Pakiko e perfume aki a wòrdu drispidí?"
14,5,"Pasobra e perfume aki por a wòrdu bendí pa mas ku tres shen denario, i e plaka duná na hende pober.\" I nan a lanta kuné."
14,6,"Ma Jesus a bisa: \"Lagu'é; pakiko boso ta molesti'é? El a hasi un bon obra na Mi."
14,7,"Pasobra e pobernan boso tin semper serka boso, i ki ora ku boso kier boso por hasi bon na nan; ma Ami boso no tin semper."
14,8,"El a hasi loke e tabata por. Di antemano el a ungi Mi kurpa pa deramentu."
14,9,"I di bèrdat Mi ta bisa boso, unda ku e evangelio wòrdu prediká den henter mundu, loke ku e muhé aki a hasi tambe lo wòrdu kontá na su rekuèrdo.\""
14,10,"I Judas Iskariot, kende tabata un di e diesdosnan, a bai serka e saserdotenan prinsipal, pa entregu'E na nan."
14,11,"I nan a keda kontentu ora nan a tende esaki i a primintí pa dun'é plaka. I e tabata buska un bon oportunidat pa entregu'E."
14,12,"I riba e promé dia di e Fiesta di Pan Sin Zürdeg, ora ku e lamchi di Pasku tabata wòrdu sakrifiká, Su disipelnan a puntr'E: \"Unda Bo kier pa nos bai i prepará pa Bo pa kome e Pasku?\""
14,13,"I El a manda dos di Su disipelnan i a bisa nan: \"Bai den stat i un hòmber ku ta karga un purún di awa lo kontra ku boso; siguié;"
14,14,"i kaminda ku e drenta, bisa doño di e kas: 'E Maestro ta bisa: \"Unda Mi sala kaminda Mi por kome e Pasku huntu ku Mi disipelnan ta?\"'"
14,15,"I e mes lo mustra boso un sala grandi ariba, mueblá i tur kla; prepará pa nos ayanan.\""
14,16,"I e disipelnan a sali bai i a yega na e stat, i a haña tur kos presis manera El a bisa nan. I nan a prepará e Pasku."
14,17,"I ora ku a bira nochi El a bin ku e diesdosnan."
14,18,"I ora nan tabata sintá na mesa i tabata kome, Jesus a bisa: \"Di bèrdat Mi ta bisa boso ku un di boso ku ta kome huntu ku Mi lo traishonáMi.\""
14,19,"Nan a kuminsá bira tristu i un pa un nan tabata puntr'E: \"No ta ami tòg?\""
14,20,"Ma El a kontestá nan: \"Ta un di e diesdosnan, un ku ta dòp den e kòmchi huntu ku Mi."
14,21,"Pasobra e Yu di Hende mester bai, manera ta pará skirbí di djE, ma ai di e hòmber ei dor di kende e Yu di Hende ta wòrdu traishoná! Lo tabata bon pa e hòmber ei si e no a nase nunka.\""
14,22,"I mientras ku nan tabata kome, El a kohe pan, i despues di a bendishon'é, El a kibr'é i a duna nan, i a bisa: \"Tuma; esaki ta Mi kurpa.\""
14,23,"I El a kohe un kopa, i despues di a duna gradisimentu, El a duna nan esei; i nan tur a bebe for di djé."
14,24,"I El a bisa nan: \"Esaki ta Mi sanger di e aliansa, ku ta wòrdu dramá pa hopi."
14,25,"Di bèrdat Mi ta bisa boso, lo Mi no bebe mas di e fruta di e mata di wendrùif, te na e dia ei ku Mi beb'é nobo den e reino di Dios.\""
14,26,"I despues di a kanta un himno, nan a sali bai Seru di Oleifi."
14,27,"I Jesus a bisa nan: \"Boso tur lo trompeká, pasobra ta pará skirbí: 'Lo Mi dal e Wardadó mata i e karnénan lo wòrdu plamá.'"
14,28,"Ma despues ku Mi a wòrdu lantá, lo Mi bai Galilea boso dilanti.\""
14,29,"I Pedro a bis'E: \"Maske tur trompeká, ami sí no.\""
14,30,"I Jesus a bis'é: \"Di bèrdat Mi ta bisabo, ku awe nochi mes, promé ku un gai kanta dos biaha, abo lo nengaMi tres biaha.\""
14,31,"Ma Pedro a keda insistí, bisando: \"Asta si mi mester muri huntu ku Bo, lo mi no nengaBo!\" I nan tur tabata bisa meskos."
14,32,"I nan a yega na un lugá ku yama Getsemané; i El a bisa Su disipelnan: \"Sinta akinan te ora Mi kaba di hasi orashon.\""
14,33,"I El a hiba Pedro i Santiago i Juan huntu kunE, i a kuminsá bira mashá angustiá i intrankil."
14,34,"I El a bisa nan: \"Mi alma ta masha tristu mes, te na morto; keda akinan i vigilá.\""
14,35,"I El a bai un poko mas leu for di nan, i a tira Su kurpa abou na suela, i a hasi orashon, ku si esei tabata posibel, ku e ora ei por a pas'E forbei."
14,36,"I El a bisa: \"Abba! Tata! Tur kos ta posibel pa Bo; kita e kopa aki for di Mi; sinembargo, no loke Ami kier, ma loke Abo kier.\""
14,37,"I El a bin i a haña nan ta drumi, i a bisa Pedro: \"Simon, bo ta na soño? Bo no por a keda vigilá ni ún ora?"
14,38,"Keda vigilá i hasi orashon, pa boso no kai den tentashon; e spiritu ta boluntario, ma e karni ta debil.\""
14,39,"I El a bai atrobe i a hasi orashon, bisando e mesun palabranan."
14,40,"I El a bolbe bin i a haña nan ta drumi, pasobra nan wowo tabata masha pisá. I nan no tabata sa kiko pa kontest'E."
14,41,"I El a bolbe bin pa di tres biaha, i a bisa nan: \"Ainda boso ta drumi i ta sosegá? Ta basta; e ora a yega; mira, e Yu di Hende ta wòrdu entregá den man di pekadó."
14,42,"Lanta, laga nos ban; ata, esun ku ta traishonáMi ta serka!\""
14,43,"I mesora, mientras ku E tabata papia ainda, Judas, un di e diesdosnan, a bin, i huntu kuné un multitut ku spada i klòp, mandá dor di e saserdotenan prinsipal i e eskribanan i e ansianonan."
14,44,"Awor esun ku tabata traishon'E a duna nan un señal, bisando: \"Esun ku mi duna un sunchi, esei t'E; gar'E bai kunE bon sigurá.\""
14,45,"I asina ku el a yega, el a bai serka djE mesora, i a bisa: \"Rabi!\" i a dun'E un sunchi."
14,46,"I nan a tira man riba djE i a gar'E."
14,47,"I un di esnan ku tabata pará einan a saka su spada, i a dal e esklabu di e sumosaserdote, i a kap su orea kit'afó."
14,48,"I Jesus a kontestá i a bisa nan: \"Boso a bin ku spada i klòp pa arestáMi, komo si fuera ta ladron Mi ta?"
14,49,"Tur dia Mi tabata serka boso den tèmpel ta siña e hendenan, i boso no a garaMi; ma esaki a sosodé pa e Skrituranan por keda kumplí.\""
14,50,"I nan tur a bandon'E i a hui bai."
14,51,"I un hoben ku tabatin solamente un klechi di lino lorá rònt di su kurpa pa tapa su sunú tabata siguiE; i nan a gar'é."
14,52,"Ma el a laga e klechi di lino atras, i sunú el a hui bai."
14,53,"I nan a hiba Jesus pa e sumosaserdote; i tur e saserdotenan prinsipal i e ansianonan i e eskribanan a reuní."
14,54,"I Pedro a siguiE na un distansia te riba plenchi di e sumosaserdote; i e tabata sintá huntu ku e ofisialnan, i tabata keinta su kurpa na e kandela."
14,55,"Awor e saserdotenan prinsipal i henter e Konsilio tabata purba haña testimonio kontra Jesus, pa nan por a laga mat'E; i nan no a haña ningun."
14,56,"Pasobra hopi hende tabata duna testimonio falsu kontra djE, ma nan testimonio no tabata kuadra ku otro."
14,57,"I algun hende a lanta para i a kuminsá duna testimonio falsu kontra djE, bisando:"
14,58,"\"Nos a tend'E bisa: 'Lo Mi destruí e tèmpel aki ku ta trahá ku man, i den tres dia lo Mi lanta un otro ku no ta trahá ku man.'\""
14,59,"Ma ni den esaki nan testimonio no tabata kuadra ku otro."
14,60,"I e sumosaserdote a lanta bin dilanti i a puntra Jesus, bisando: \"Bo no ta kontestá nada? Ta kiko e hòmbernan aki ta testifiká kontra Bo?\""
14,61,"Ma El a keda ketu, i no a kontestá nada. Atrobe e sumosaserdote tabata hasiE pregunta, i tabata bis'E: \"Ta Abo ta e Cristo, e Yu di Esun Bendishoná?\""
14,62,"I Jesus a bisa: \"Ami ta; i boso lo mira e Yu di Hende sintá na man drechi di Poder, i biniendo ku e nubianan di shelu.\""
14,63,"I e sumosaserdote a sker su paña i a bisa: \"Pakiko nos tin mester di mas testigu?"
14,64,"Boso a tende e blasfemia; kon boso ta haña esei?\" I nan tur a konden'E di ta meresé morto."
14,65,"I algun di nan a kuminsá skupi riba djE, i tapa Su kara, i dal E ku moketa, i bis'E: \"Profetisá!\" I e ofisialnan a bòft'E den Su kara."
14,66,"I mientras ku Pedro tabata abou riba plenchi, un di e sirbidónan muhé di e sumosaserdote a bin,"
14,67,"i ora ku el a mira Pedro ta keinta su kurpa, el a keda wak e, i a bisa: \"Abo tambe tabata huntu ku Jesus di Nazarèt.\""
14,68,"Ma el a nenga esei, bisando: \"Mi no sa, ni mi no ta komprendé di kiko bo ta papia.\" I el a sali bai pafó den veranda, i un gai a kanta."
14,69,"I e kriá a mir'é, i a bolbe kuminsá bisa esnan ku tabata pará einan: \"Esaki ta un di nan!\""
14,70,"Ma el a bolbe nenga esei. I un ratu despues esnan ku tabata pará einan atrobe tabata bisa Pedro: \"Siguramente abo ta un di nan, pasobra bo tambe ta un galileo.\""
14,71,"Ma el a kuminsá maldishoná i hura: \"Mi no konosé e hòmber aki ku boso ta papia di djE!\""
14,72,"I mesora un gai a kanta pa di dos biaha. I Pedro a kòrda kon Jesus a bis'é: \"Promé ku e gai kanta dos biaha, lo bo nengaMi tres biaha.\" I el a kuminsá yora."
15,1,"I mainta tempran e saserdotenan prinsipal ku e ansianonan i e eskribanan, i henter e Konsilio, mesora a reuní pa konsultá ku otro; i nan a mara Jesus, a bai kunE i a entregu'E na Pilato."
15,2,"I Pilato a puntr'E: \"Ta Abo ta e Rei di e hudiunan?\" I El a kontestá i a bis'é: \"Ta manera bo ta bisa.\""
15,3,"I e saserdotenan prinsipal a kuminsá akus'E di hopi kos."
15,4,"I Pilato a bolbe puntr'E, bisando: \"Bo no ta kontestá nada? Mira di kuantu kos nan ta akusáBo!\""
15,5,"Ma Jesus no a kontestá nada mas, asina ku Pilato a keda mashá asombrá."
15,6,"Awor riba dia di e Fiesta e tabatin e kustumber di duna un prezo libertat pa nan, esun ku nan pidié."
15,7,"I e hòmber ku yama Barabas tabata será huntu ku e revolushonarionan ku a mata hende durante di e revolushon."
15,8,"I e multitut a bin i a kuminsá pidié pa hasi manera e tabatin kustumber di hasi pa nan."
15,9,"I Pilato a kontestá nan, bisando: \"Boso kier pa mi duna e Rei di e hudiunan libertat pa boso?\""
15,10,"Pasobra e tabata sa ku e saserdotenan prinsipal a entregu'E pa motibu di envidia."
15,11,"Ma e saserdotenan prinsipal a instigá e multitut pa pidié pa duna Barabas libertat pa nan na Su lugá."
15,12,"I Pilato a kontestá i a bisa nan atrobe: \"Kiko anto lo mi hasi ku Esun ku boso ta yama Rei di e hudiunan?\""
15,13,"I nan a bolbe grita: \"Krusifik'E!\""
15,14,"Ma Pilato tabata bisa nan: \"Pakiko? Ta ki malu El a hasi?\" Ma nan a grita mas duru ainda: \"Krusifik'E!\""
15,15,"I Pilato, kende kier a komplasé e multitut, a duna Barabas libertat pa nan, i despues di a laga suta Jesus, el a entregu'E pa wòrdu krusifiká."
15,16,"I e sòldánan a hib'E den palasio (esta, Pretorio), i nan a yama henter e batayon romano huntu."
15,17,"I nan a bistiE un mantel púrpura, i nan a flègt un korona di sumpiña i a pone esaki riba Su kabes;"
15,18,"i nan a kuminsá salud'E: \"Saludo, Rei di e hudiunan!\""
15,19,"I nan a sigui dal E riba Su kabes ku un richi, skupi riba djE, i nan tabata kai na rudia i bùig Su dilanti."
15,20,"I despues ku nan a hasi bofon di djE, nan a kita e mantel púrpura for di Su kurpa i a bistiE Su mes pañanan. I nan a hib'E pafó pa krusifik'E."
15,21,"I nan a obligá un hende, ku tabata pasa, pa karga Su krus, un tal Simon di Sirene, kende tabata bin for di kunuku, tata di Alehandro i Rufus."
15,22,"I nan a hib'E na e lugá ku yama Gólgota, ku tradusí ta nifiká Lugá di Kalpachi."
15,23,"I nan a dun'E biña mesklá ku mirra, ma E no a tum'é."
15,24,"I nan a krusifik'E i a parti Su pañanan entre nan dor di tira lòt riba nan, pa disidí kiko kada un lo a haña."
15,25,"I tabata nueb'or di mainta ora nan a krusifik'E."
15,26,"I e inskripshon di e akusashon kontra djE tabata bisa: \"E REI DI E HUDIUNAN.\""
15,27,"I nan a krusifiká dos ladron huntu kunE, un na Su man drechi i un na Su man robes."
15,28,"[I e Skritura a keda kumplí ku ta bisa: \"I El a wòrdu kontá ku e transgresornan.\"f28*"
15,29,"I esnan ku tabata pasa tabata blasfem'E i sakudí kabes, bisando: \"Ahan! Abo ku ta bai destruí e tèmpel i lant'é bèk den tres dia,"
15,30,"salba Bo mes, i baha for di e krus ei!\""
15,31,"Di e mesun manera e saserdotenan prinsipal tambe, huntu ku e eskribanan, tabata hasi bofon di djE i tabata bisa otro: \"El a salba otronan; E no por salba Su mes."
15,32,"Laga e Cristo aki, e Rei di Israel, baha for di e krus awor, pa nos por mira i kere!\" I esnan ku a wòrdu krusifiká huntu kunE tabata tira e mesun insulto na Su kara."
15,33,"I ora ku a bira diesdos or, skuridat a baha riba henter e tera te tres or di atardi."
15,34,"I pa tres or di atardi Jesus a sklama na bos haltu: \"|iEloi, Eloi, lama sabaktani?\" ku tradusí ta nifiká: \"Mi Dios, Mi Dios, pakiko Bo a bandonáMi?\""
15,35,"I ora ku algun hende ku tabata pará einan a tende esei, nan a bisa: \"Mira, ta Elias E ta yama.\""
15,36,"I un hende a kore bin i a papa un spòns ku binager, a hink'é na un richi i a dun'E di bebe, bisando: \"Laga nos wak si Elias ta bin bah'E.\""
15,37,"I Jesus a dal un gritu duru, i a hala Su último rosea."
15,38,"I e kortina di tèmpel a sker na dos, for di ariba te abou."
15,39,"I ora ku e senturión ku tabata pará nèt Su dilanti a mira kon El a hala Su último rosea, el a bisa: \"Di bèrdat e hòmber aki tabata e Yu di Dios!\""
15,40,"I tambe tabatin algun hende muhé ta para wak for di un distansia, entre nan Maria Magdalena, Maria, mama di Santiago Chikí i di Jose, i Salomé."
15,41,"I tempu ku E tabata na Galilea, nan tabata siguiE i sirbiE; i tabatin hopi otro hende muhé ku a bin Jerusalèm huntu kunE."
15,42,"I ora ku a bira tardi kaba, pasobra tabata dia di preparashon, esta, bispu di Sabat,"
15,43,"Jose di Arimatea, un miembro prominente di Konsilio, kende tambe tabata spera e reino di Dios, a bin i el a tuma kurashi i a drenta bai serka Pilato, i a pidi e kurpa di Jesus."
15,44,"I Pilato a haña straño ku ya El a muri kaba, i a manda yama e senturión i a puntr'é si El a muri kaba."
15,45,"I ora ku el a haña sa esaki for di e senturión, el a entregá e kurpa na Jose."
