chapter,verse,"text"
74,14,"Ta Abo a plècha e kabesnan di Leviatan; ta Abo a dun'é pa kuminda na e poblashon di desierto."
74,15,"Ta Abo a kibra habri fuentenan i koridanan di awa; ta Abo a seka riunan poderoso."
74,16,"Dia ta di Bo, anochi ta di Bo; ta Abo a prepará lus i solo."
74,17,"Ta Abo a stablesé tur frontera di mundu; ta Abo a traha zomer i wenter."
74,18,"Kòrda esaki, O SEÑOR, ku e enemigu a hasi bofon, i ku un pueblo bobo a blasfemá Bo nòmber."
74,19,"No entregá alma di Bo tòrteldùif na bestia di mondi; no lubidá bida di Bo afligínan pa semper."
74,20,"Konsiderá e aliansa; pasobra e lugánan skur di tera ta yen di habitashonnan di violensia."
74,21,"No laga e hende oprimí bolbe ku kara na bèrguensa; laga e afligínan i esnan den nesesidat alabá Bo nòmber."
74,22,"Lanta, O Dios, defendé Bo mes kousa; kòrda kon e hende bobo ta reprocháBo henter dia."
74,23,"No lubidá e bos di Bo atversarionan, e boroto di esnan ku ta lanta kontra Bo, ku ta subi bai ariba kontinuamente.Asaf, un kantika."
75,1,"Nos ta gradisíBo, O Dios, nos ta gradisíBo, pasobra Bo nòmber ta serka; hende ta konta di Bo obranan maraviyoso."
75,2,"\"Ora Mi skohe un tempu stipulá, Mi ta huzga ku rektitut."
75,3,"Tera i tur ku ta biba den djé ta tambaliá; ta Ami ta Esun ku ta sostené su pilarnan."
75,4,"Mi a bisa esnan ku ta gusta gaba: 'No gaba,' i e malbadonan: 'No halsa kachu;"
75,5,"no halsa boso kachu te na shelu; no papia ku arogansia.'\""
75,6,"Pasobra halsamentu no ta bin ni di pariba, ni di pabou, ni di desierto."
75,7,"Ma Dios ta Hues; E ta umiyá esun i ta halsa e otro."
75,8,"Pasobra den e man di SEÑOR tin un kopa, i e biña ta skuma; e biña ta bon mesklá, i di e biña aki E ta basha; siguramente, tur e malbadonan di tera mester beb'é te na e último gota, asta su kachikachi."
75,9,"Ma pa loke t'ami, ami lo anunsiá esaki pa semper, lo mi kanta alabansa na e Dios di Jakòb."
75,10,"Tur e kachunan di e malbadonan E lo kòrta kit'afó, ma e kachunan di e hustunan lo wòrdu halsá.Asaf, un kantika."
76,1,"DIOS ta konosí na Juda; Su nòmber ta grandi na Israel."
76,2,"I Su tabernakel ta na Salèm, i Su lugá di biba tambe ta na Sion."
76,3,"Ayanan El a kibra e flechanan di e bog, e eskudo, e spada i e armanan di guera."
76,4,"Bo ta mas glorioso, mas mahestuoso ku e serunan yen di bestia pa yag ariba."
76,5,"E balentenan a wòrdu geplùnder; nan a pega soño; i ni un di e guereronan no por a uza su mannan."
76,6,"Debí na Bo reprendementu, O Dios di Jakòb, tantu koredó komo kabai a kai den un soño profundo."
76,7,"Abo, Abo mes, ta di teme; i ta ken por para den Bo presensia unabes ku Bo rabia?"
76,8,"Bo a laga tende huisio for di shelu; tera a haña temor i a keda ketu,"
76,9,"ora Dios a lanta pa huzga, pa salba tur e umildenan di tera."
76,10,"Pasobra e furia di hende lo alabáBo; ku e restante di furia lo Bo faha Bo mes."
76,11,"Hasi promesanan na SEÑOR bo Dios i kumpli ku nan; laga tur esnan ku ta rònt di djE trese regalo pa Esun ku ta di teme."
76,12,"E lo kòrta spiritu di e prensnan kit'afó; e reinan di tera tin temor di djE."
77,1,"Mi ta sklama na Dios ku mi bos; na Dios mi ta sklama, i E lo skuchami."
77,2,"Den e dia di mi angustia mi a buska Señor; den anochi mi a ekstendé mi man sin kansa; mi alma no kier a wòrdu konsolá."
77,3,"Ora mi kòrda riba Dios, mi ta keda konmoví; ora mi suspirá, mi spiritu ta desmayá."
77,4,"Bo a tene mi wowonan habrí; mi ta asina intrankil ku mi no por papia."
77,5,"Mi ta kòrda e dianan di promé aya, e añanan di hopi tempu pasá."
77,6,"Mi ta kòrda mi kantika den anochi; mi ta meditá den mi kurason, i mi spiritu ta keda pensa."
77,7,"Señor lo rechasá pa semper? I lo E no mustra Su grasia nunka mas?"
77,8,"Akaso Su miserikòrdia a tèrminá pa semper? Su promesa a yega na un fin pa semper?"
77,9,"Dios a lubidá di ta miserikòrdioso? El a kita Su kompashon den Su rabia?"
77,10,"Pesei mi a bisa: \"Esaki ta mi tristesa, ku e man drechi di e Haltísimo a kambia.\""
77,11,"Lo mi kòrda e echonan di SEÑOR; siguramente lo mi kòrda Bo maraviyanan di promé aya."
77,12,"Lo mi meditá riba tur Bo obranan, i keda pensa riba Bo echonan."
77,13,"Bo kaminda, O Dios, ta santu; kual dios ta grandi manera nos Dios?"
77,14,"Abo ta e Dios ku ta hasi maraviyanan; Abo a hasi Bo poder bira konosí meimei di e pueblonan."
77,15,"Abo a redimí Bo pueblo ku Bo poder, e yu hòmbernan di Jakòb i Jose."
77,16,"E awanan a miraBo, O Dios; e awanan a miraBo, nan tabata den angustia; e profundidatnan tambe a tembla."
77,17,"E nubianan a basha awa; un zonidu tabata resoná for di e shelunan; Bo flechanan tabata kòrta p'aki p'aya."
77,18,"E zonidu di Bo strena tabata den e warwarú; Bo lampernan tabata lusa mundu; tera tabata tembla i sakudí."
77,19,"Bo kaminda tabata den laman, i Bo berehanan den e awanan poderoso, i Bo lastronan no ta konosí."
77,20,"Bo a guia Bo pueblo manera un tou di karné, pa medio di e man di Moisés i Aaron."
78,1,"Skucha mi siñansa, O mi pueblo, inkliná boso oreanan na e palabranan di mi boka."
78,2,"Lo mi habri mi boka i papia den parábola; lo mi papia di kosnan skondí di promé aya"
78,3,"ku nos a tende i tabata sa di djé, i ku nos tatanan a konta nos."
78,4,"Nos lo no tene nan skondí pa nan yunan, ma nos lo konta e generashon benidero di e alabansanan di SEÑOR, di Su forsa i di Su obranan maraviyoso ku El a hasi."
78,5,"Pasobra El a stablesé un testimonio den Jakòb, i a pone un lei den Israel, ku El a ordená nos tatanan, pa nan siña nan yunan esei;"
78,6,"pa e generashon benidero por konosé nan, esta, e yunan ku tin ku nase ainda, pa nan por lanta i konta nan yunan,"
78,7,"pa nan por pone nan konfiansa den Dios, i no lubidá e obranan di Dios, ma warda Su mandamentunan;"
78,8,"i pa nan no ta manera nan tatanan, un generashon kabesura i rebelde, un generashon ku no a prepará su kurason, i su spiritu no tabata fiel na Dios."
78,9,"E yu hòmbernan di Efrain tabata tiradónan di flecha ekipá ku bog, tòg nan a hal'atras den e dia di bataya."
78,10,"Nan no a warda e aliansa di Dios, i a nenga di kana den Su lei;"
78,11,"i nan a lubidá Su echonan i Su milagernan ku El a mustra nan."
78,12,"El a hasi maraviyanan dilanti di nan tatanan, na tera di Egipto, den e kunuku di Soan."
78,13,"El a dividí laman, i a hasi nan pasa dor di djé; i El a hasi e awanan keda para manera un muraya."
78,14,"Anto di dia El a guia nan pa medio di un nubia, i henter anochi pa medio di un lus di kandela."
78,15,"El a spleit e barankanan den desierto, i a duna nan awa pa bebe, komo for di e profundidatnan di laman."
78,16,"Tambe El a laga koridanan di awa sali for di e baranka, i a hasi awa basha manera riu."
78,17,"Tòg nan a sigui hasi piká kontra djE dor di rebeldiá kontra e Haltísimo den desierto."
78,18,"I nan a tenta Dios den nan kurason dor di pidi kuminda segun nan deseo."
78,19,"Sí, nan a papia kontra Dios; nan a puntra: \"Dios por prepará un mesa den desierto?"
78,20,"Mira, El a dal e baranka, asina ku awa tabata brota bash'afó. I koridanan di awa tabata basha ofer. E por duna pan tambe? Lo E proveé karni pa Su pueblo?\""
78,21,"Pesei SEÑOR a tende i a rabia masha pisá, i un kandela a sende kontra Jakòb, i tambe Su rabia a lanta kontra Israel;"
78,22,"pasobra nan no tabata kere den Dios, i no tabata konfia den Su salbashon."
78,23,"Tòg El a ordená e nubianan aya riba, i a habri e portanan di shelu;"
78,24,"i El a laga mana yobe riba nan pa nan kome, i a duna nan kuminda for di shelu."
78,25,"Hende a kome pan di angel; El a manda nan kuminda na abundansia."
78,26,"El a hasi bientu di pariba supla den e shelunan; i ku Su poder El a dirigí e bientu di sùit."
78,27,"El a laga karni yobe riba nan, manera stòf-- parha ku hala, manera santu di laman."
78,28,"I El a laga nan kai meimei di nan kampamentu, tur rònt di nan habitashonnan."
78,29,"Asina nan a kome i a keda barika yen; i El a kumpli ku nan deseo."
78,30,"Promé ku nan a satisfasé nan deseo, mientras ku nan kuminda tabata den nan boka ainda,"
78,31,"e rabia di Dios a lanta kontra nan, i a mata algun di esnan di mas robusto, i a dal e hòmbernan skohí di Israel mata."
78,32,"Apesar di tur esaki, nan a sigui hasi piká, i no a kere den Su obranan maraviyoso."
78,33,"Pesei El a laga nan dianan kaba den banidat, i nan añanan den teror."
78,34,"Ora ku El a mata nan, e ora ei nan a busk'E, i nan a bolbe i a buska Dios ku tur seriedat;"
78,35,"i nan a kòrda ku Dios tabata nan baranka, i e Dios Haltísimo, nan Redentor."
78,36,"Ma nan a labi'E ku nan boka i a gañ'E ku nan lenga."
78,37,"Pasobra nan kurason no tabata firme pa kunE, ni nan no tabata fiel den Su aliansa."
78,38,"Ma E, siendo miserikòrdioso, a pordoná nan inikidat, i no a destruí nan; hopi biaha El a kita Su rabia for di riba nan, i no a lanta tur-tur Su furia."
78,39,"Pasobra El a kòrda ku ta karni nan tabata, un rosea ku ta pasa bai i ku no ta bolbe."
78,40,"Kuantu biaha nan a bira rebelde kontra djE den e tera seku, i a hasiE tristu den desierto!"
78,41,"Bes tras bes nan a tenta Dios, i a proboká Esun Santu di Israel."
78,42,"Nan no a kòrda riba Su poder, ni e dia ku El a libra nan for di e atversario,"
78,43,"tempu ku El a hasi Su señalnan na Egipto, i Su maraviyanan den e kunuku di Soan,"
78,44,"i a hasi nan riunan bira sanger, i tambe nan koridanan di awa, asina ku nan no por a bebe."
78,45,"El a manda muskanan na kantidat meimei di nan, ku a devorá nan, i dorinan, ku a destruí nan."
78,46,"Tambe El a entregá nan kosechanan na tirakochi maron, i e frutanan di nan trabou na tirakochi bèrdè."
78,47,"El a destruí nan matanan di wendrùif ku hagel, i nan palunan di sikamor ku fròst."
78,48,"Tambe El a entregá nan bakanan na hagel, i nan krianan di bestia chikitu na rayo di lamper."
78,49,"El a manda Su rabia ardiente riba nan, furia, indignashon i angustia, un ehérsito di angel ku ta destruí."
78,50,"El a traha un bereha pa Su rabia; E no a spar nan alma for di morto, ma a entregá nan bida na pestilensia,"
78,51,"i a mata tur primogénito na Egipto, e promé fruta di nan forsa den e tèntnan di Kam."
78,52,"Ma Su pueblo El a hasi sali manera karné, i a guia nan den desierto manera un kria di bestia chikitu."
78,53,"El a guia nan ku siguridat, asina ku nan no tabatin miedu; ma nan enemigunan, laman a tapa nan."
78,54,"Asina El a hiba nan na Su tera santu, na e seru aki ku Su man drechi a konkistá."
78,55,"Tambe El a kore ku e nashonnan dilanti di nan, i a parti un erensia pa nan segun midí, i a hasi e tribunan di Israel biba den nan tèntnan."
78,56,"Sinembargo, nan a rebeldiá kontra e Dios Haltísimo, i no a warda Su testimonionan,"
78,57,"ma a hal'atras i a trata infiel, meskos ku nan tatanan; nan a desviá manera un bog engañoso,"
78,58,"nan a probok'E na rabia ku nan lugánan haltu, i a hasiE yalurs ku nan imagennan grabá."
78,59,"Ora ku Dios a tende, El a rabia masha pisá, i a haña un odio masha grandi mes pa Israel,"
78,60,"asina ku El a bandoná e lugá di biba na Silo, e tènt ku El a pone meimei di hende;"
78,61,"i a entregá Su forsa na koutiverio, i Su gloria den man di e atversario."
78,62,"Tambe El a entregá Su pueblo na spada, i a rabia masha pisá ku Su erensia."
78,63,"Kandela a devorá nan hobennan, i no tabatin kantika di brùit pa Su birgennan."
78,64,"Su saserdotenan a kai pa medio di spada; i Su biudanan no por a yora."
78,65,"E ora ei Señor a lanta manera for di soño, manera un guerero bou di influensia di biña."
78,66,"I El a kore ku Su enemigunan pone nan hal'atras; El a pone nan na reproche perpetuo."
78,67,"Tambe El a rechasá e tènt di Jose, i no a skohe e tribu di Efrain,"
78,68,"ma a skohe e tribu di Juda, Seru Sion, ku E tabata stima."
78,69,"I El a traha Su santuario manera e halturanan, manera e mundu ku El a stablesé pa semper."
78,70,"Tambe El a skohe Su sirbidó David, i a sak'é for di e kurá-di-karné,"
78,71,"for di tras di e karnénan ku a kaba di wèrp El a tres'é, pa pastoriá Jakòb, Su pueblo, i Israel, Su erensia."
78,72,"Asina el a pastoriá nan segun e integridat di su kurason, i a guia nan ku su mannan eksperto."
79,1,"O DIOS, e nashonnan a invadí Bo erensia; nan a profaná Bo tèmpel santu; nan a hasi Jerusalèm bira un ruina."
79,2,"Nan a duna e kadavernan di Bo sirbidónan komo kuminda pa e parhanan di shelu, e karni di Bo santunan na e bestianan di tera."
79,3,"Nan a drama nan sanger manera awa tur rònt di Jerusalèm, i no tabatin ningun hende pa dera nan."
79,4,"Nos a bira un reproche pa nos bisiñanan, un despresio i bofon pa esnan ku ta rònt di nos."
79,5,"Kuantu tempu mas, O SEÑOR? Lo Bo keda rabiá pa semper? Bo yalursheit lo kima manera kandela?"
79,6,"Basha Bo furia riba e nashonnan ku no konoséBo, i riba e reinonan ku no ta invoká Bo nòmber."
79,7,"Pasobra nan a devorá Jakòb, i a ruiná su habitashon."
79,8,"No rekòrdá e inikidatnan di nos antepasadonan; laga Bo kompashon bin pronto na nos enkuentro, pasobra nos ta hopi abatí."
79,9,"Yuda nos, O Dios di nos salbashon, pa e gloria di Bo nòmber; libra nos i pordoná nos pikánan, pa kousa di Bo nòmber."
79,10,"Pakiko e nashonnan mester puntra: \"Unda nan Dios ta?\" Dilanti di nos bista, hasi konosí meimei di e nashonnan ku Bo ta venga e sanger dramá di Bo sirbidónan."
79,11,"Laga e kehamentu di e prezo bin Bo dilanti; segun e grandesa di Bo poder preservá esnan kondená na morto."
79,12,"I debolbé nos bisiñanan shete biaha den nan skochi e reproche ku kual nan a reprocháBo, O Señor."
79,13,"Asina nos, Bo pueblo i e karnénan ku Bo ta pastoriá, lo gradisíBo pa semper; nos lo deklará Bo alabansa na tur generashon.testimonio di Asaf. Un salmo."
80,1,"Skucha, O Wardadó di Israel, Abo ku ta guia Jose manera un tou di karné; Abo ku ta sintá riba trono ariba di e kerubinnan, resplandesé!"
80,2,"Lanta Bo poder dilanti di Efrain, Benjamin i Manasés, i bin pa salba nos!"
80,3,"Restorá nos, O Dios, i hasi Bo kara resplandesé, i nos lo ta salbá."
80,4,"O SEÑOR Dios di ehérsitonan, kuantu tempu mas lo Bo mustra Bo indignashon kontra e orashon di Bo pueblo?"
80,5,"Bo a alimentá nan ku pan di lágrima, i Bo a hasi nan bebe awa di wowo na abundansia."
80,6,"Bo a hasi nos un motibu di pleitu pa nos bisiñanan, i nos enemigunan ta hari nan ku nan."
80,7,"Restorá nos, O Dios di ehérsitonan, i hasi Bo kara resplandesé, i nos lo ta salbá."
80,8,"Bo a saka un mata di wendrùif for di Egipto; Bo a kore ku e nashonnan, i a plant'é."
80,9,"Bo a prepará e tera p'é; el a saka rais i a yena e tera."
80,10,"E serunan a keda tur tapá ku su sombra, i e palunan di seda di Dios, ku su ramanan."
80,11,"E tabata manda su takinan te na laman, i su spreitnan te na Riu Eufrates."
80,12,"Pakiko Bo a basha su trankeranan abou, asina ku tur ku ta pasa pa e kaminda ei ta piki su fruta?"
80,13,"Porko di mondi ta kaba kuné, i e bestianan di mondi ta kom'é limpi-limpi."
80,14,"Nos ta rogaBo, bolbe, O Dios di ehérsitonan, wak abou for di shelu i mira, i atendé e mata di wendrùif aki,"
80,15,"e spreit ku Bo man drechi a planta, i mira riba e yu hòmber ku Bo a hasi fuerte pa Bo mes."
80,16,"E ta tur kimá ku kandela, e ta kòrtá bashá abou; debí na e reprendementu di Bo mirada, nan ta peresé."
80,17,"Laga Bo man ta riba e hòmber di Bo man drechi, riba e yu di hende ku Bo a hasi fuerte pa Bo mes."
80,18,"E ora ei nos lo no bandonáBo; rebibá nos, i nos lo invoká Bo nòmber."
80,19,"Restorá nos, O SEÑOR Dios di ehérsitonan; hasi Bo kara resplandesé, i nos lo ta salbá."
81,1,"Kanta ku goso na Dios, nos fortalesa; grita di alegria na e Dios di Jakòb."
81,2,"Entoná un kantika, toka tamburein, e lirio ku melodia bunita, huntu ku e arpa."
81,3,"Supla tròmpèt na tempu di luna nobo, tempu di luna yen, riba nos dia di fiesta."
81,4,"Pasobra esaki ta un statuto pa Israel, un ordenansa di e Dios di Jakòb."
81,5,"El a stablesé esaki komo un testimonio den Jose. Tempu ku El a pasa dor di tera di Egipto, mi a tende un lenga ku mi no tabata komprendé:"
81,6,"\"Mi a libra su skouder di e karga, su mannan a keda librá di e makutu."
81,7,"Den angustia bo a yama, i Mi a reskatábo; Mi a kontestábo for di e lugá sekreto di strena; Mi a ponebo na prueba na e awanan di Meriba."
81,8,"\"Tende, O Mi pueblo, i lo Mi spièrtabo, O Israel, si bo kier a skuchaMi!"
81,9,"No laga tin dios straño meimei di boso, ni adorá ningun dios stranhero."
81,10,"Ami, SEÑOR, ta bo Dios, Kende a sakabo for di tera di Egipto; habri bo boka hanchu i lo Mi yen'é."
81,11,"\"Ma Mi pueblo no kier a skucha Mi bos, i Israel no a obedeséMi."
81,12,"Pesei Mi a entregá nan na e kapricho di nan kurason, pa nan kana segun nan mes konsehonan."
81,13,"\"O ku Mi pueblo lo kier a skuchaMi, ku Israel lo kier a kana den Mi kamindanan!"
81,14,"Lo Mi a hasi nan enemigunan someté nan mes mesora, i lo Mi a bira Mi man kontra nan atversarionan."
81,15,"Esnan ku ta odia SEÑOR lo a fingi obedensia na djE, i nan tempu di kastigu lo a dura pa semper."
81,16,"Ma Ami lo a alimentábo ku e mihó di e trigo; i ku miel for di baranka lo Mi a satisfasébo.\""
82,1,"Dios ta para den Su mes kongregashon; E ta huzga meimei di e diosnan."
82,2,"Kuantu tempu mas lo bo huzga inhustamente, i faboresé e malbado?"
82,3,"Defendé esun debil i e wérfano; hasi hustisia na esun afligí i na esun sin amparo."
82,4,"Reskatá esun debil i esun den nesesidat; libra nan for di man di e malbado."
82,5,"Nan no sa, ni nan no ta komprendé; nan ta kana rònt den skuridat; tur e fundeshinan di tera ta sakudí."
82,6,"Mi a bisa: \"Boso ta diosnan, i boso tur ta yunan di e Haltísimo."
82,7,"Sinembargo, boso lo muri manera hende, i kai manera un di e prensnan.\""
82,8,"Lanta, O Dios, huzga tera! Pasobra ta Abo ta eredá tur nashon."
83,1,"No warda silensio, O DIOS; no keda ketu, O Dios, no keda sin aktua."
83,2,"Pasobra mira, Bo enemigunan ta borotá; i esnan ku ta odiaBo a halsa nan mes."
83,3,"Nan ta traha plannan astuto kontra Bo pueblo, i ta konspirá huntu kontra esnan ku Bo ta protehá."
83,4,"Nan a bisa: \"Laga nos ban kaba ku nan komo nashon, pa e nòmber di Israel no wòrdu rekòrdá mas.\""
83,5,"Pasobra nan a konspirá huntu den ún akuèrdo, kontra Bo nan a sera un aliansa:"
83,6,"e tèntnan di Edòm i e ismaelitanan, Moab i e hagarenonan,"
83,7,"Gebal, Amon i Amalek, Filistea ku e habitantenan di Tiro;"
83,8,"Asiria tambe a uni ku nan; nan a bira un yudansa pa e yunan di Lòt."
83,9,"Trata ku nan manera Bo a trata ku Madian, manera Bo a trata ku Sísara i Jabin, na e roi di Kison,"
83,10,"kendenan a peresé na Endor, kendenan a bira manera mèst pa tera."
83,11,"Hasi nan nobelnan bira manera Oreb i Zeb, i tur nan prensnan manera Zeba i Zalmuna,"
83,12,"kendenan a bisa: \"Laga nos tuma pa nos mes e lugánan di yerba bèrdè di Dios.\""
83,13,"O mi Dios, hasi nan manera stòf ku warwarú ta lanta, manera bagas dilanti di bientu."
83,14,"Manera kandela ta kima mondi-será, i manera un flam ta pega serunan na kandela,"
83,15,"asina pèrsiguí nan ku Bo tempestat, i terorisá nan ku Bo bientu fuerte."
83,16,"Yena nan kara ku desonor, asina ku nan lo buska Bo nòmber, O SEÑOR."
83,17,"Laga nan wòrdu brongosá i konfundí pa semper; sí, laga nan wòrdu umiyá i laga nan peresé,"
83,18,"pa nan por sa ku Abo so, Kende Su nòmber ta SEÑOR, ta e Haltísimo riba henter tera.Koré."
84,1,"Ki dushi ta Bo lugánan di biba, O SEÑOR di ehérsitonan!"
84,2,"Mi alma ta anhelá, sí, ta antohá pa e pationan di SEÑOR; mi kurason i mi karni ta kanta ku goso na e Dios bibu."
84,3,"Asta mòfi a haña un kas, i zwarchi un neishi pa su mes, kaminda e por pone su yunan, esta, Bo altarnan, O SEÑOR di ehérsitonan, mi Rei i mi Dios."
84,4,"Bendishoná ta esnan ku ta biba den Bo kas; pa semper nan ta alabáBo."
84,5,"Bendishoná ta e hende, kende su fortalesa ta den Bo, den kende su kurason e kamindanan pa Sion ta."
84,6,"Pasando dor di e Vaye di Baka, nan ta hasié bira un fuente; tambe e promé yobida ta tap'é ku bendishon."
84,7,"Nan ta bai di forsa pa forsa, i nan tur ta presentá dilanti di Dios na Sion."
84,8,"O SEÑOR Dios di ehérsitonan, tende mi orashon; skucha, O Dios di Jakòb!"
84,9,"O Dios, nos eskudo, opservá i mira e kara di Bo ungí."
84,10,"Pasobra un dia den Bo pationan ta mihó ku mil dia pafó. Mi ta preferá di para na entrada di e kas di mi Dios ku biba den e tèntnan di maldat."
84,11,"Pasobra SEÑOR Dios ta un solo i un eskudo; SEÑOR ta duna grasia i gloria; E no ta keda sin duna loke ta bon na esnan ku ta kana den rektitut."
84,12,"O SEÑOR di ehérsitonan, bendishoná ta e hende ku ta konfia den Bo!"
85,1,"O SEÑOR, Bo a faboresé Bo tera; Bo a trese esnan di Jakòb, ku tabata den koutiverio, bèk."
85,2,"Bo a pordoná e inikidat di Bo pueblo; Bo a tapa tur nan pikánan."
85,3,"Bo a kita tur Bo furia; Bo a bira for di Bo rabia ardiente."
85,4,"Restorá nos, O Dios di nos salbashon, i pone un fin na Bo indignashon kontra nos."
85,5,"Lo Bo keda rabiá ku nos pa semper? Lo Bo laga Bo rabia sigui dura di generashon pa generashon?"
85,6,"Lo Bo no rebibá nos atrobe, pa Bo pueblo por regosihá den Bo?"
85,7,"Mustra nos Bo miserikòrdia, O SEÑOR, i duna nos Bo salbashon."
85,8,"Lo mi tende loke Dios e SEÑOR ta bisa, pasobra E lo papia pas na Su pueblo, na Su santunan; ma no laga nan bolbe na lokura atrobe."
85,9,"Siguramente Su salbashon ta serka di esnan ku ta tem'E, pa gloria por biba den nos tera."
85,10,"Miserikòrdia i bèrdat a kontra ku otro; hustisia i pas a sunchi otro."
85,11,"Bèrdat ta brota for di tera; i hustisia ta wak abou for di shelu."
85,12,"Sí, SEÑOR lo duna loke ta bon; i nos tera lo duna su fruta."
85,13,"Hustisia lo bai Su dilanti, i lo hasi Su pasonan bira un kaminda."
86,1,"Inkliná Bo orea, O SEÑOR, i kontestámi, pasobra mi ta afligí i den nesesidat."
86,2,"Preservá mi alma, pasobra mi ta un hòmber deboto; Abo, O mi Dios, salba Bo sirbidó ku ta konfia den Bo."
86,3,"Tene miserikòrdia di mi, O Señor, pasobra ta na Bo mi ta sklama henter dia."
86,4,"Hasi e alma di Bo sirbidó kontentu, pasobra ta na Bo, O Señor, mi ta halsa mi alma."
86,5,"Pasobra Abo, Señor, ta bon, i kla pa pordoná, i abundante den miserikòrdia pa tur esnan ku ta sklama na Bo."
86,6,"Skucha mi orashon, O SEÑOR, i paga atenshon na e bos di mi súplikanan!"
86,7,"Den e dia di mi angustia lo mi sklama na Bo, pasobra Abo lo kontestámi."
86,8,"No tin ningun manera Bo entre e diosnan, O Señor, tampoko no tin ningun obra manera Bo obranan."
86,9,"Tur nashon ku Bo a traha lo bin adorá Bo dilanti, O Señor, i nan lo glorifiká Bo nòmber;"
86,10,"pasobra Bo ta grandi i ta hasi obranan maraviyoso; Abo so ta Dios."
86,11,"Siñami Bo kaminda, O SEÑOR; lo mi kana den Bo bèrdat; uni mi kurason pa teme Bo nòmber."
86,12,"Lo mi alabáBo, O Señor mi Dios, ku henter mi kurason, i lo mi glorifiká Bo nòmber pa semper."
86,13,"Pasobra Bo miserikòrdia pa ku mi ta grandi, i Bo a libra mi alma for di e profundidatnan di Seol."
86,14,"O Dios, hendenan arogante a lanta kontra mi, i un trupa di hende violento a buska mi bida, i nan no a poneBo nan dilanti."
86,15,"Ma Abo, O Señor, ta un Dios yen di kompashon i grasia, Kende no ta rabia lihé, i ta abundante den miserikòrdia i bèrdat."
86,16,"Bira wak mi, i tene miserikòrdia di mi; duna Bo sirbidó Bo fortalesa, i salba e yu hòmber di Bo sirbiente."
86,17,"Mustrami un señal pa bon, pa esnan ku ta odiami mira esaki i keda na bèrguensa, pasobra Abo, O SEÑOR, a yudami i a konsolámi."
87,1,"Su fundeshi ta den e serunan santu."
87,2,"SEÑOR ta stima e portanan di Sion mas ku tur e otro lugánan di biba di Jakòb."
87,3,"Kosnan glorioso nan ta konta di bo, O stat di Dios."
87,4,"\"Lo Mi menshoná Rahab i Babilonia entre esnan ku konoséMi; ata Filistea, Tiro ku Etiopia: 'Esun aki a nase ayanan.'\""
87,5,"Ma di Sion nan lo bisa: \"Esun aki i esun aya a nase den djé\"; i e Haltísimo mes lo stables'é."
87,6,"SEÑOR lo konta ora ku E inskribí e pueblonan: \"Esun aki a nase ayanan\"."
87,7,"E ora ei tantu esnan ku ta kanta komo esnan ku ta toka flùit lo bisa: \"Tur mi fuentenan di goso ta den Bo.\"kor; segun e melodia di Mahalat-leanot. Un Maskil di Heman e ezraita."
88,1,"O SEÑOR, e Dios di mi salbashon, di dia i anochi mi a sklama Bo dilanti."
88,2,"Laga mi orashon yega Bo dilanti; inkliná Bo orea na mi sklamashon!"
88,3,"Pasobra mi alma tabata yen di angustia, i mi bida a yega serka di Seol."
88,4,"Mi ta wòrdu kontá den esnan ku ta baha den pos; mi a bira manera un hende sin forsa,"
88,5,"bandoná meimei di e mortonan, manera esnan matá, ku ta drumí den nan graf, kendenan Bo no ta kòrda mas, i nan ta kòrtá kitá for di Bo man."
88,6,"Bo a ponemi den e pos di mas hundu, den lugánan skur, den e profundidatnan."
88,7,"Bo furia tabata pisá riba mi, i Bo a afligími ku tur Bo olanan."
88,8,"Bo a alehá mi konosínan leu for di mi; Bo a hasimi un abominashon pa nan. Mi ta tur enserá, i mi no por sali."
88,9,"Mi wowo a bira skur pa motibu di aflikshon. O SEÑOR, tur dia mi a sklama na Bo; mi a ekstendé mi mannan na Bo."
88,10,"Akaso Bo ta hasi maraviyanan pa e mortonan? E mortonan ta lanta pa alabáBo?"
88,11,"Bo miserikòrdia ta wòrdu deklará den graf, Bo fieldat den e lugá di destrukshon?"
88,12,"Bo maraviyanan lo wòrdu hasí konosí den e skuridat, i Bo hustisia den e tera di olvido?"
88,13,"Ma ami a sklama na Bo pa yudansa, O SEÑOR, i mainta mi orashon ta yega Bo dilanti."
88,14,"O SEÑOR, pakiko Bo ta rechasá mi alma? Pakiko Bo ta skonde Bo kara pa mi?"
88,15,"For di mi hubentut mi tabata afligí i serka di muri. Mi a padesé Bo terornan, mi no por mas."
88,16,"Bo rabia ardiente a pasa riba mi; Bo terornan a destruími."
88,17,"Henter dia nan tabata tur rònt di mi manera awa; nan a rondonámi kompletamente."
88,18,"Bo a alehá stimánan i amigunan leu for di mi; mi konosínan ta den skuridat."
89,1,"Lo mi kanta di e miserikòrdia di SEÑOR pa semper; ku mi boka lo mi hasi Bo fieldat konosí na tur generashon."
89,2,"Pasobra mi a bisa: \"Miserikòrdia lo wòrdu edifiká pa semper; lo Bo stablesé Bo fieldat den e shelunan.\""
89,3,"\"Mi a sera un aliansa ku Mi skohí; Mi a hura na David, Mi sirbidó:"
89,4,"'Lo Mi stablesé bo simia pa semper, i edifiká bo trono pa tur generashon.'\""
89,5,"I e shelunan lo alabá Bo maraviyanan, O SEÑOR; tambe Bo fieldat den e asamblea di e santunan."
