chapter,verse,"text"
20,30,"Sota ku ta heridá ta limpia saka maldat afó, i sla ta purifiká profundidat di kurason."
21,1,"Manera riunan di awa, asina kurason di rei ta den e man di SEÑOR; E ta bir'é pa unda ku E kier."
21,2,"Tur kaminda di hende ta rekto den su mes bista, ma SEÑOR ta pisa kurason."
21,3,"Hasi hustisia i huisio ta mas aseptabel pa SEÑOR ku sakrifisio."
21,4,"Un mirada orguyoso, un kurason halsá, i e lampi di e malbado ta piká."
21,5,"E plannan di hende balente siguramente ta kondusí na abundansia, ma tur esnan ku tin purá, siguramente ta resultá den pobresa."
21,6,"Un tesoro hañá pa medio di un lenga engañoso ta damp ku ta pasa lihé, un trampa mortal."
21,7,"Violensia di e malbado lo lastr'é bai kuné, pasobra e ta nenga di hasi huisio."
21,8,"E kaminda di un hende kulpabel ta trosí, ma pa loke ta e hende puru, su kondukta ta rekto."
21,9,"Mihó biba den un skina riba dak, ku biba den un kas huntu ku un muhé pleitadó."
21,10,"Alma di e malbado ta deseá maldat; su próhimo no ta haña grasia den su bista."
21,11,"Ora ku e hasidó di bofon wòrdu kastigá, e simpel ta bira sabí, ma ora ku e sabí wòrdu instruí, e ta haña konosementu."
21,12,"E hustu ta opservá kas di e malbado, e ta entregá e malbadonan na ruina."
21,13,"Esun ku sera su orea pa sklamashon di e pober, e tambe lo sklama, ma lo no wòrdu kontestá."
21,14,"Un regalo na sekreto ta kalma rabia, i plaka pasá bou di mesa ta kalma furia pisá."
21,15,"Pa ehekutá hustisia ta goso pa e hustu, ma ta teror pa e hasidónan di inikidat."
21,16,"Un hende ku dwal kita for di e kaminda di komprendementu lo reposá den e asamblea di e mortonan."
21,17,"Esun ku gusta plaser lo bira un hende pober; esun ku gusta biña i zeta lo no bira riku."
21,18,"E malbado ta preis di reskate pa e hustu, i e infiel pa e rekto."
21,19,"Mihó biba den desierto, ku biba huntu ku un muhé pleitadó i rabiadó."
21,20,"Tin tesoro presioso i zeta den kas di e sabí, ma un hende bobo ta drispidí tur loke e tin."
21,21,"Esun ku aspirá na hustisia i lealtat ta haña bida, hustisia i onor."
21,22,"Un hende sabí ta subi muraya di stat di e poderoso, i ta bash'abou e fortalesa den kual nan ta konfia."
21,23,"Esun ku warda su boka i su lenga ta warda su alma di angustia."
21,24,"Un hende orguyoso i arogante-- \"Hasidó di bofon\" ta su nòmber; e ta aktua ku orguyo insolente."
21,25,"Deseo di e floho ta mat'é, pasobra su mannan ta nenga di traha."
21,26,"E ta pasa henter dia ta kudishá, mientras ku e hustu ta duna sin tene nada atras."
21,27,"Sakrifisio di e malbado ta un abominashon, kuantu mas ora ku e tres'é ku mal intenshon."
21,28,"Un testigu falsu lo peresé, ma palabra di un hende obedesido lo permanesé."
21,29,"Un hende malbado ta sera su kara, ma e hende rekto ta stablesé su kaminda."
21,30,"No tin sabiduria, ni komprendementu, ni konseho kontra SEÑOR."
21,31,"E kabai ta wòrdu prepará pa e dia di bataya, ma viktoria ta pertenesé na SEÑOR."
22,1,"Un bon nòmber ta mas di deseá ku gran rikesa, i apresio ta mihó ku plata i oro."
22,2,"Riku i pober tin esaki den komun: SEÑOR ta Esun ku a traha nan tur."
22,3,"Un hende prudente ta mira maldat i ta skonde, ma e simpelnan ta sigui bai, i ta haña kastigu pa esei."
22,4,"E rekompensa di umildat i e temor di SEÑOR ta rikesa, onor i bida."
22,5,"Sumpiña i trampa ta den kaminda di e hende pèrvèrso; esun ku ta warda su alma lo keda leu di nan."
22,6,"Instruí un mucha den e kaminda ku e mester kana, i asta ora ku e bira bieu e lo no apartá su mes for di djé."
22,7,"E riku ta manda riba e pobernan, i e fiadó ta bira esklabu di esun ku ta fi'é."
22,8,"Esun ku sembra inikidat lo kosechá banidat, i e bara di su furia lo peresé."
22,9,"Esun ku ta generoso lo ta bendishoná, pasobra e ta kompartí su pan ku esun ku ta pober."
22,10,"Kore ku e hasidó di bofon i pleitu lo sali bai; sí, pleitu i insulto lo stòp."
22,11,"Esun ku ta stima puresa di kurason, i ku su manera di papia ta kariñoso, rei ta su amigu."
22,12,"E wowonan di SEÑOR ta preservá konosementu, ma E ta trastorná palabra di e hòmber traishonero."
22,13,"E floho ta bisa: \"Tin un leon pafó; lo mi wòrdu matá den kaya!\""
22,14,"E boka di un adúltera ta un pos hundu; esun ku SEÑOR maldishoná lo kai aden."
22,15,"Lokura ta mará den kurason di un mucha; bara di korekshon lo alehá esaki for di djé."
22,16,"Esun ku oprimí e pober pa oumentá su rikesa, i esun ku duna na e riku, siguramente lo yega na pobresa."
22,17,"Inkliná bo orea i tende e palabranan di hende sabí, i dirigí bo kurason na mi konosementu."
22,18,"Pasobra lo ta algu agradabel si bo warda nan den bo, pa nan por ta kontinuamente riba bo lepnan."
22,19,"Pa bo konfiansa por ta den SEÑOR, mi a siñabo awe, sí, abo."
22,20,"No t'asina ku mi a skirbibo kosnan ekselente di konseho i konosementu,"
22,21,"pa lagabo sa e siguridat di e palabranan di bèrdat, pa bo por kontestá korektamente esun ku a mandabo?"
22,22,"No hòrta hende pober, pasobra e ta pober, ni oprimí hende afligí na e porta di stat;"
22,23,"pasobra SEÑOR lo pleita nan kaso, i kita bida di esnan ku ta hòrta nan."
22,24,"No sera amistat ku hende ku ta gusta rabia, i no anda ku hende di mal genio,"
22,25,"pa bo no siña su kamindanan, i pone un trampa pa bo alma."
22,26,"No sea un di esnan ku ta para bòrg, un di esnan ku ta para bòrg pa debe."
22,27,"Si bo no tin nada pa paga kuné, pakiko nan lo mester kita bo kama fo'i bou di bo?"
22,28,"No kita marka di e frontera antiguo ku bo tatanan a pone."
22,29,"Bo ta mira un hende ku abilidat den su trabou? E lo para dilanti di reinan; e lo no para dilanti di hende insignifikante."
23,1,"Ora bo sinta pa kome ku un gobernante, paga bon atenshon na loke tin bo dilanti,"
23,2,"i pone kuchú na bo garganta, si bo ta un hende golos."
23,3,"No deseá su delikatesanan, pasobra esaki ta kuminda engañoso."
23,4,"No kansa bo kurpa pa rikesa; stòp di preokupá pa esei."
23,5,"Ora bo pone bo bista riba djé, e no t'ei mas. Pasobra rikesa siguramente ta kria hala pa su mes, manera un águila ku ta bula bai laira."
23,6,"No kome pan di hende pichiri, ni deseá su delikatesanan;"
23,7,"pasobra manera e ta pensa den su kurason, asina e ta. E ta bisabo: \"Kome i bebe!\" ma su kurason no ta ku bo."
23,8,"Lo bo saka bèk e boka di kuminda ku bo a kome, i bo palabranan kariñoso lo ta pòrnada."
23,9,"No papia den presensia di un bobo, pasobra e lo despresiá e sabiduria di bo palabranan."
23,10,"No kita marka di e frontera antiguo, ni drenta kunuku di e wérfanonan."
23,11,"Pasobra nan Redentor ta poderoso; E lo pleita nan kaso kontra bo."
23,12,"Dirigí bo kurason na instrukshon, i bo oreanan na palabranan di konosementu."
23,13,"No keda sin duna un mucha disiplina; maske bo sut'é ku bara, e lo no muri."
23,14,"Sut'é ku bara, i libra su alma for di Seol."
23,15,"Mi yu, si bo kurason ta sabí, e ora ei mi kurason tambe lo keda kontentu."
23,16,"Sí, mi alma lo regosihá, ora bo lepnan papia loke ta korekto."
23,17,"No laga bo kurason envidiá pekadó, ma biba semper den e temor di SEÑOR."
23,18,"Siguramente tin un futuro, i bo speransa lo no wòrdu kòrtá kitá afó."
23,19,"Skucha, mi yu, i sea sabí, i dirigí bo kurason riba e kaminda."
23,20,"No anda ku esnan ku ta gusta dal nan biña, ni ku esnan ku ta golos pa kome karni."
23,21,"Pasobra e buraché i e hende golos lo bira pober, i kabishamentu lo hasi un hende bisti paña kibrá."
23,22,"Skucha na bo tata ku a engendrábo, i no despresiá bo mama ora ku e bira bieu."
23,23,"Kumpra bèrdat, i no bend'é, tambe sabiduria, instrukshon i komprendementu."
23,24,"Tata di e hustu lo tin gran goso, i esun ku engendrá un yu sabí lo tin delisia den djé."
23,25,"Laga bo tata i bo mama ta kontentu, i laga esun ku a hañabo regosihá."
23,26,"Mi yu, dunami bo kurason, i laga bo wowo tin delisia den mi kamindanan."
23,27,"Pasobra un prostituta ta un buraku hundu, i un adúltera ta un pos smal."
23,28,"Sí, e ta skonde lur manera ladron, i ta oumentá e infielnan entre hòmbernan."
23,29,"Ken tin ai? Ken tin ferdrit? Ken tin pleitu? Ken tin keho? Ken tin herida sin kousa? Ken tin wowo kòrá?"
23,30,"Esnan ku ta sinta oranan largu ku biña, esnan ku ta bai pa purba biña mesklá."
23,31,"No wak biña ora ku e ta kòrá, ora ku e ta briya den kopa, ora ku e ta baha suave asina;"
23,32,"na final e ta morde manera kolebra, i ta pika manera víbora."
23,33,"Bo wowonan lo mira kosnan straño, i bo kurason lo ekspresá kosnan pèrvèrso."
23,34,"Lo bo ta manera un hende drumí meimei di laman, òf manera un hende drumí riba tòp di un master."
23,35,"Lo bo bisa: \"Nan a dal mi, ma mi no a sinti! Nan a batimi, ma mi no tabata sa mes! Ki ora lo mi spièrta? E ora ei mi ta bolbe buska mas.\""
24,1,"No sea envidioso di hende malbado, ni deseá di ta huntu ku nan;"
24,2,"pasobra nan kurason ta plania violensia, i nan lepnan ta papia di kalamidat."
24,3,"Ku sabiduria un kas ta wòrdu trahá, i ku komprendementu e ta wòrdu stablesí."
24,4,"I ku konosementu e kambernan ta wòrdu yená ku tur rikesa presioso i agradabel."
24,5,"Un hòmber sabí ta fuerte, i un hòmber di konosementu ta oumentá poder."
24,6,"Pa medio di konseho sabí bo ta hasi guera, i den un multitut di konseheronan tin viktoria."
24,7,"Sabiduria ta for di alkanse di un bobo; e no ta habri su boka na e porta di stat."
24,8,"Esun ku plania maldat, hende lo yam'é un trahadó di kòmplòt."
24,9,"Plania lokura ta piká, i e hasidó di bofon ta un abominashon pa hende."
24,10,"Si bo desmayá den e dia di angustia, bo forsa ta keda limitá."
24,11,"Libra esnan ku ta wòrdu hibá na morto, i salba esnan ku ta kore peliger di wòrdu matá."
24,12,"Si bo bisa: \"Mira, nos no tabata sa esaki,\" esun ku ta pisa kurason no ta ripará esei? Esun ku ta warda bo alma no sa esei? I E lo no paga hende segun nan obranan?"
24,13,"Mi yu, kome miel, pasobra esei ta bon, sí, miel for di panal ta smak dushi den bo boka;"
24,14,"sabi ku asina sabiduria ta pa bo alma; si bo hañ'é, e ora ei lo tin futuro, i bo speransa lo no wòrdu kòrtá kitá afó."
24,15,"O hòmber malbado, no skonde lur kas di e hustu; no destruí su lugá di biba;"
24,16,"pasobra un hende hustu ta kai shete bes, i ta lanta atrobe, ma e malbadonan ta trompeká den tempu di kalamidat."
24,17,"No gosa ora bo enemigu kai, i no laga bo kurason ta kontentu ora ku e trompeká,"
24,18,"pa SEÑOR no mira esaki i keda malkontentu, i E kita Su rabia for di riba djé."
24,19,"No kunsumí pa kousa di hasidónan di maldat, ni sea envidioso di e malbadonan;"
24,20,"pasobra lo no tin futuro pa e hende malbado; lampi di e malbadonan lo wòrdu pagá."
24,21,"Mi yu, teme SEÑOR i rei; no asosiá ku esnan rebelde;"
24,22,"pasobra direpiente nan kalamidat lo lanta, i ken sa ki ruina e dosnan ei por trese?"
24,23,"Esakinan tambe ta dichonan di hende sabí. Pa tin distinshon di persona den hasimentu di huisio no ta bon."
24,24,"Esun ku bisa e malbado: \"Bo ta hustu,\" pueblonan lo maldishon'é, nashonnan lo abores'é."
24,25,"Ma lo bai bon ku esnan ku reprendé e malbado, i un bon bendishon lo bin riba nan."
24,26,"Un kontesta korekto ta manera sunchi riba lep."
24,27,"Prepará bo trabou pafó, pone tur kos kla pa bo mes den kunuku; i despues traha bo kas."
24,28,"No para testigu kontra bo próhimo sin motibu, i no gaña ku bo lepnan."
24,29,"No bisa: \"Lo mi hasi kuné meskos ku el a hasi ku mi; lo mi paga e hòmber segun su obra.\""
24,30,"Mi a pasa banda di kunuku di un floho, banda di hòfi di wendrùif di un hende ku falta komprendementu."
24,31,"I mira, tabatin kadushi ta krese tur kaminda; e superfisio tabata yen-yen di bringamosa. I su transhi a keda bashá abou."
24,32,"Ora mi a mira esaki, mi a reflekshoná riba djé; mi a opservá i a risibí instrukshon."
24,33,"\"Drumi poko mas, kabishá poko mas, drumi poko mas ku man krusá,\""
24,34,"asina bo pobresa lo bin manera un ladron, i bo nesesidat manera un hòmber armá."
25,1,"Esakinan tambe ta proverbionan di Salomon, ku e hendenan di Ezekias, rei di Juda, a kopia."
25,2,"Ta e gloria di Dios pa skonde un asunto, ma e gloria di reinan ta pa skudriñá un asunto."
25,3,"Meskos ku e shelunan ta haltu, i tera ta profundo, asina e kurason di reinan ta inskudriñabel."
25,4,"Kita e skuma for di e plata, anto lo sali un artíkulo-di-uzo pa e platé."
25,5,"Kita e malbado for di e presensia di rei, i su trono lo wòrdu stablesí den hustisia."
25,6,"No halsa bo mes den e presensia di rei, i no para den e lugá di e grandinan."
25,7,"Pasobra ta mihó pa nan bisabo: \"Subi bin aki riba,\" ku pa nan umiyábo den presensia di prens, kende bo wowo a mira."
25,8,"No sea purá pa pleita bo kaso; pasobra kiko lo bo hasi na final, ora bo próhimo ponebo na bèrguensa?"
25,9,"Pleita bo kaso ku bo próhimo, i no revelá sekreto di un otro,"
25,10,"pa esun ku tende esaki no ponebo na bèrguensa, i bo reputashon keda ruiná."
25,11,"Un palabra papiá na ora apropiá ta manera un apel di oro den montura di plata."
25,12,"Manera un rench'i orea di oro i un adorno di oro fini, asina ta un reprendedó sabí pa un orea ku ta skucha."
25,13,"Manera friu di sneu den tempu di kosecha, asina ta un mensahero fiel pa esnan ku ta mand'é, pasobra e ta refreská alma di su shonnan."
25,14,"Manera nubia i bientu sin awaseru, asina ta un hende ku ta gaba regalo ku e no a duna."
25,15,"Ku hopi pasenshi un gobernante por wòrdu pèrsuadí, i un lenga suave ta kibra wesu."
25,16,"Bo a haña miel? Kome solamente loke bo mester, pa bo no yena di mas i sak'é bèk."
25,17,"No pone pia den kas di bo próhimo ku muchu frekuensia, pa e no fada di bo i odiabo."
25,18,"Manera un klòp, un spada i un flecha skèrpi, asina ta un hende ku ta duna testimonio falsu kontra su próhimo."
25,19,"Konfiansa den un hende infiel den tempu di angustia ta manera un djente putrí i un pia saká for di lugá."
25,20,"Manera un hende ku ta kita su paña riba un dia ku ta hasi friu, i manera binager riba soda, ta esun ku ta kanta kantika pa un kurason tristu."
25,21,"Si bo enemigu tin hamber, dun'é pan pa kome, i si e tin set, dun'é awa pa bebe;"
25,22,"pasobra asina lo bo montoná karbon sendí riba su kabes, i SEÑOR lo rekompensábo."
25,23,"Bientu di nòrt ta trese awaseru, i lenga ku ta kalumniá ta trese kara rabiá."
25,24,"Mihó biba den un skina riba dak, ku biba den un kas huntu ku un muhé pleitadó."
25,25,"Manera awa friu pa un alma ku tin set, asina ta bon notisia for di un tera leu."
25,26,"Manera un fuente trublá i un pos kontaminá, asina ta un hende hustu ku ta kai dilanti di e malbado."
25,27,"No ta bon pa kome hopi miel; tampoko no ta onorabel pa buska bo mes onor."
25,28,"Esun ku no tin dominio riba su spiritu ta manera un stat bashá abou, sin muraya."
26,1,"Meskos ku sneu no ta pas pa zomer i awaseru no ta pas pa tempu di kosecha, asina onor no ta pas pa un bobo."
26,2,"Manera un mòfi ta zwef, manera zwarchi ta bula rònt, asina un maldishon sin motibu no ta alkansá su meta."
26,3,"Un zwip ta pa kabai, un bosal pa buriku, i un bara pa lomba di hende bobo."
26,4,"No kontestá un bobo segun su bobedat, pa bo tambe no bira meskos kuné."
26,5,"Kontestá un bobo manera su bobedat ta meresé, pa e no kere su mes sabí."
26,6,"Esun ku manda un mensahe pa medio di un bobo ta kòrta su mes pia afó i ta bebe violensia."
26,7,"Manera pia di un hende lam ta kologá slap, asina ta un proverbio den boka di bobonan."
26,8,"Manera un ku ta mara piedra den un slenger, asina ta esun ku ta duna onor na un bobo."
26,9,"Manera un sumpiña den man di un buraché, asina ta un proverbio den boka di bobonan."
26,10,"Manera un tiradó di flecha ku ta heridá tur hende, asina ta esun ku ta kontratá un bobo òf kualkier hende ku ta pasa."
26,11,"Manera un kachó ta bolbe na loke ku el a saka, asina un bobo ta ripití su bobedat."
26,12,"Bo ta mira un hende ku ta kere su mes sabí? Tin mas speransa pa un bobo ku pa e hende ei."
26,13,"E floho ta bisa: \"Tin un leon riba kaminda! Tin un leon den kaya!\""
26,14,"Manera porta ta drai riba su skarnirnan, asina e floho ta drai riba su kama."
26,15,"Un floho ta hinka su man den tayó, ma ta muchu kansansio p'é pa hib'é bèk na su boka."
26,16,"E floho ta kere su mes mas sabí ku shete hende ku por kontestá ku prudensia."
26,17,"Esun ku pasa entremeté su mes den pleitu di otro ta manera un hende ku ta kohe un kachó na su orea."
26,18,"Manera un hende loko ku ta tira flambeu, flecha i morto,"
26,19,"asina ta e hende ku ta gaña su próhimo, i ta bisa: \"Ai ta chansa mi ta chansa!\""
26,20,"Pa falta di palu, kandela ta paga, i kaminda no tin hasidó di redu, pleitu ta stòp."
26,21,"Manera karbon ta pa karbon sendí, i palu pa kandela, asina un hende pleitadó ta pa forma pleitu."
26,22,"E palabranan di un hasidó di redu ta manera kuminda di boka dushi, i nan ta baha bai den e partinan di mas paden di hende."
26,23,"Manera un artíkulo di klei, pasá den skuma di plata, asina ta lepnan ferviente i un mal kurason."
26,24,"Esun ku ta odia ta disimulá esei ku su lepnan, ma den su kurason e ta montoná engaño."
26,25,"Ora ku e papia kariñoso asina, no ker'é, pasobra tin shete abominashon den su kurason."
26,26,"Maske su odio ta purba di tapa su mes ku engaño, su maldat lo wòrdu revelá dilanti di e asamblea."
26,27,"Esun ku koba un pos lo kai aden, i esun ku bòlter un piedra, e piedra lo lora bin bèk riba djé."
26,28,"Un lenga mentiroso ta odia esnan ku e ta lastimá, i un boka ku ta labia ta obra ruina."
27,1,"No gaba tokante di e dia di mañan, pasobra bo no sa kiko un dia por trese."
27,2,"Laga un otro gababo, i no bo mes boka, un hende straño, i no bo mes lepnan."
27,3,"Piedra ta pisá, i santu ta pisa hopi, ma furia di un bobo ta mas pisá ku tur dos."
27,4,"Furia ta kruel i rabia ta un diluvio, ma ken por bestan ku hende yalurs?"
27,5,"Reprendementu duná ku tur frankesa ta mihó ku amor skondí."
27,6,"Fiel ta e heridanan di un amigu, ma engañoso ta e sunchinan di un enemigu."
27,7,"Un hende barika yen ta despresiá miel, ma pa un hende ku tin hamber tur kos marga ta smak dushi."
27,8,"Manera un parha ku ta dwal bai for di su neishi, asina ta un hende ku ta dwal bai for di su kas."
27,9,"Unguente i perfume ta hasi kurason kontentu, meskos ku dulsura di konseho, ku ta sali for di kurason di un amigu, ta hasi."
27,10,"No bandoná bo amigu ni amigu di bo tata, ni bai kas di bo ruman den dia di bo kalamidat; mihó un bisiña ku ta serka ku un ruman ku ta leu."
27,11,"Sea sabí, mi yu, i hasi mi kurason kontentu, pa mi por kontestá esun ku reprochámi."
27,12,"Un hende prudente ta mira maldat i ta skonde, ma e simpelnan ta sigui nan kaminda i ta wòrdu kastigá."
27,13,"Kohe paña di esun ku ta para bòrg pa un stranhero, i tene é mes komo garantia ora ku e para bòrg pa un adúltera."
27,14,"Esun ku lanta bendishoná su amigu na bos haltu mainta tempran, esaki lo konta komo maldishon p'é."
27,15,"Lèkmentu konstante riba un dia di hopi awaseru, i un muhé pleitadó, ta meskos."
27,16,"Esun ku purba want'é ta wanta bientu, i ta gara zeta ku su man drechi."
27,17,"Manera heru ta mula heru, asina un hende ta mula kara di su amigu."
27,18,"Esun ku kuida e palu di figo lo kome di su fruta; esun ku kuida su shon lo wòrdu onrá."
27,19,"Meskos ku den awa kara ta reflehá kara, asina kurason di hende ta reflehá hende."
27,20,"Seol i Abadon nunka tin basta, tampoko wowo di hende."
27,21,"Wea pa dirti metal ta pa plata i fòrnu pa oro, ma hende ta wòrdu probá dor di elogio ku e ta risibí."
27,22,"Maske bo bati un bobo den un pilon ku un stamper, huntu ku pipita di mainshi, tòg su bobedat no ta kita for di djé."
27,23,"Sea sigur ku bo konosé kondishon di bo tounan di karné, i wak bon pa bo krianan di bestia,"
27,24,"pasobra rikesa no ta pa semper, tampoko un korona no ta dura di generashon pa generashon."
27,25,"Ora yerba seku disparsé, yerba nobo ta aparesé, i e yerbanan di e serunan ta wòrdu rekohí."
27,26,"E lamchinan lo ta pa bo paña di bisti, i e kabritunan chubatu pa e preis di un kunuku."
27,27,"I lo tin lechi di kabritu sufisiente pa bo kuminda, pa kuminda di bo kas i pa manteneshon di bo sirbientenan."
28,1,"E malbado ta hui sin ku ni un hende ta pèrsiguié, ma e hustu ta wapu manera leon."
28,2,"Ora ku un pais ta rebelde, e tin hopi gobernante, ma un hende ku komprendementu i konosementu ta mantené òrdu."
28,3,"Un hende pober ku ta oprimí e pobernan ta manera awaseru pisá ku ta ruiná kosecha."
28,4,"Esnan ku bandoná lei ta elogiá e malbadonan, ma esnan ku warda lei ta resistí nan."
28,5,"Hende malbado no ta komprendé hustisia, ma esnan ku ta buska SEÑOR ta komprendé tur kos."
28,6,"Mihó un pober ku ta kana den su integridat, ku esun ku ta pèrvèrso den su kaminda, maske e ta riku."
28,7,"Esun ku warda lei ta un yu prudente, ma esun ku ta kompañero di hende golos ta pone su tata na bèrguensa."
28,8,"Esun ku oumentá su rikesa pa medio di interes i ganashi inhustu ta rekohé esaki pa esun ku tin miserikòrdia di e hende pober."
28,9,"Esun ku hasi su mes sordo pa no skucha lei, asta su orashon ta un abominashon."
28,10,"Esun ku hasi e hustunan dwal bai den mal kaminda lo kai den su mes buraku; ma e perfektonan lo eredá un bon erensia."
28,11,"E hende riku ta sabí den su mes bista, ma e pober ku tin komprendementu ta skudriñ'é."
28,12,"Ora ku e hustunan triunfá, gloria ta grandi, ma ora ku e malbadonan lanta kabes, hende ta bai skonde."
28,13,"Esun ku skonde su pikánan lo no prosperá, ma esun ku konfesá i laga nan lo haña miserikòrdia."
28,14,"Bendishoná ta e hende ku semper tin temor, ma esun ku hasi su kurason duru lo kai den kalamidat."
28,15,"Manera un leon ku ta gruña i un ber hambrá, asina ta un malbado ku ta goberná un pueblo pober."
28,16,"Un lider ku ta un gran opresor ta falta komprendementu, ma esun ku ta odia ganashi inhustu lo prolongá su dianan."
28,17,"Un hende ku ta kargá ku kulpa di sanger humano lo keda un fugitivo te na su morto; no laga ningun hende sosten'é."
28,18,"Esun ku kana den rektitut lo wòrdu salbá, ma esun ku ta pèrvèrso den su kamindanan lo kai direpiente."
28,19,"Esun ku kultivá su tera lo tin pan na abundansia, ma esun ku sigui kosnan bano lo tin hopi pobresa."
28,20,"Un hende fiel lo ta yen di bendishon, ma esun ku ta purá pa bira riku lo no keda sin kastigu."
28,21,"No ta bon pa tin distinshon di persona, pasobra pa un pida pan un hende lo transgresá."
28,22,"Un hende pichiri ta purá pa bira riku, i e no sa ku pobresa lo bin riba djé."
28,23,"Esun ku ta reprendé un hende, despues lo haña mas apresio ku esun ku ta labia ku su lenga."
28,24,"Esun ku hòrta su tata òf su mama, i ta bisa: \"Esei no ta transgreshon,\" ta kompañero di un hende ku ta destruí."
28,25,"Un hende arogante ta lanta pleitu, ma esun ku konfia den SEÑOR lo prosperá."
28,26,"Esun ku konfia den su mes kurason ta un bobo, ma esun ku kana ku sabiduria lo wòrdu librá."
28,27,"Esun ku duna na pober lo no tin falta di nada, ma esun ku sera su wowo lo risibí hopi maldishon."
28,28,"Ora ku e malbadonan haña poder, hende ta skonde, ma ora nan peresé, e hustunan ta oumentá."
29,1,"Esun ku wòrdu reprendí hopi biaha i tòg ta hasi su nèk steif, lo wòrdu kibrá direpiente, sin remedi."
29,2,"Ora ku e hustunan oumentá, pueblo ta regosihá, ma ora ku un malbado ta goberná, pueblo ta suspirá."
29,3,"Esun ku stima sabiduria ta hasi su tata kontentu, ma esun ku anda ku prostituta ta malgastá su rikesa."
29,4,"Pa medio di huisio rei ta stablesé e tera, ma un hende ku tuma plaka pasá bou di mesa ta destruié."
29,5,"Un hende ku ta labia su próhimo ta span un nèt pa su pianan."
29,6,"Un malbado ta kai den trampa di su mes transgreshon, ma e hustu ta kanta i ta regosihá."
29,7,"E hustu ta konsiderá derecho di e pobernan, ma e malbado no ta komprendé un kos asina."
29,8,"Hasidónan di bofon ta pega un stat na kandela, ma hende sabí ta kalma rabia."
29,9,"Ora ku un hende sabí tin un diskushon ku un hende bobo, e bobo ta bira razu òf e ta hari; i no tin pas."
29,10,"Hòmbernan dramadó di sanger ta odia esun ku ta perfekto, ma e hustunan ta buska su bienestar."
29,11,"Un bobo ta duna rienda suelta na su rabia, ma un sabí ta wanta esaki aden."
29,12,"Si un gobernante paga atenshon na mentira, tur su sirbidónan ta bira malbado."
29,13,"E hende pober i e opresor tin esaki den komun: SEÑOR ta iluminá wowo di tur dos."
29,14,"Si un rei huzga e pobernan segun bèrdat, su trono lo ta stablesí pa semper."
29,15,"Bara i reprendementu ta duna sabiduria, ma un yu lagá pa su kuenta ta pone su mama na bèrguensa."
29,16,"Ora ku e malbadonan oumentá, transgreshon ta oumentá, ma e hustunan lo mira nan kaída."
29,17,"Koregí bo yu, i e lo dunabo trankilidat; sí, e lo hasi bo alma kontentu."
29,18,"Kaminda no tin vishon e pueblo ta laga tur frena bai, ma felis ta esun ku ta warda lei."
29,19,"Un esklabu lo no wòrdu koregí ku palabra so, pasobra maske e ta komprendé, e lo no kontestá."
29,20,"Bo ta mira un hende ku ta muchu lihé ku su palabranan? Tin mas speransa pa un bobo ku p'é."
29,21,"Esun ku mima su esklabu for di chikitu, na final e lo tin é komo yu."
29,22,"Un hende rabiá ta lanta pleitu, i un hende furioso ta hasi hopi transgreshon."
29,23,"Orguyo di un hende lo rebah'é, ma esun ku ta di spiritu umilde lo risibí onor."
29,24,"Esun ku ta kómplise di un ladron ta su mes enemigu; e ta hañ'é obligá di hura, ma no ta tribi bisa nada."
29,25,"Temor pa hende ta pone un trampa, ma esun ku konfia den SEÑOR lo ta halsá."
29,26,"Hopi ta buska fabor di un gobernante, ma ta for di SEÑOR hende ta haña hustisia."
29,27,"Un hende inhustu ta un abominashon pa e hustunan, i esun ku ta kana den rektitut ta un abominashon pa e malbado."
30,1,"E palabranan di Agur, yu hòmber di Jake--e profesia. E hòmber a bisa Itiel, esta, Itiel i Ukal:"
30,2,"Siguramente mi ta mas bobo ku kualkier hende, i mi no tin e komprendementu di hende."
30,3,"Tampoko mi no a siña sabiduria, ni mi no tin konosementu di Esun Santu."
30,4,"Ken a subi na shelu i a bolbe baha? Ken a rekohé bientu den Su moketa? Ken a lora e awanan den Su bistí? Ken a stablesé tur e finnan di tera? Kon ta Su nòmber i nòmber di Su Yu? Siguramente bo sa!"
30,5,"Tur palabra di Dios ta puru; e ta un eskudo pa esnan ku ta tuma refugio den djE."
30,6,"No añadí na Su palabranan, pa E no reprendébo i bo wòrdu probá di ta un gañadó."
30,7,"Dos kos mi ta pidiBo, no nengami nan promé ku mi muri:"
30,8,"Tene falsedat i mentira leu for di mi, no dunami ni pobresa ni rikesa-- dunami solamente mi pan di kada dia,"
30,9,"pa mi no tin di mas i nengaBo, i bisa: \"Ken ta SEÑOR?\" Of pa mi no ta den nesesidat i hòrta, i profaná e nòmber di mi Dios."
30,10,"No kalumniá un esklabu serka su shon, pa e no maldishonábo i bo wòrdu hañá kulpabel."
30,11,"Tin un generashon ku ta maldishoná su tata, i no ta bendishoná su mama."
30,12,"Tin un generashon ku ta puru den su mes bista, i tòg no ta labá di su sushedat."
30,13,"Tin un generashon--esta orguyoso su wowonan ta! E ta wak ku menospresio."
30,14,"Tin un generashon ku su djentenan ta manera spada, i su kisnan manera kuchú, pa devorá e afligínan for di riba tera, i esnan den nesesidat for di meimei di hende."
30,15,"E chupadó di sanger tin dos yu muhé ku ta grita: \"Duna! Duna!\" Tin tres kos ku nunka ta keda sasiá, sí, kuater kos ku nunka ta bisa: \"Ta basta\":"
